NAME	TITLE	SCORE	
ENSG00000105866		0.18387273	
ENSG00000166887		0.18378289	
ENSG00000114026		0.18363887	
ENSG00000173848		0.18356414	
ENSG00000121152		0.18330199	
ENSG00000105793		0.18325405	
ENSG00000169410		0.1832486	
ENSG00000115904		0.18322057	
ENSG00000198039		0.18309847	
ENSG00000112130		0.18294986	
ENSG00000198951		0.18278919	
ENSG00000099203		0.18260917	
ENSG00000179820		0.18239751	
ENSG00000198793		0.18200266	
ENSG00000025770		0.18199599	
ENSG00000157538		0.18194807	
ENSG00000133624		0.18187934	
ENSG00000129472		0.18183832	
ENSG00000119979		0.18176498	
ENSG00000138073		0.1817168	
ENSG00000109111		0.18159635	
ENSG00000162702		0.18156615	
ENSG00000167315		0.1814851	
ENSG00000073111		0.18115656	
ENSG00000144567		0.1808071	
ENSG00000136807		0.18077485	
ENSG00000176986		0.18074518	
ENSG00000068438		0.18074447	
ENSG00000105072		0.18071337	
ENSG00000143811		0.180592	
ENSG00000103671		0.18055014	
ENSG00000123374		0.18030491	
ENSG00000090273		0.1800751	
ENSG00000119041		0.18002506	
ENSG00000124222		0.17996432	
ENSG00000111961		0.17954919	
ENSG00000100422		0.17944929	
ENSG00000090530		0.17933913	
ENSG00000139436		0.17905495	
ENSG00000055044		0.17897323	
ENSG00000185624		0.17889611	
ENSG00000143793		0.17867684	
ENSG00000123064		0.17847009	
ENSG00000146083		0.1782299	
ENSG00000129351		0.17819653	
ENSG00000148341		0.17817941	
ENSG00000165934		0.17786472	
ENSG00000100401		0.177778	
ENSG00000159259		0.17775567	
ENSG00000197136		0.17767262	
ENSG00000095139		0.17734097	
ENSG00000149923		0.1772513	
ENSG00000188976		0.1771865	
ENSG00000168243		0.17700619	
ENSG00000157978		0.17692259	
ENSG00000028310		0.1765898	
ENSG00000107938		0.1765364	
ENSG00000174243		0.1765198	
ENSG00000245532		0.17642535	
ENSG00000165792		0.17636597	
ENSG00000168487		0.17634344	
ENSG00000033050		0.17624319	
ENSG00000179163		0.1761816	
ENSG00000116698		0.1760789	
ENSG00000117118		0.17595609	
ENSG00000182362		0.1754685	
ENSG00000167925		0.17544593	
ENSG00000215039		0.1753943	
ENSG00000054267		0.17517969	
ENSG00000147050		0.17491002	
ENSG00000142546		0.17490764	
ENSG00000141568		0.17488682	
ENSG00000225630		0.17469876	
ENSG00000197102		0.1745961	
ENSG00000163900		0.1745776	
ENSG00000164002		0.17448802	
ENSG00000138613		0.17443581	
ENSG00000187097		0.17405833	
ENSG00000085449		0.17403197	
ENSG00000113569		0.17394905	
ENSG00000172775		0.17357844	
ENSG00000148572		0.17352256	
ENSG00000072609		0.17343949	
ENSG00000184857		0.17333402	
ENSG00000213442		0.17323561	
ENSG00000114395		0.17300765	
ENSG00000087263		0.17293705	
ENSG00000180008		0.17293465	
ENSG00000212747		0.17284362	
ENSG00000134644		0.17261907	
ENSG00000175482		0.17251849	
ENSG00000025156		0.17230609	
ENSG00000228794		0.17224254	
ENSG00000066651		0.17180662	
ENSG00000125912		0.17160384	
ENSG00000172009		0.17148428	
ENSG00000138867		0.1714646	
ENSG00000126775		0.17099729	
ENSG00000046651		0.17073183	
ENSG00000171700		0.17072958	
ENSG00000268205		0.17050338	
ENSG00000177105		0.17044562	
ENSG00000113761		0.17025878	
ENSG00000100883		0.17019287	
ENSG00000123684		0.17013678	
ENSG00000100266		0.17013009	
ENSG00000104312		0.17006601	
ENSG00000136888		0.17000112	
ENSG00000134072		0.16981396	
ENSG00000141543		0.16949902	
ENSG00000183520		0.16947386	
ENSG00000103111		0.1694532	
ENSG00000141552		0.16932769	
ENSG00000260329		0.16927041	
ENSG00000178301		0.16906734	
ENSG00000196110		0.16905686	
ENSG00000158711		0.16898485	
ENSG00000185475		0.16886242	
ENSG00000164070		0.16886188	
ENSG00000141127		0.16885601	
ENSG00000102900		0.1687649	
ENSG00000198218		0.16855466	
ENSG00000248049		0.16832249	
ENSG00000091490		0.16831946	
ENSG00000241852		0.16805321	
ENSG00000124508		0.16805084	
ENSG00000110717		0.16791682	
ENSG00000127418		0.16789933	
ENSG00000146592		0.16785909	
ENSG00000215861		0.16783564	
ENSG00000115318		0.16759877	
ENSG00000149679		0.16751328	
ENSG00000167107		0.16731612	
ENSG00000170085		0.1672285	
ENSG00000115170		0.16713351	
ENSG00000115415		0.16712375	
ENSG00000130717		0.16692334	
ENSG00000180855		0.16689973	
ENSG00000158863		0.16683607	
ENSG00000163681		0.16664696	
ENSG00000150510		0.16661912	
ENSG00000126254		0.16659059	
ENSG00000198363		0.16659005	
ENSG00000120705		0.16624011	
ENSG00000178741		0.16606578	
ENSG00000167601		0.16600046	
ENSG00000213963		0.16593423	
ENSG00000149257		0.16589703	
ENSG00000168887		0.16572958	
ENSG00000235217		0.16558924	
ENSG00000224470		0.16549641	
ENSG00000181222		0.16547209	
ENSG00000148308		0.1652582	
ENSG00000160007		0.16525592	
ENSG00000175221		0.16515373	
ENSG00000147155		0.16511115	
ENSG00000102226		0.16490845	
ENSG00000160679		0.16480395	
ENSG00000123545		0.16472928	
ENSG00000024422		0.16468719	
ENSG00000100600		0.16463804	
ENSG00000167555		0.16458546	
ENSG00000149187		0.1644438	
ENSG00000236778		0.16423668	
ENSG00000130520		0.16416907	
ENSG00000060688		0.16409805	
ENSG00000139131		0.16398253	
ENSG00000256073		0.1639817	
ENSG00000113328		0.16388659	
ENSG00000105373		0.16387722	
ENSG00000137135		0.16365546	
ENSG00000047634		0.16357636	
ENSG00000189376		0.1635506	
ENSG00000221944		0.16353685	
ENSG00000231871		0.163505	
ENSG00000205309		0.16332446	
ENSG00000121931		0.16317998	
ENSG00000254598		0.1630563	
ENSG00000130856		0.16298324	
ENSG00000100416		0.16296694	
ENSG00000175756		0.16295336	
ENSG00000251474		0.16289295	
ENSG00000115977		0.16256285	
ENSG00000151093		0.16233824	
ENSG00000188229		0.1623086	
ENSG00000178502		0.16218184	
ENSG00000163882		0.16200918	
ENSG00000141232		0.16193625	
ENSG00000180354		0.16193041	
ENSG00000130714		0.16176485	
ENSG00000064225		0.16167584	
ENSG00000119720		0.1616263	
ENSG00000115207		0.16159217	
ENSG00000166192		0.16158488	
ENSG00000143179		0.16156329	
ENSG00000140320		0.16155502	
ENSG00000136811		0.16153184	
ENSG00000276259		0.16153	
ENSG00000106771		0.16132356	
ENSG00000100321		0.16107298	
ENSG00000053372		0.16097035	
ENSG00000179151		0.16075101	
ENSG00000186615		0.1606715	
ENSG00000213928		0.1605333	
ENSG00000084463		0.16044977	
ENSG00000151240		0.16006424	
ENSG00000117713		0.16005217	
ENSG00000171960		0.15995927	
ENSG00000198342		0.15975095	
ENSG00000170832		0.15967508	
ENSG00000007372		0.15948157	
ENSG00000145388		0.15934947	
ENSG00000156313		0.15929985	
ENSG00000143878		0.15926631	
ENSG00000104714		0.15914823	
ENSG00000261526		0.15911743	
ENSG00000095059		0.15907486	
ENSG00000112282		0.15905885	
ENSG00000110925		0.15891998	
ENSG00000196235		0.15884675	
ENSG00000185825		0.15862188	
ENSG00000010292		0.15855068	
ENSG00000167323		0.15848564	
ENSG00000174197		0.1584257	
ENSG00000196267		0.15838668	
ENSG00000213839		0.15837176	
ENSG00000234444		0.15829252	
ENSG00000137822		0.1581996	
ENSG00000149182		0.15816237	
ENSG00000168268		0.15810566	
ENSG00000175573		0.15804566	
ENSG00000171067		0.1576607	
ENSG00000256294		0.15765436	
ENSG00000132603		0.15725292	
ENSG00000146733		0.15721601	
ENSG00000105583		0.15717308	
ENSG00000267680		0.15702607	
ENSG00000137642		0.15695561	
ENSG00000179134		0.156806	
ENSG00000136147		0.15675989	
ENSG00000086200		0.15658413	
ENSG00000134698		0.15636	
ENSG00000109320		0.15632796	
ENSG00000164933		0.15622324	
ENSG00000065357		0.15621069	
ENSG00000071564		0.15617082	
ENSG00000123352		0.15592918	
ENSG00000165732		0.15572931	
ENSG00000101109		0.15572666	
ENSG00000107175		0.15562561	
ENSG00000169379		0.15540248	
ENSG00000188559		0.15535632	
ENSG00000114735		0.15528892	
ENSG00000214063		0.15521218	
ENSG00000104660		0.15485379	
ENSG00000010539		0.15482974	
ENSG00000129116		0.15471953	
ENSG00000120699		0.15462041	
ENSG00000177556		0.15457284	
ENSG00000184787		0.15451208	
ENSG00000123737		0.15435977	
ENSG00000143801		0.15427062	
ENSG00000141034		0.15391268	
ENSG00000233276		0.1536335	
ENSG00000136877		0.15357825	
ENSG00000119787		0.15351892	
ENSG00000105245		0.15337385	
ENSG00000088305		0.1532508	
ENSG00000123989		0.15320574	
ENSG00000143748		0.15319738	
ENSG00000164164		0.15318373	
ENSG00000120942		0.15283643	
ENSG00000100300		0.15269886	
ENSG00000134247		0.15264279	
ENSG00000172687		0.15263121	
ENSG00000177239		0.1526213	
ENSG00000001036		0.15261213	
ENSG00000100353		0.152509	
ENSG00000138119		0.15246317	
ENSG00000058729		0.15219335	
ENSG00000256940		0.1520677	
ENSG00000229119		0.15206727	
ENSG00000146143		0.15199971	
ENSG00000163702		0.15196526	
ENSG00000122335		0.15181904	
ENSG00000114316		0.15181226	
ENSG00000164329		0.15163788	
ENSG00000143033		0.151494	
ENSG00000160714		0.15134573	
ENSG00000166170		0.15127324	
ENSG00000110108		0.15109368	
ENSG00000104904		0.15101677	
ENSG00000161677		0.15098605	
ENSG00000100814		0.15094754	
ENSG00000132274		0.15085033	
ENSG00000123268		0.15084203	
ENSG00000106615		0.15080658	
ENSG00000047578		0.15076084	
ENSG00000249042		0.15069276	
ENSG00000183826		0.15038629	
ENSG00000132792		0.15032895	
ENSG00000221886		0.15019	
ENSG00000101974		0.1501721	
ENSG00000125651		0.1501095	
ENSG00000157734		0.1500614	
ENSG00000150991		0.14964235	
ENSG00000129347		0.14959086	
ENSG00000100811		0.14947008	
ENSG00000170846		0.14938141	
ENSG00000131115		0.14921094	
ENSG00000103034		0.14898805	
ENSG00000120438		0.14883594	
ENSG00000186063		0.14878468	
ENSG00000103037		0.14863326	
ENSG00000128694		0.14852737	
ENSG00000177854		0.14851594	
ENSG00000152464		0.14845125	
ENSG00000141569		0.14844891	
ENSG00000101413		0.14836104	
ENSG00000156642		0.1483237	
ENSG00000233841		0.14777552	
ENSG00000063322		0.14775388	
ENSG00000127463		0.14764969	
ENSG00000147996		0.14762199	
ENSG00000105171		0.14760976	
ENSG00000172890		0.14758316	
ENSG00000169727		0.14745249	
ENSG00000101574		0.14706604	
ENSG00000178449		0.14684126	
ENSG00000135720		0.1466604	
ENSG00000118804		0.14662488	
ENSG00000075426		0.14661853	
ENSG00000142444		0.14657879	
ENSG00000196182		0.14633517	
ENSG00000107816		0.14617938	
ENSG00000114867		0.1461288	
ENSG00000003393		0.14597242	
ENSG00000060069		0.14577928	
ENSG00000140854		0.14571996	
ENSG00000085760		0.14566688	
ENSG00000139625		0.14556636	
ENSG00000009954		0.14550352	
ENSG00000165699		0.14545712	
ENSG00000172663		0.14534672	
ENSG00000274523		0.14525831	
ENSG00000260160		0.14517273	
ENSG00000270006		0.14499515	
ENSG00000256525		0.14481844	
ENSG00000160055		0.1447974	
ENSG00000133250		0.14477134	
ENSG00000078804		0.14467585	
ENSG00000176393		0.14466222	
ENSG00000159579		0.1446325	
ENSG00000141456		0.14452949	
ENSG00000012061		0.14450896	
ENSG00000226686		0.14441992	
ENSG00000197959		0.14431812	
ENSG00000158850		0.14423086	
ENSG00000166770		0.14411451	
ENSG00000189057		0.14407432	
ENSG00000113108		0.14405118	
ENSG00000117151		0.14397797	
ENSG00000213965		0.14381707	
ENSG00000186073		0.14372213	
ENSG00000027697		0.14365047	
ENSG00000105135		0.14343959	
ENSG00000183401		0.1433667	
ENSG00000154814		0.14320934	
ENSG00000083444		0.14319906	
ENSG00000097046		0.14318101	
ENSG00000100997		0.14273399	
ENSG00000198056		0.14269185	
ENSG00000277147		0.14269015	
ENSG00000154889		0.1426823	
ENSG00000187953		0.14263478	
ENSG00000101003		0.142524	
ENSG00000100029		0.14235786	
ENSG00000132436		0.14201686	
ENSG00000155561		0.14199963	
ENSG00000086300		0.14199851	
ENSG00000158156		0.14195614	
ENSG00000261236		0.14191654	
ENSG00000168883		0.14173874	
ENSG00000143126		0.14158402	
ENSG00000089916		0.14150915	
ENSG00000228409		0.1414817	
ENSG00000117308		0.14147782	
ENSG00000198060		0.14145069	
ENSG00000196588		0.14126088	
ENSG00000145016		0.14125435	
ENSG00000198604		0.14106537	
ENSG00000151287		0.1409848	
ENSG00000120129		0.1409347	
ENSG00000158941		0.14093111	
ENSG00000110422		0.14088577	
ENSG00000243667		0.14056835	
ENSG00000101193		0.14036559	
ENSG00000131023		0.14015454	
ENSG00000231721		0.14005388	
ENSG00000112144		0.13977209	
ENSG00000127837		0.13967405	
ENSG00000242265		0.139527	
ENSG00000125148		0.13947435	
ENSG00000172500		0.13945407	
ENSG00000125844		0.13924445	
ENSG00000174437		0.13895318	
ENSG00000178397		0.13886099	
ENSG00000160803		0.13884076	
ENSG00000189306		0.13881399	
ENSG00000116580		0.1387108	
ENSG00000122085		0.13854879	
ENSG00000051382		0.13846284	
ENSG00000121897		0.1383674	
ENSG00000162923		0.1383503	
ENSG00000125734		0.13831069	
ENSG00000247315		0.13825528	
ENSG00000164924		0.13811472	
ENSG00000170445		0.13799895	
ENSG00000170525		0.13782862	
ENSG00000149483		0.13779463	
ENSG00000163812		0.1377607	
ENSG00000238227		0.13754024	
ENSG00000084623		0.13753758	
ENSG00000011426		0.13741647	
ENSG00000113456		0.13740212	
ENSG00000116604		0.13739024	
ENSG00000166484		0.13736716	
ENSG00000137941		0.13729787	
ENSG00000171227		0.13709368	
ENSG00000113638		0.13708128	
ENSG00000082068		0.1369293	
ENSG00000125835		0.1367404	
ENSG00000176407		0.13665754	
ENSG00000130813		0.1364931	
ENSG00000168779		0.13646291	
ENSG00000275464		0.13645765	
ENSG00000229334		0.13624793	
ENSG00000228305		0.13609524	
ENSG00000106610		0.13603754	
ENSG00000138231		0.13603657	
ENSG00000108061		0.1357606	
ENSG00000006715		0.13571154	
ENSG00000243927		0.1356967	
ENSG00000198887		0.13566382	
ENSG00000172954		0.13547346	
ENSG00000112167		0.13527997	
ENSG00000099377		0.135205	
ENSG00000108344		0.13501644	
ENSG00000139842		0.13481183	
ENSG00000163590		0.13480048	
ENSG00000146834		0.13466138	
ENSG00000148229		0.13454826	
ENSG00000043514		0.1344578	
ENSG00000012983		0.13416559	
ENSG00000160094		0.13409299	
ENSG00000187778		0.13400164	
ENSG00000186340		0.13384515	
ENSG00000110107		0.13381457	
ENSG00000146833		0.13379154	
ENSG00000006118		0.13358024	
ENSG00000168297		0.13354598	
ENSG00000127528		0.13345347	
ENSG00000178307		0.13345116	
ENSG00000089177		0.13344267	
ENSG00000168765		0.13341758	
ENSG00000133884		0.13339604	
ENSG00000198799		0.1332695	
ENSG00000100462		0.13321833	
ENSG00000185963		0.13320452	
ENSG00000083937		0.13305809	
ENSG00000025772		0.13304111	
ENSG00000143612		0.13260466	
ENSG00000105136		0.13238238	
ENSG00000173171		0.1323403	
ENSG00000158552		0.13232079	
ENSG00000169062		0.13224287	
ENSG00000186660		0.13212654	
ENSG00000070614		0.13188246	
ENSG00000173166		0.13186298	
ENSG00000116871		0.13183524	
ENSG00000160563		0.13152361	
ENSG00000103657		0.13147007	
ENSG00000079156		0.1314426	
ENSG00000108423		0.1312524	
ENSG00000005889		0.13107823	
ENSG00000136114		0.13070203	
ENSG00000245060		0.13050722	
ENSG00000196363		0.13049161	
ENSG00000135597		0.13039231	
ENSG00000174744		0.13016516	
ENSG00000115421		0.13005817	
ENSG00000125037		0.12984219	
ENSG00000135624		0.12969823	
ENSG00000110955		0.12969664	
ENSG00000177888		0.1294459	
ENSG00000123992		0.12935954	
ENSG00000119906		0.12935026	
ENSG00000138942		0.12925465	
ENSG00000240695		0.12924962	
ENSG00000163125		0.12886195	
ENSG00000174705		0.12876657	
ENSG00000033011		0.12874821	
ENSG00000119669		0.12873106	
ENSG00000106144		0.12872817	
ENSG00000167987		0.12851737	
ENSG00000161202		0.12840515	
ENSG00000127870		0.12833515	
ENSG00000166435		0.1282346	
ENSG00000186230		0.12822245	
ENSG00000111596		0.1282085	
ENSG00000131375		0.1278865	
ENSG00000116863		0.1276948	
ENSG00000121892		0.12765685	
ENSG00000136213		0.12764151	
ENSG00000121073		0.12758267	
ENSG00000063978		0.12738432	
ENSG00000110435		0.12722576	
ENSG00000145919		0.12721673	
ENSG00000119421		0.12718543	
ENSG00000115286		0.12709358	
ENSG00000156709		0.126993	
ENSG00000102786		0.12678424	
ENSG00000058272		0.12675807	
ENSG00000058063		0.12668934	
ENSG00000143319		0.12665077	
ENSG00000198382		0.12664384	
ENSG00000196923		0.12653859	
ENSG00000205771		0.12651199	
ENSG00000137145		0.1264961	
ENSG00000164663		0.12644829	
ENSG00000196642		0.12640575	
ENSG00000182957		0.12632969	
ENSG00000133065		0.12617649	
ENSG00000177042		0.12613542	
ENSG00000240230		0.12604375	
ENSG00000170113		0.12597372	
ENSG00000109501		0.1259491	
ENSG00000078053		0.12575272	
ENSG00000163026		0.12557878	
ENSG00000156374		0.12548666	
ENSG00000128607		0.12546511	
ENSG00000166946		0.12533423	
ENSG00000205629		0.12523344	
ENSG00000147548		0.12516178	
ENSG00000068878		0.12514609	
ENSG00000157181		0.12505274	
ENSG00000270170		0.12487002	
ENSG00000070444		0.124768645	
ENSG00000143847		0.12470944	
ENSG00000178028		0.124675825	
ENSG00000213341		0.124627	
ENSG00000151148		0.1242361	
ENSG00000186577		0.12420181	
ENSG00000127774		0.1240491	
ENSG00000166037		0.12403546	
ENSG00000115762		0.12400735	
ENSG00000142856		0.12393255	
ENSG00000157916		0.12390759	
ENSG00000213563		0.123884134	
ENSG00000133706		0.12388265	
ENSG00000198331		0.12351636	
ENSG00000196961		0.123468764	
ENSG00000100612		0.12341781	
ENSG00000146263		0.12331626	
ENSG00000198814		0.12331255	
ENSG00000196867		0.12324302	
ENSG00000074410		0.12323192	
ENSG00000175582		0.12310244	
ENSG00000278129		0.12290324	
ENSG00000155096		0.12257468	
ENSG00000125633		0.12230086	
ENSG00000278784		0.12228568	
ENSG00000170852		0.12220853	
ENSG00000007168		0.12207298	
ENSG00000189180		0.12187575	
ENSG00000119844		0.12155057	
ENSG00000214753		0.12144981	
ENSG00000185000		0.12122844	
ENSG00000188177		0.12094145	
ENSG00000078269		0.1209212	
ENSG00000135870		0.12090092	
ENSG00000171222		0.12083004	
ENSG00000076641		0.12066902	
ENSG00000247596		0.12053391	
ENSG00000145623		0.12039507	
ENSG00000104756		0.12031036	
ENSG00000099204		0.1202809	
ENSG00000196187		0.120219365	
ENSG00000164077		0.12011351	
ENSG00000255224		0.11993315	
ENSG00000142327		0.11978205	
ENSG00000169504		0.11976456	
ENSG00000237973		0.11973292	
ENSG00000086758		0.119473726	
ENSG00000136856		0.119355395	
ENSG00000091127		0.119293116	
ENSG00000169193		0.11925745	
ENSG00000233382		0.11910717	
ENSG00000165501		0.119072594	
ENSG00000100330		0.119029954	
ENSG00000156469		0.11899587	
ENSG00000103254		0.11896618	
ENSG00000137824		0.118885376	
ENSG00000274675		0.11876445	
ENSG00000183530		0.11864672	
ENSG00000140450		0.11856926	
ENSG00000133943		0.11833892	
ENSG00000198162		0.118162975	
ENSG00000156587		0.11804711	
ENSG00000182405		0.117796704	
ENSG00000198042		0.11766872	
ENSG00000160087		0.11740024	
ENSG00000118762		0.11738267	
ENSG00000135537		0.117363915	
ENSG00000068650		0.11732187	
ENSG00000163798		0.11728168	
ENSG00000145014		0.11707721	
ENSG00000084207		0.11706477	
ENSG00000198546		0.117012806	
ENSG00000164074		0.117000334	
ENSG00000109814		0.11686162	
ENSG00000102543		0.11669329	
ENSG00000157778		0.11634202	
ENSG00000080345		0.11627765	
ENSG00000147687		0.11625721	
ENSG00000124535		0.11624444	
ENSG00000166822		0.11612259	
ENSG00000151470		0.11611778	
ENSG00000149591		0.11606291	
ENSG00000166845		0.116037965	
ENSG00000162063		0.115992755	
ENSG00000104331		0.11582632	
ENSG00000196313		0.1154613	
ENSG00000158042		0.11543615	
ENSG00000131446		0.11539402	
ENSG00000183207		0.1153299	
ENSG00000177963		0.11495336	
ENSG00000112855		0.114856996	
ENSG00000130429		0.11485475	
ENSG00000135945		0.11472747	
ENSG00000164244		0.11457981	
ENSG00000116649		0.11442716	
ENSG00000166963		0.11441814	
ENSG00000125386		0.114335135	
ENSG00000143379		0.11412436	
ENSG00000110104		0.1138394	
ENSG00000160194		0.113794975	
ENSG00000177311		0.11378694	
ENSG00000114573		0.11361256	
ENSG00000186283		0.113567166	
ENSG00000198000		0.11329346	
ENSG00000279267		0.113220066	
ENSG00000095485		0.11312473	
ENSG00000215190		0.11302601	
ENSG00000168894		0.1129367	
ENSG00000065268		0.112887114	
ENSG00000143515		0.11279264	
ENSG00000132155		0.112532325	
ENSG00000198876		0.11236917	
ENSG00000186312		0.11233857	
ENSG00000143224		0.11205595	
ENSG00000048405		0.11202155	
ENSG00000106462		0.11188928	
ENSG00000100372		0.11171539	
ENSG00000099785		0.11165162	
ENSG00000118985		0.11161768	
ENSG00000104763		0.111592576	
ENSG00000067182		0.11158937	
ENSG00000197147		0.11141566	
ENSG00000071462		0.111356065	
ENSG00000157869		0.111207716	
ENSG00000068654		0.111183204	
ENSG00000126934		0.111179754	
ENSG00000135446		0.11111626	
ENSG00000100426		0.111058466	
ENSG00000251247		0.11104911	
ENSG00000186350		0.11095847	
ENSG00000143337		0.11084167	
ENSG00000143569		0.11074605	
ENSG00000163939		0.110494845	
ENSG00000222041		0.11049263	
ENSG00000198832		0.11046388	
ENSG00000117625		0.110406	
ENSG00000119574		0.110308945	
ENSG00000140993		0.11026363	
ENSG00000135677		0.1102061	
ENSG00000186141		0.11002698	
ENSG00000234456		0.109970964	
ENSG00000112304		0.10987802	
ENSG00000197969		0.10984847	
ENSG00000024048		0.10972492	
ENSG00000112592		0.109685294	
ENSG00000175166		0.10967555	
ENSG00000114999		0.10967019	
ENSG00000183060		0.10966744	
ENSG00000198356		0.109659955	
ENSG00000133302		0.10905493	
ENSG00000213020		0.10895051	
ENSG00000107077		0.108943604	
ENSG00000163166		0.108878896	
ENSG00000196214		0.10870369	
ENSG00000119446		0.10865257	
ENSG00000089682		0.10864736	
ENSG00000236088		0.10858293	
ENSG00000120334		0.10857291	
ENSG00000164611		0.108521916	
ENSG00000263072		0.108427204	
ENSG00000124181		0.10839435	
ENSG00000198954		0.10816452	
ENSG00000119772		0.10809707	
ENSG00000164032		0.10795169	
ENSG00000143633		0.10791558	
ENSG00000155463		0.10786076	
ENSG00000188312		0.107782766	
ENSG00000178719		0.1077146	
ENSG00000165304		0.10753031	
ENSG00000137200		0.10752428	
ENSG00000139117		0.10749058	
ENSG00000185033		0.10736331	
ENSG00000103148		0.107331805	
ENSG00000112715		0.107313216	
ENSG00000126214		0.10725541	
ENSG00000132661		0.1068698	
ENSG00000198466		0.106287055	
ENSG00000213178		0.10626962	
ENSG00000018610		0.10618856	
ENSG00000228253		0.10593284	
ENSG00000123444		0.10585208	
ENSG00000100216		0.1058202	
ENSG00000160446		0.10573506	
ENSG00000107959		0.105645925	
ENSG00000198492		0.10551454	
ENSG00000134285		0.10546258	
ENSG00000258429		0.10530763	
ENSG00000273271		0.105255105	
ENSG00000138279		0.10494171	
ENSG00000184428		0.10493309	
ENSG00000054116		0.10489403	
ENSG00000130382		0.10474906	
ENSG00000214517		0.10470113	
ENSG00000178338		0.10461643	
ENSG00000125817		0.10456674	
ENSG00000160445		0.10449421	
ENSG00000132952		0.10448738	
ENSG00000136827		0.10431403	
ENSG00000070770		0.104277685	
ENSG00000276045		0.103978716	
ENSG00000185591		0.10391739	
ENSG00000143344		0.103904136	
ENSG00000198015		0.10355716	
ENSG00000145780		0.10349753	
ENSG00000080371		0.103394546	
ENSG00000138162		0.10328744	
ENSG00000168286		0.10317608	
ENSG00000139180		0.103001565	
ENSG00000123427		0.10295943	
ENSG00000138760		0.10279692	
ENSG00000196150		0.10251649	
ENSG00000154767		0.1024811	
ENSG00000042493		0.1020285	
ENSG00000037637		0.10200386	
ENSG00000229833		0.1019699	
ENSG00000146109		0.1018717	
ENSG00000139370		0.10164103	
ENSG00000140598		0.101611905	
ENSG00000152104		0.101609476	
ENSG00000114021		0.10145701	
ENSG00000164713		0.101436116	
ENSG00000174080		0.10108483	
ENSG00000164938		0.10105031	
ENSG00000197852		0.10092379	
ENSG00000075785		0.10091483	
ENSG00000085063		0.100894675	
ENSG00000143740		0.10087458	
ENSG00000124562		0.10086133	
ENSG00000141503		0.10075165	
ENSG00000162191		0.10067054	
ENSG00000162642		0.100581855	
ENSG00000089057		0.10056128	
ENSG00000138674		0.100547604	
ENSG00000185480		0.10041635	
ENSG00000205758		0.10020163	
ENSG00000132305		0.09992909	
ENSG00000059588		0.099869624	
ENSG00000186222		0.09969644	
ENSG00000133627		0.099553175	
ENSG00000086619		0.099407576	
ENSG00000143761		0.09931033	
ENSG00000122705		0.09914854	
ENSG00000177606		0.09911832	
ENSG00000144218		0.09892922	
ENSG00000013364		0.098905176	
ENSG00000074054		0.09879378	
ENSG00000168936		0.098512	
ENSG00000154640		0.09842958	
ENSG00000090061		0.09812669	
ENSG00000105063		0.09808176	
ENSG00000100297		0.098043345	
ENSG00000049541		0.09794192	
ENSG00000173011		0.09774591	
ENSG00000263956		0.097547024	
ENSG00000139631		0.09754548	
ENSG00000119314		0.09740386	
ENSG00000075239		0.09688996	
ENSG00000112651		0.09666985	
ENSG00000228889		0.096577846	
ENSG00000066777		0.096465915	
ENSG00000086062		0.09641232	
ENSG00000225177		0.09594115	
ENSG00000142871		0.09593817	
ENSG00000175701		0.09590978	
ENSG00000103275		0.09588496	
ENSG00000179604		0.09540944	
ENSG00000112079		0.09537158	
ENSG00000153037		0.09534436	
ENSG00000001497		0.09531474	
ENSG00000037042		0.09518442	
ENSG00000132376		0.09511099	
ENSG00000131043		0.09508017	
ENSG00000108960		0.09506688	
ENSG00000136448		0.09506601	
ENSG00000118454		0.09505542	
ENSG00000121903		0.095022164	
ENSG00000143190		0.09496544	
ENSG00000183444		0.094766155	
ENSG00000078140		0.09464463	
ENSG00000273686		0.09459032	
ENSG00000030066		0.09458625	
ENSG00000169762		0.094580755	
ENSG00000163866		0.094363995	
ENSG00000099331		0.09430528	
ENSG00000119969		0.09430215	
ENSG00000118292		0.094013855	
ENSG00000174032		0.09398634	
ENSG00000089775		0.09388342	
ENSG00000100106		0.09383631	
ENSG00000102910		0.09366802	
ENSG00000069345		0.09361732	
ENSG00000169612		0.09339331	
ENSG00000165689		0.09334043	
ENSG00000161791		0.09332007	
ENSG00000171943		0.09321691	
ENSG00000163110		0.09320347	
ENSG00000106415		0.09305776	
ENSG00000133641		0.09297818	
ENSG00000139990		0.0928591	
ENSG00000163161		0.09284056	
ENSG00000151491		0.09281753	
ENSG00000011376		0.09273978	
ENSG00000261008		0.09273187	
ENSG00000160783		0.092579655	
ENSG00000245958		0.092306115	
ENSG00000127081		0.092132494	
ENSG00000158828		0.0918905	
ENSG00000105953		0.09168732	
ENSG00000102524		0.09167783	
ENSG00000185947		0.09162108	
ENSG00000137992		0.09160554	
ENSG00000233016		0.091334015	
ENSG00000137713		0.09116996	
ENSG00000142949		0.09111363	
ENSG00000140497		0.0910712	
ENSG00000166165		0.091065004	
ENSG00000115145		0.091029964	
ENSG00000175193		0.09091643	
ENSG00000109919		0.09084665	
ENSG00000160785		0.09063129	
ENSG00000160336		0.09031228	
ENSG00000106636		0.09013752	
ENSG00000162929		0.09003895	
ENSG00000138617		0.089972794	
ENSG00000255112		0.08994328	
ENSG00000212907		0.08984518	
ENSG00000102471		0.08963351	
ENSG00000137074		0.089614384	
