Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
CTBP2	0.0	4.1127307E-4	0.035950717	0.012966441	0.011808371	0.0	1.0308398E-4	0.027624177	6.3526436E-6	7.518992E-4	9.739011E-5	1.0424026E-5	9.858729E-6	0.0	0.0	3.4719026E-6	3.2926037E-6	1.1343734E-5	6.6672287E-6	3.4961183E-6	3.4621387E-6	7.768406E-4	0.028264875	8.540365E-5	0.0011393194	1.6547021E-5	5.303375E-4	0.0	6.9492613E-4	0.0022655423	0.0	0.0038104965	0.040017437	0.18782745	0.0017660651	7.952895E-4	0.009161824	3.6218637E-5	0.002121298	3.653339E-6	9.737927E-6	6.649959E-6	1.1756907E-4	4.776915E-5	0.0070097405	3.2765959E-6	0.11969232	0.003526925	0.6318012	0.0	0.0	0.07743957	6.6904063E-6	0.03365357	0.07477167	0.0	0.0	0.0020062837	3.7794161E-4	0.0	0.0022330927	0.0	0.057746544	0.0	0.0	0.0	3.8336933E-5	2.8779807E-5	3.2857322E-6	1.6869748E-5	0.0	0.003388882	1.018989E-5	0.49447346	0.0061356784	3.2740277E-6	9.640848E-6	0.0044512064	0.0	0.0	0.0	0.12615195	0.5437732	0.010661803	0.0	0.011202008	0.0	0.0	7.755555E-5	2.8865063E-5	0.24793097	1.03305596E-4	3.2219854E-5	4.7133097E-5	0.0	0.007301509	0.0027515604	0.0048674145	3.447987E-6	0.0	3.748484E-5	8.430361E-5	0.0	0.27057195	0.0	3.4055802E-6	4.8046815E-4	3.4851034E-4	3.446901E-6	9.511398E-5	0.0	0.0	6.424635E-4	0.0	0.0	0.0036833233	1.4992667E-5	0.023586044	0.014321325	0.009602029
CTCF	0.0	3.9640017E-5	0.0	0.0	1.5000113E-4	0.0	0.0	0.0	0.0	1.3416227E-5	0.0	0.0	0.0	3.445353E-6	0.0	0.0	0.0	0.0013567857	0.0	0.0	3.493106E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5822904E-4	0.0	0.11512757	0.0	0.0014697267	0.17280276	2.1014073E-4	0.0	6.714411E-6	0.0	0.0	0.0	0.0034275611	3.1404586E-5	3.33574E-6	0.0	0.0	0.051027384	0.0	0.0	8.9838443E-4	0.0	0.025074042	0.026705006	0.0	8.981507E-5	0.018617533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.014532E-4	0.0	0.0	0.0	0.0	0.029687924	0.0	0.0	9.6771476E-4	0.0	0.0	0.0	1.817694E-5	3.3345314E-6	0.0	4.3394018E-4	0.025605626	0.0025976533	0.0	0.0	0.0	1.3404647E-4	0.0	0.0	9.333226E-4	0.0	0.0	0.0	0.0	0.0012850256	0.004835932	1.3348857E-5	0.0	0.0	0.25096577	0.0	6.4748706E-6	0.0	0.0	0.0	9.713301E-4	0.15782587	3.4104903E-6	3.2364674E-6	0.0	1.1537408E-4	0.0	0.0	9.0836827E-4	0.0010547759	0.0	0.0	0.0	0.0
CTCFL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTNNB1	0.0043530613	0.003644449	0.007155686	0.008092608	0.09693079	0.0016862538	0.0019768588	0.102222085	0.0	1.8636609E-4	0.02374508	7.038525E-5	0.009675426	0.0024441718	7.209866E-4	4.1267357E-4	0.015130588	0.10957466	1.120843E-4	0.014756772	0.057941265	0.031189706	0.1532589	0.1501639	6.777008E-4	0.0021296677	0.0103308335	0.006030757	0.0024775078	0.07823895	2.6658576E-4	0.033210754	0.01876572	0.039681867	0.013701629	0.054138187	0.014651443	0.21692641	0.0034140053	0.04474322	1.28143065E-5	6.6155035E-6	0.032508045	2.2747679E-4	4.1170054E-4	1.667343E-4	0.014562579	0.0010025784	0.022848193	0.0359235	0.011356745	0.0015941437	5.3220545E-4	0.06594354	0.008435781	0.23393722	0.010681293	0.0016965856	0.032079764	1.1459764E-4	2.9991686E-5	2.6258896E-4	0.06749429	4.5757744E-5	0.0026195196	2.2996715E-5	0.06761342	0.0020918082	0.027457226	0.001516256	1.5876487E-4	0.05278163	0.008744921	0.003286254	0.0018428261	0.035445902	1.9566406E-4	0.0027397969	0.10926794	0.007908441	0.0059987237	0.01084451	0.0049976897	0.3785096	0.080926284	3.24392E-4	0.021634018	0.020846918	0.013769899	0.00542199	0.022368165	8.08791E-4	0.002721799	5.2591617E-4	0.013086064	7.6986296E-4	0.02522656	1.6411697E-5	0.42376068	0.0153844375	0.0031431415	0.010266084	6.0368713E-4	0.2197231	1.3613843E-4	4.072224E-4	0.0017119384	0.064061895	0.025802638	0.106446326	0.022546368	6.972798E-5	0.014720402	0.012154574	1.876876E-4	0.1790001	0.046438497	0.097160645	0.4819904	0.059338573
CUX1	9.568358E-6	1.3497969E-5	4.1906478E-5	0.0033725842	0.06301955	0.0	3.7503544E-6	0.044477344	0.003252571	0.004384609	0.018375251	3.5516885E-5	0.016160356	0.0025394668	7.9021454E-5	0.0061262483	1.06690364E-4	2.0134586E-4	6.689984E-6	2.2206023E-4	6.8685613E-6	0.007038674	0.04565022	6.981247E-5	8.378957E-5	2.1162757E-4	0.0	9.893605E-6	2.0080214E-4	0.0021355185	0.0	6.862803E-4	3.4986566E-5	0.008172451	7.274772E-4	0.015255087	3.969729E-6	1.680408E-5	0.001419273	0.0018079849	0.0	9.5485026E-5	0.0035976982	0.0	0.0	3.3661204E-6	0.0036522532	6.861428E-4	0.10291656	0.0037978918	0.0	1.395705E-4	1.9649759E-5	1.3601284E-4	8.112971E-5	3.126893E-4	9.760562E-4	0.10391905	0.00582256	1.3964746E-5	0.0012854743	3.211035E-6	3.400871E-4	0.0	0.0	7.4816904E-5	0.0011922665	0.0	4.228969E-5	1.3108534E-4	0.0	3.5006023E-4	1.3250912E-5	4.3964095E-4	1.3421515E-5	9.940984E-6	2.4819467E-4	1.9285711E-4	2.0935734E-4	3.3696933E-6	0.0	2.6901957E-5	8.820739E-5	4.154905E-4	0.017011944	1.9936755E-5	4.8198065E-4	2.9298597E-5	2.9382474E-5	4.4944484E-4	4.9716455E-5	1.7477076E-4	1.9486608E-5	0.0	6.455545E-6	7.18069E-6	1.6412984E-4	1.5340188E-4	3.72753E-4	0.012319686	9.697719E-4	7.773908E-5	0.015013597	0.26396456	3.1872146E-6	1.9345605E-5	0.16878277	2.662379E-4	2.989073E-5	9.5285046E-5	7.16659E-4	1.40128E-4	6.435469E-4	9.862686E-6	2.3240785E-4	3.650107E-5	4.4989533E-4	3.4015623E-6	3.783E-4	0.04523407
CXXC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DAXX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DCP1A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDIT3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDX11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDX20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0304091E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9517864E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.881268E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDX21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DDX5	8.883974E-4	0.02613042	0.007443945	0.00195505	0.1551902	0.004537092	0.7125945	0.8705163	0.030057143	0.004532437	7.021605E-4	0.04117618	0.053538915	0.016283777	0.0064780167	0.08946488	0.055254035	0.13804126	9.3915133E-4	5.464978E-4	0.0012420677	0.0045005963	0.65198684	4.049916E-5	0.01380598	0.009921858	0.053034574	0.18350154	1.29301625E-5	0.594982	0.0010265294	0.018915005	0.007873708	0.04889499	6.504783E-5	1.5608247E-4	0.4002529	5.9185294E-4	0.016288204	3.6363257E-4	0.1870454	0.0032568001	0.48837274	4.30278E-4	3.151977E-6	2.9718165E-5	1.9077667E-4	0.082683735	0.08902898	0.004261274	2.64416E-4	4.802786E-4	0.031109273	0.21219896	0.01399278	0.0011426084	0.17584634	0.021888148	0.0060173445	0.03965714	0.023515876	2.9359193E-4	0.7483337	0.06732371	0.026023604	0.009492579	0.017885216	0.01701462	0.0062176688	0.0073896614	0.01429189	0.1283332	6.789185E-5	2.2218998E-4	5.3492313E-5	0.016309012	0.0038727599	0.11209264	7.549105E-4	0.057185173	0.012922427	0.0011337888	0.09707565	0.004339945	0.002588249	2.1824827E-4	0.0040418175	0.009907646	0.19167776	0.0027463203	0.0031557942	0.0036417032	0.0019726155	0.1231187	6.3905563E-6	0.51388633	0.21790522	0.012454509	0.3443671	0.0019493339	1.0293041E-4	0.045823436	0.016505416	0.29893973	0.02105221	0.011857364	9.179749E-4	0.010241119	0.002855879	0.003133866	0.08778421	5.9069664E-4	8.0462784E-4	0.003122432	7.126498E-4	0.018703954	0.54999685	6.570004E-6	0.08592457	9.559841E-5
DEK	0.004879485	0.022074997	0.09981719	0.029734485	0.12816621	0.43468803	0.06795759	0.54726887	0.15845832	9.69186E-4	0.13286172	0.08682014	0.18889749	0.31022063	0.13716981	0.075750805	0.5827651	0.055862524	0.0067249173	0.13460691	0.18904608	0.0064250506	0.49465588	0.008748133	0.02409397	0.040800273	0.08577301	4.910807E-4	0.14144716	0.22295032	0.29778284	0.16641411	0.093555406	0.046470396	0.45099097	0.022032011	0.5639762	0.6194215	1.586596E-5	0.015069822	0.013595803	0.6325528	0.37028083	0.10227288	0.0016188886	0.6293707	0.29081005	0.008139497	0.7765977	0.8622716	0.0031107806	0.661013	0.08823578	0.96542364	0.20869829	0.5519558	0.0073835286	0.24220008	0.28787538	0.007979363	0.08171698	0.09617607	0.25464952	0.0046965126	0.26400083	0.26576	0.0016361234	0.0025942938	0.378174	0.3999508	0.0052276496	0.3731191	0.023175437	0.35474917	0.30770797	0.0059361574	0.0018798515	0.10345873	0.84195447	0.07203555	0.10731084	0.124628045	0.2926833	0.46331343	0.103418835	0.12542966	0.13220954	0.32595214	0.69998693	0.15085264	0.019442946	0.38997385	0.7043889	0.5419067	0.029245986	0.19771078	0.99048465	0.023710031	0.3064407	0.14289737	0.055286124	0.1788946	0.035318524	0.087634936	0.008176394	4.0789702E-5	0.72371507	0.4463444	0.045233004	0.01269644	0.175373	0.0031664388	0.7511958	0.033387773	0.0016345624	0.0057312683	0.7507609	0.10846798	0.07549234	0.42870626
DICER1	0.13360357	0.048432954	0.69037366	0.0013597707	0.0	0.026455412	0.0	0.021825075	0.1463648	0.02019448	0.13933663	4.751653E-4	0.16832434	0.20564175	0.0072758393	0.13484702	0.0	0.26938725	0.019719347	0.27446446	0.39876062	0.38119286	0.10478525	0.29676437	0.58243465	0.028012166	0.004053619	6.6898074E-6	0.05041442	0.0069964193	0.048869792	0.014891508	0.19707987	0.39708754	0.40205172	0.0012595364	0.0022936487	0.031187551	8.564478E-4	0.001578364	0.22893004	0.7323334	0.22056386	0.0068607936	0.015357867	0.051442716	0.2880049	0.102663696	0.46139723	0.0	0.0911431	3.7383294E-4	0.2630046	0.5390997	0.5526648	0.00493969	0.045698635	1.245001E-4	9.049872E-5	7.607294E-4	0.006322284	0.1614607	0.0019648157	0.49561074	8.6506974E-4	0.0015215544	0.041660056	0.6024586	2.7876697E-4	0.010791909	0.016303254	0.17884144	0.044186026	0.008364464	0.42061564	0.009230158	0.00884245	0.03274051	0.0	4.016399E-4	0.041929454	0.5351891	0.2103345	0.003869872	0.021630531	0.47850597	0.11505765	0.66939056	0.15618868	0.43619928	0.0118596535	0.050142758	0.20167758	0.2416237	0.08315764	0.41514596	0.07769077	0.006440718	6.780383E-5	0.019273479	0.06380494	0.019055415	0.006562082	5.7808147E-4	0.018127577	1.0009374E-4	0.98688674	0.4368072	0.19001631	0.1805502	0.23198053	0.0015269894	0.27206534	0.032050118	2.327833E-4	0.15491052	0.16785958	0.22422118	0.024695924	5.143114E-4
DMC1	0.0	3.5450664E-6	2.853083E-4	3.4251207E-6	3.6023906E-4	9.3375515E-5	0.31653488	0.003712186	2.0157229E-4	3.5307828E-6	0.0027910445	0.0	0.0	1.0025653E-5	0.0	1.6806908E-4	0.0	0.0	0.0	3.5217308E-6	0.0	3.6284E-5	0.108490124	1.2871403E-4	2.2967577E-5	0.02347344	0.07434084	0.0	3.763364E-5	0.0014482309	0.0	9.357314E-5	0.025257375	0.3837429	0.009113291	3.3935496E-6	0.19041875	0.0053901584	1.3618183E-4	0.0	0.0	0.0	0.0	4.4646484E-5	9.811887E-5	1.0991131E-4	0.0	6.776619E-4	0.0021579056	0.0	0.0	0.0049563725	2.451384E-5	0.0075387824	0.003522116	0.0	0.0	0.45468694	1.2431276E-4	0.0	5.326349E-5	1.3592225E-4	0.012980787	0.0	0.0	0.0	0.0073859	0.0	1.0439635E-5	0.0	0.0	0.058625817	0.0	7.730753E-4	0.013563123	0.0	0.0	4.929224E-4	0.0	0.0	0.0	9.7701166E-5	0.047690723	0.0051012216	0.0	0.0	3.3440674E-6	0.0	8.682719E-5	0.0	0.1594715	1.2911771E-5	0.0	3.6518154E-6	0.0	0.6271286	0.52326167	1.6439993E-5	0.0	0.0	0.059034202	0.0	0.0	0.2587403	0.0	0.0	0.0154851945	0.0	3.4346779E-6	1.1711418E-5	3.1536994E-5	0.0	5.423415E-5	0.0	0.0	1.32567675E-5	1.505011E-5	0.0042067994	0.21153583	1.0555444E-5
DNMT1	0.004511354	0.4140828	0.32926145	0.20478013	0.5513775	0.01331254	0.6175336	0.7160753	0.057810716	0.016636586	0.42274088	0.35570705	0.37798503	0.008215306	0.18916844	0.33094767	0.4709877	0.0056388243	0.0316359	0.036618296	0.022374706	0.59552664	0.14992508	0.6439809	0.0903331	0.59290045	0.10574837	0.083504744	0.040805917	0.0055651036	4.1498532E-4	0.3511256	0.16888222	0.15770148	0.024073122	0.07357049	0.3727788	0.0057280124	0.31917197	0.035434905	0.067712344	0.36570707	0.035154294	0.3136282	0.2655954	0.022268299	0.31502742	0.24550956	0.5914003	0.30161402	0.0021907254	0.031100944	0.015751272	0.09940542	0.02827997	0.1656428	0.030134942	0.11699994	0.24440755	0.03643504	0.09940823	0.004163647	0.16221708	0.0114694815	0.0033563385	0.017324384	0.00515299	1.1263239E-4	0.17260575	0.15724371	0.016541056	0.0027414607	0.119775474	0.027660422	0.48682725	0.015231514	0.103173144	0.036709085	0.009910185	0.036041148	3.0980016E-5	0.60149974	0.56231725	0.4220199	0.05494662	0.049613312	0.031046525	0.08319102	0.25458384	0.1552944	0.48296094	0.19499353	0.119152136	0.08150588	0.13257216	0.03724942	0.29697675	0.48915642	0.034977686	0.04214994	0.07901858	0.06805489	0.15578601	0.16329253	0.15609725	0.31225953	0.9008468	6.624297E-4	0.18182854	0.0071285786	0.13588244	0.014258429	0.2234449	0.0048532253	0.06543774	0.045101292	0.021696618	0.015683675	0.14773494	0.16379277
DNMT3A	0.0	0.0	0.0	3.0341222E-5	7.990331E-5	0.0	0.04110595	0.0029122587	6.4522496E-6	0.0	0.0	0.0	0.0	7.233525E-5	1.2510135E-4	0.0	0.0	1.2571616E-4	0.0	6.70395E-6	3.5182816E-6	0.0010654693	0.0065262243	3.4650682E-6	0.0	1.3068848E-4	9.029034E-4	0.0	0.0	0.07977819	6.581843E-5	0.0	0.0	0.0	0.0	0.0	0.08549739	2.641262E-5	0.0	0.0	1.6224316E-5	0.0	0.059692096	0.0	0.0	3.4670497E-4	3.445234E-6	5.4254953E-5	7.2008593E-6	6.9491734E-4	0.0	0.0	3.4689504E-6	2.4907878E-5	0.0	0.08451031	0.0013077477	0.004483219	0.0	2.2752053E-4	6.6771886E-6	0.0	0.0016712496	0.0015949222	0.0	0.0	0.0	0.0	7.423607E-5	0.0	0.0	9.953483E-6	0.0	0.0015204565	0.0	3.3314668E-6	1.5832296E-5	0.0	0.0	3.34617E-6	0.0	0.0	3.7096434E-6	0.0	0.0	0.0	3.3324156E-6	0.0	0.0	0.0	0.0	9.7514E-6	3.4669554E-6	1.4533944E-4	0.0	0.04614445	0.004548155	0.0	0.008952486	6.740686E-6	0.0	0.0	0.0	6.4478954E-5	0.0	0.0	4.589226E-5	0.0	3.4225413E-6	1.16797266E-4	0.011893539	0.0	0.0	0.0058991658	0.0	0.0	7.609652E-6	0.0	0.0	0.007249624
DNMT3B	0.0	0.0	0.0	0.0	0.0	0.0	0.016674673	2.4661826E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031011389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DPF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DUX4	0.0	0.0	0.0	0.0	0.0019445427	0.0	0.0	0.0	0.0	0.0	9.97191E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5599284E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045341384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1875322E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DYRK1A	0.0	0.0	0.0	0.0	0.0	0.0	3.7344632E-6	3.7863545E-6	0.0	0.0	0.0	3.2776748E-6	0.0	0.0	3.4096206E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9680806E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0012929195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.000335E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.290128E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3058902E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6280455E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.645188E-6	0.0	0.0	0.0	0.0	1.9698401E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.012243E-5	0.0	0.0	0.0	0.0	3.8728485E-6	9.863186E-5
