Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ELF5	0.33585075	0.07196892	0.74303067	0.80749166	0.78684115	0.43087694	0.48142317	0.8232113	0.11119921	0.090590216	0.94125897	0.9775409	0.33821663	0.024093255	0.11223274	1.0	0.42426375	0.020723246	1.0	0.47460386	0.87358636	0.07570781	0.0970954	0.05542496	0.4298632	0.15120818	0.04111785	1.0	0.08988524	0.1033705	0.0056830095	0.16631545	0.5996667	0.857612	0.12447754	9.288814E-4	0.49463832	0.7515549	0.8733548	0.15459557	0.057489827	0.15108177	0.06754453	0.96191627	0.014678474	0.87347883	0.19431394	0.15257804	0.62867224	0.17083134	0.1814046	0.8303291	0.05048071	0.22881424	0.88149744	0.9482502	0.14159447	0.4228603	0.1700296	0.6370824	0.13592838	0.6139935	0.0207585	0.9010059	0.28226474	0.8473306	0.97911644	0.59556043	0.27583027	0.71838313	0.7515414	0.9829232	0.047799103	0.112640105	0.023147343	0.817884	0.057537135	0.9873268	0.16856588	0.6173177	0.023794454	0.35645512	0.59270656	0.05311853	0.32560483	0.14752899	0.92217183	0.39143646	0.19334652	0.5543253	0.08700003	0.0046803905	0.13334839	0.23920932	0.22859205	0.9921924	0.86746943	1.0	0.97448844	0.2614948	0.017799208	0.092858404	0.42967138	0.28922984	0.944903	0.43765002	0.14788675	0.051384456	0.019169755	0.3205899	0.9141793	0.18637146	0.8222863	0.8958228	0.06360759	0.38401148	0.36308053	0.042542256	0.38771874	0.28228477
ELK1	0.0	0.0	0.0	0.0	0.0	0.0	0.012103419	0.0	0.0	0.0	0.0	2.3197752E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.695995E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.846431E-4	0.0	0.0	0.0	3.6223388E-5	0.0	0.0	0.0	0.0	0.0	2.5037056E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2045748E-4	0.0	0.0	0.0	0.0	0.0	2.418348E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.143808E-5	0.0	0.0	0.0	0.0	0.0	1.0622013E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ELL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMSY	0.0	0.0	0.0	0.0	0.0	0.0	1.9244693E-4	0.0	0.0	0.0	0.0	2.2307214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.409396E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.521053E-4	0.0	0.0	0.0	0.001394994	0.0	0.0	0.0	0.0	1.5213373E-5	0.45008528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062247764	0.0	0.0	0.0	0.0	0.0	9.214277E-6	0.0	0.0	0.0	0.0	4.6114956E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8144217E-4	0.0	0.0	0.0	0.0	0.0	0.0
	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EOMES	0.0013859466	1.7245706E-5	0.0	0.0053616576	0.0045196665	0.00513698	0.06661213	0.034436956	5.50945E-4	8.371771E-6	8.271419E-6	0.011213514	0.0020487234	0.08522781	4.271189E-6	3.3970602E-4	0.0	0.0062317667	0.0023389175	0.0	0.030487694	0.0	0.0049277474	9.7366446E-4	8.899886E-4	3.258812E-4	0.44995293	0.035880033	9.1178744E-4	3.759811E-4	0.0	3.7596967E-6	5.7869434E-4	0.0	0.008770834	0.0	0.0018681457	0.016830558	0.20071265	0.0	0.026600804	1.5781237E-5	0.0	0.0	0.0	5.434445E-4	7.5276714E-4	0.020808207	2.8803924E-4	1.5160385E-4	0.1757209	8.068551E-5	0.0	9.729796E-6	0.0	0.16483761	0.012571485	0.0	0.0015389228	0.104644485	5.15893E-4	0.0	0.0	0.10543234	0.0031368355	0.014017941	0.0	4.475835E-6	5.9698557E-4	0.45984873	0.03942687	0.0	5.359459E-4	0.041696474	0.0	0.009719057	0.0014859829	2.2007807E-5	0.0	3.741755E-4	1.6608622E-4	1.2760628E-4	0.0	0.0	4.286985E-6	0.020039687	0.0	0.06132465	0.009463755	4.710173E-4	4.6477417E-4	0.0	0.020588428	0.27095684	0.0	7.290836E-5	0.055702314	0.0011342287	4.4293133E-6	9.035396E-5	0.0	1.622161E-4	2.1424006E-5	0.08685032	0.005672228	7.8481017E-4	0.0	3.7743017E-4	0.6554684	0.0054362984	0.11377848	2.3399918E-5	0.0016428385	1.6419936E-4	3.6531244E-4	4.951462E-4	1.5769074E-4	0.12396091	0.16907391	0.19435517
EP300	0.0036539335	0.12781782	0.0	0.0	0.0	0.0	2.6336487E-4	0.29534826	4.7530057E-6	0.0	0.06171936	0.0	0.0015936643	0.0	0.0	0.14534967	0.0	0.0	2.4385537E-5	0.0018657559	0.04494431	0.0	0.0	0.0	0.0	0.84651595	0.014685707	0.0	0.0	0.0	0.0	0.0	0.0	0.17272554	2.9379362E-5	0.0	0.7298494	0.07574404	0.3800675	3.9197403E-6	0.0	1.5317084E-5	0.0	0.0	0.0	0.0	0.15528147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17697483	0.0	0.0	0.0	0.0	0.035675384	0.0	0.0	0.0	0.0	3.2163068E-4	0.0	0.032358274	0.0	0.0	0.0	0.0	0.0131018255	0.0	0.0	0.38122344	0.0	0.0	0.0	0.11375267	1.4686688E-4	0.0	0.0	0.0	0.0	0.46480083	7.873209E-5	0.30537465	0.032246005	0.0	0.0	0.38186705	0.0	0.0	0.0	0.0027653265	0.0	0.0	3.943421E-5	0.0	8.766069E-6	0.37582996	5.1483757E-6	0.063201904	0.34985682	0.15346627	0.3768601	0.0	0.0147076445	0.0	0.0038085987	0.0	0.0	0.030252384	9.484181E-6	0.0	0.0	0.010521515
EP400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPAS1	0.0	6.6837965E-5	0.0	0.0	0.053560797	0.43076426	0.0010964399	0.0019424523	5.019886E-6	1.638599E-5	0.013915028	0.0013496145	8.0438086E-4	6.865152E-4	0.0	0.78197116	1.1317589E-5	1.0	1.3423023E-4	0.08159066	0.6761394	0.0	0.047444835	0.0053506363	2.0538279E-4	0.0397694	0.93956715	4.8464444E-6	1.682257E-5	0.0010685015	0.0	1.5329513E-5	1.9545652E-5	0.0	0.0041184537	0.0	0.77363104	3.5838148E-5	6.723087E-5	0.0	1.301852E-4	2.0537728E-4	0.0	0.0	0.0	0.0	0.0011090742	0.12028943	0.09542133	2.8273166E-4	0.003778977	7.304878E-5	0.0	0.11540028	0.0	0.046977844	1.7309582E-4	0.0022446883	5.2356347E-5	0.0	0.0	0.0	0.025393276	1.7463091E-4	2.9164577E-5	0.001109785	0.0	0.0051781326	4.3441927E-5	0.16153245	0.0	3.34658E-5	0.0	0.007959684	0.1364835	0.084943265	0.0	0.084989645	0.0	1.0301907E-4	1.6937338E-5	1.661884E-4	0.93444514	7.4562624E-5	0.004793029	3.5383998E-4	0.0	0.60702866	0.26875764	0.08200406	0.07037711	0.003560775	0.0	0.6235261	0.0	0.47078073	0.14009403	4.0864723E-4	0.0048405817	8.803091E-6	0.03415609	6.850125E-4	1.2965746E-5	0.43364298	1.9576742E-4	0.0	0.0	9.267312E-4	0.01229751	6.517616E-4	0.19423874	0.0	4.020757E-5	0.0	0.0	1.8021249E-4	0.02554614	0.011586519	0.6570632	0.002491828
EPC1	0.50397	0.48827603	0.88822234	0.84675133	0.8975021	0.61356336	0.63338673	0.7680975	0.1080091	0.2979759	0.7827433	0.95439035	0.99014086	0.3169917	0.82964957	0.37142444	0.034979764	0.2190349	0.20551366	0.84946084	0.27607498	0.2693783	0.7230846	0.040845923	0.49904272	0.58221835	0.9874679	0.0061764275	0.9872704	0.7709144	0.9968574	0.45868674	0.8676427	0.060536474	0.22127946	0.010578678	0.856795	0.515158	0.58666015	0.03495464	0.046128873	0.70551276	0.8499929	0.26862353	0.028545007	0.9621875	0.38215774	0.01870383	0.30379727	0.68536556	0.40624025	0.12721099	0.33600044	0.7913411	0.086658925	0.34016106	0.98671716	0.2653063	0.5931826	0.83131003	0.49251065	0.443546	0.94234186	1.0	0.931229	0.951493	0.4512917	0.33299124	0.6498364	0.9906407	0.47515208	0.8255881	0.9377422	0.43374282	0.37042668	0.76962954	0.07470512	0.7056751	0.89433503	0.25381467	0.6362168	0.01438795	0.6676625	0.32153356	0.050826848	0.08614537	0.0010619697	0.96391696	0.8859392	0.89041704	0.06945053	0.67745614	0.7501159	0.57961625	0.029970596	0.55944955	0.39253935	0.53212875	0.24479786	0.8184221	0.96607107	0.69137657	0.27907458	0.632683	0.9244103	0.87922084	0.014946041	0.62893075	0.94613177	1.0	0.9814421	0.2324152	0.977967	0.18204577	0.42922726	0.0013077646	0.68647146	0.62574965	0.98725045	0.28833616
ERCC6	9.894055E-6	0.022918629	0.0	8.268279E-6	4.336419E-6	1.9940573E-5	0.15136886	0.0034158065	3.980525E-5	8.428723E-6	0.0	0.003233628	0.028797386	0.0011691551	0.0	0.070449695	0.0	2.1115785E-4	7.138188E-5	0.0034976525	0.047039766	0.0	0.0019450233	0.0	0.0	0.014521697	0.03101479	4.709398E-6	0.0	0.06965892	0.0	0.0	0.0	0.0	8.5239747E-4	0.0	0.21415895	9.108829E-6	6.7093555E-4	0.0	5.1365714E-5	1.5824668E-4	0.225292	0.0	0.0	1.7498681E-4	3.250164E-4	0.0	0.053318974	0.0	0.002549878	0.0	0.0	0.72089344	0.0	0.0	0.0	0.088392556	0.0	0.0	8.5503206E-4	0.0	0.016911643	1.2237846E-4	5.518379E-6	0.0	0.0	4.126134E-4	0.0	0.0	0.0	0.0	0.0	0.026753904	4.1944484E-4	0.0	0.0	0.0	0.0	0.0	4.530627E-6	5.2467607E-5	0.09757348	0.0	0.0	0.0	0.0	0.07038066	1.3403004E-5	0.0012065083	0.01793786	0.0033413842	0.0	0.4715007	0.0	3.0838466E-5	0.17512889	0.0	0.0	0.0	3.956194E-6	0.0	0.0	0.058947526	0.0	5.067053E-6	6.08317E-4	0.0	2.239328E-5	0.0	0.012260411	0.0	4.038828E-5	5.2871906E-6	0.0	0.0	0.055296663	3.843926E-4	0.011991256	0.010482548
ERF	0.0	0.0	0.0	0.0	0.0	0.0	2.62507E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5845452E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017932948	0.0	0.0	0.0	0.0	0.0	8.944853E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERG	0.0	1.5573943E-4	0.0	0.0	0.0	0.0	8.281743E-5	0.10081905	4.6818886E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.10948737	0.0	0.0	0.0	0.0	1.1641816E-4	0.0	0.0	0.0	0.0	0.54814386	0.004288822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26915088	0.0	0.5358249	0.08923415	0.09202008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026806459	0.0	0.0	0.0	0.0	1.2110575E-5	0.0	0.0	0.0	0.0	0.0	0.054609243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17316075	0.0034984967	0.0	0.0	0.019628461	0.0	0.0	0.0	0.0	1.3947742E-4	0.0	0.0	0.0	0.0	3.3159903E-4	0.0	0.0042340513	2.6384118E-4	0.0	0.0	0.21395428	0.0	0.0	0.0	4.582237E-5	0.0	0.0	0.002610803	0.0	0.0	0.017889278	0.0	4.8174443E-6	4.191272E-6	0.20630515	2.2189706E-5	0.0	0.0	0.0	4.3975197E-6	0.0	0.0	1.3707585E-4	0.0	0.0	0.0	0.025453337
ESCO2	0.0016331563	3.8997422E-4	0.0	8.192597E-6	6.16843E-4	0.022924962	0.0397301	5.1656016E-4	0.0021852907	4.8488274E-4	1.632516E-4	2.789464E-4	2.4632888E-4	0.006811645	0.0	0.30725452	0.0	3.0358513E-5	0.14913908	0.05688588	0.03443314	5.199735E-5	0.0120179	4.237635E-6	3.4877947E-5	0.18572406	0.020028198	1.3225442E-5	8.6147575E-6	1.9305132E-4	0.0	6.465837E-4	4.2773936E-6	0.008522592	0.09709488	0.0	0.3769035	3.196E-4	0.08192243	0.0	0.003966457	0.004480007	0.0	0.0	0.0	1.6463306E-5	0.1897007	1.367272E-4	0.16535322	0.0	0.007185949	0.0	0.0	0.3713645	0.0	0.001254951	9.849992E-4	0.0037090916	7.038129E-4	2.9768943E-4	8.4196945E-6	0.0	0.0	0.009216128	5.5010255E-6	3.5151483E-5	3.69965E-5	0.016168281	4.326844E-6	8.346394E-4	0.0037001455	0.0	0.0	0.32224187	0.28054422	9.435676E-4	0.0016436749	0.0016834794	0.0	4.1855812E-5	0.0	2.0757923E-5	0.012481834	0.0	0.0	0.0	0.0	1.6640636E-4	8.771935E-6	0.0020448123	6.2912446E-4	0.0	0.0	0.17437436	0.0	0.013466629	0.00805705	4.3552086E-6	4.5072156E-6	0.0	0.0	2.0770068E-4	0.004214698	0.8992339	2.6983922E-4	0.08430378	0.0051350174	2.9968916E-4	0.022092106	0.0	0.046578616	0.0	0.002336418	0.0	4.3741006E-6	0.007462253	0.0010674326	2.5090012E-5	0.071435325	0.007174763
ESR1	0.0029622663	0.037084054	0.0020531786	0.175178	0.24889298	4.1648844E-4	0.121724024	0.926159	0.0011744662	0.06750716	0.0	0.7282232	0.01849622	0.37463433	1.6255787E-4	0.3085706	0.0076192324	0.016074136	0.17051518	0.17153974	0.74861556	0.009491968	0.0052353195	0.012822552	5.8122474E-4	0.013815029	1.0	0.06834092	7.354134E-4	0.0512097	0.0	0.0014924498	0.0025879305	2.5989693E-5	2.2317079E-4	0.0018143506	0.08069066	0.75871134	8.54272E-4	0.0077574104	0.0022894612	0.21961199	0.043772176	2.6343323E-4	0.006231583	0.04837251	0.13593441	0.08975797	0.3076861	0.1540549	0.0	0.33435202	0.001267354	0.023949176	0.037777264	0.004346588	1.1436898E-4	0.27034742	0.013439119	0.23163599	0.0013120552	0.0	0.19129176	0.01947131	9.0128335E-5	0.0153027335	1.1276642E-4	0.8611887	9.2746835E-4	0.03682187	0.0	0.34279117	0.84584063	0.39803696	0.16088718	0.0043387567	0.025813552	0.011838313	0.0	6.967472E-4	0.02871817	0.0016737358	0.1170309	0.0010836467	4.307546E-6	0.0059859683	0.0	0.07607932	0.16996212	0.6485674	0.02940339	0.42079708	0.025520707	0.90466124	0.0	1.5288749E-4	0.0912669	0.1839624	0.39027324	4.494933E-6	0.018327406	0.8269596	0.16547823	0.23711967	0.55714154	0.23908804	0.008789769	0.93892205	0.9802631	0.0	0.017813567	7.085735E-5	9.885598E-5	0.004643742	0.3742562	0.01137235	0.020002337	0.10728514	0.08101826	0.071663186
ESR2	0.0013683413	0.010420887	0.0	0.0	0.0	0.30276772	0.0044938982	0.11715686	0.0026300598	0.024424804	5.189394E-5	0.104272515	0.04153455	0.020610387	0.0	0.48292968	0.0	0.0019176007	0.1667213	0.038286485	0.6220433	0.028396217	0.08354019	1.3113803E-4	0.01818463	0.053133924	0.06464085	0.0037607716	0.0	0.02484073	0.0	0.0	7.868793E-6	0.0	0.044114627	0.0	0.8046652	1.4029352E-4	0.16390933	0.0	8.285258E-4	1.00833655E-4	0.14808463	0.0	0.0	1.6353551E-5	0.0027152207	0.0036198867	0.41990867	4.062009E-6	0.0014644958	2.3783523E-5	0.0	0.2528538	1.783335E-5	1.5480404E-5	0.0	0.41691482	4.2012543E-6	0.00419699	7.667735E-4	0.0	0.48754087	0.059397183	7.768774E-4	5.374588E-4	0.0	0.017731287	0.0	0.03033661	4.3342443E-6	2.579006E-5	0.15585025	0.22774918	0.1493097	0.008850534	4.9317903E-5	0.012690765	0.0	6.470117E-4	3.800747E-5	1.2766036E-5	0.025597923	0.0	4.246446E-6	1.6255854E-5	0.0	0.23048541	0.017697183	0.6750507	0.027080057	0.0071760225	0.0	0.4075517	0.0	0.013670539	0.084117435	0.0261657	8.267109E-4	4.515599E-6	2.7527974E-5	2.2682155E-4	0.001212238	0.025393821	0.021779446	6.355863E-4	0.0014051619	0.1355112	0.20137349	3.5901935E-6	0.20427871	0.0	0.0030940878	3.345262E-4	3.712887E-4	0.014875899	0.68124014	0.0053350376	0.7156517	0.90984404
ESRRA	0.0	0.0	0.0	0.0	0.0	5.0420167E-6	7.081758E-5	0.0	0.0	0.0	0.0	2.8289406E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010527439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5769503E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5276546E-6	5.5889013E-6	3.01421E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25730798	0.0	0.0	0.0	0.0	0.0	3.5448952E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74433E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16931325E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5590034E-4	0.0	0.0	0.0	0.0	0.0	1.6719054E-5	0.0	0.0	0.03644933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETS2	0.8120447	0.37708393	0.1743724	0.6394393	0.07899737	0.43258792	0.82676435	0.68253285	0.9621861	0.9440145	0.7074312	1.0	1.0	0.9953427	1.0	1.0	0.93772215	1.0	0.78314763	0.83439034	0.015600004	0.81989455	0.7583917	0.85177195	0.5298746	0.09922372	1.0	1.0	0.18542172	0.7648745	0.87590945	0.90540576	0.8653775	0.87862533	0.4699585	0.9569911	0.8955646	0.020331824	0.38206097	0.92960554	0.98160905	0.53734344	0.5877939	0.4677795	0.18700847	0.77412826	0.2779957	0.37122813	0.7259002	0.2381899	0.15597036	0.74847525	0.5149102	0.8519545	0.75789976	0.033214416	0.23885438	0.8949958	0.5163014	0.8207567	0.83292854	0.20652796	0.010607287	0.664691	0.31888252	0.590533	0.9195738	0.5937873	0.95385027	0.63525516	0.8802664	0.99146163	0.8503496	0.0029625944	0.40361208	0.9385105	0.988945	0.70494735	0.80490905	0.3300984	0.6414558	0.6506715	0.5612837	0.89199543	0.05000084	0.8303855	0.09576047	0.80756557	0.08544478	0.34550554	0.96914196	0.78002745	0.7918744	0.40156433	0.7708555	0.65953326	0.23642725	0.6722124	0.26886526	0.92719233	0.6256781	0.17090721	1.0	0.6449202	0.42909092	0.8883837	0.39507645	0.09087847	0.3412103	0.9685956	0.88863456	0.75544786	0.9161741	0.8599863	1.0	0.9294443	0.81431407	0.77862805	0.9955236	0.42199212
ETV1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETV4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5555556E-6	0.0	0.0	0.0	0.0	0.0	0.0	5.2073415E-6	0.0	0.0	0.0	0.0	0.0	0.0	6.411278E-6	1.4601332E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035765818	0.0	0.0	0.0	1.6352019E-4	0.0	0.0	0.0	0.0	1.9775613E-5	5.5232204E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4671641	0.0	0.0	0.0	0.0	0.0	4.3897843E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
