Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NR2C1	-0.49875247	-0.5831769	---	-0.5398152	-1.2796491	-0.66247267	0.87100196	0.7618908	-0.58060575	0.66020006	---	0.63244504	0.4083915	-0.8302639	0.78287315	---	-0.56294	-0.8458436	-0.8008971	-0.87553746	---	0.40040153	0.87297684	---	1.0073117	0.84328	0.6380635	0.5155698	-0.5088193	-0.82145137	-0.56242734	---	---	0.48531505	0.48952174	-0.4771225	-0.76135373	---	0.40049022	-0.4900543	-0.56822443	-0.47613862	-1.5390394	-0.54130054	0.7150949	0.56874084	0.43322292	---	-0.5998986	0.6096518	0.33725825	---	---	0.785051	-0.70108515	-1.236478	0.50051814	---	-0.8993871	0.7684174	---	0.64626026	-0.8799353	-0.79290545	---	---	-0.4083897	0.48972175	-0.9075011	0.70477617	0.50233847	0.6304598	-0.5128293	0.5282464	---	0.7373237	0.6574837	---	---	-0.9445792	-0.5677126	0.54824096	---	---	-1.0227944	-0.48783293	-0.39908794	0.5615256	0.94868124	---	0.44222048	-0.46830168	-0.7430769	0.57687604	-0.5088916	-0.4629717	0.4919408	-0.5332602	1.0417606	---	---	-0.6233669	0.5884824	-1.3750014	0.4646402	-0.50885993	0.48950696	0.54755485	0.48074996	0.47730094	-0.991515	-0.49383143	---	-0.76984996	0.5748478	-0.40754673	0.7108308	---	0.6502655	0.71136796
NR2C2	-0.5180496	-0.56858194	---	0.4692787	---	-0.5972062	0.7255852	0.75381047	-0.56093806	0.53997886	---	0.70491546	0.4356882	-0.9200269	0.7188	---	-0.59035623	-0.8309454	-0.72178304	---	-0.4638893	0.4688622	0.8199284	---	---	0.8175674	0.6993638	0.58829033	-0.47791037	-0.76968735	-0.55524504	0.38395774	---	0.57492954	---	-0.45817703	-0.68286276	---	0.40324095	-0.46276358	---	---	-1.4143944	-0.46777335	---	0.6227951	0.4165652	---	-0.5557692	0.5686882	0.31951785	---	---	0.79101574	-0.7823575	-1.2014394	---	---	-0.7866553	0.72748524	0.4277172	---	-0.92670757	-0.7118639	0.42550045	-0.48840702	-0.40778568	0.40721583	-0.9563398	0.7191595	0.51082325	0.5851639	-0.54287547	0.53137994	---	0.70075375	0.5674347	---	---	-0.84642076	-0.62261146	0.6040362	0.38540488	---	-0.8782983	-0.5376262	-0.39842722	0.529097	0.8910148	---	0.42858604	-0.4692376	-0.65520895	0.5777344	-0.44326833	-0.45907867	---	-0.5716768	1.0428039	---	---	-0.57457966	0.63061297	-1.2665502	0.49212125	-0.49566743	-0.48167884	0.58446074	0.5153373	0.49493727	-0.8249127	-0.45247823	---	-0.72318137	0.51707	---	0.66861546	---	0.57123274	0.7807063
NR2F1	-0.7080814	0.6865159	-0.6527498	0.7005443	---	-0.83099246	1.3814633	1.0906645	-1.0242047	0.65832186	0.55760247	0.82504946	0.55883163	-0.95533717	0.8026588	0.77978194	-0.82243705	-0.75771946	0.74512523	---	-0.6950631	0.66737044	0.80258137	---	---	-0.76031697	-0.8244153	0.7589179	-0.64545816	-1.0584748	-0.6362446	0.61979395	-0.710611	0.7476723	0.6711739	0.76697993	-0.88849014	0.61521995	0.71318185	---	-0.6047403	---	-1.6654537	-0.718165	---	---	0.6564275	---	-0.7475852	---	0.53597933	0.7224171	0.64333695	0.97864205	-0.82057244	-0.96390086	0.7037893	0.6868298	-0.73398155	0.79737896	0.83908325	---	-1.1725408	-0.8169306	0.4477652	---	-0.6736471	0.7120136	0.72337615	0.7761761	0.56371474	0.8359868	-0.6753998	---	0.6335991	0.8844151	-0.7032892	0.5842396	---	-0.96904176	-0.6943315	0.8131526	0.79004997	-0.6822376	0.7874543	-0.6515984	-0.5561262	-0.57872	0.73695046	---	0.7937631	---	0.5454902	0.9506023	0.6067276	-0.8641268	0.8773057	-0.90640825	1.0205723	---	0.7072618	-0.7054679	0.88201576	-0.7866521	0.6491223	-0.60035866	-0.89130753	0.77139366	0.58668983	0.66119355	-1.0489991	-0.6605924	-0.5785868	-0.7620445	0.6150342	-0.68664676	0.75929904	---	0.81971574	-0.8302017
NR2F2	-0.57040167	0.59261036	-0.65680426	0.5639596	---	-0.7219786	1.0675082	0.91601723	---	0.6089429	0.5431536	0.7165519	0.53015214	---	0.74314576	0.6370233	-0.6491122	-0.7591767	0.62885326	---	-0.64552236	0.55702573	0.7241657	---	---	0.6086846	-0.64683497	0.7466026	-0.60241896	-0.9316663	-0.6279764	0.59447026	-0.55463374	0.75807166	---	0.6921051	-0.7073379	---	0.6299	---	---	---	-1.4471198	-0.6297187	---	0.55773836	0.54917943	---	-0.6400411	0.6934732	0.46176758	0.5246353	---	0.85157245	-0.7900036	-0.9802838	0.599027	0.46354273	-0.75593966	0.75490165	0.86089826	-0.54243654	-1.0323567	-0.71442306	0.40462172	---	-0.63511187	0.61580306	-0.82427347	0.7111355	0.4939026	0.69828594	-0.61276	---	0.5421538	0.81936336	-0.6446679	0.52858263	---	-0.7653392	-0.5738958	0.77325815	0.8305692	-0.5681225	0.6874108	-0.6578939	-0.50555176	---	0.6683189	---	0.70615494	-0.45549873	0.6000051	0.81736106	0.5638608	-0.7209524	0.7037952	-0.80413336	0.9590257	---	0.48420593	-0.63855946	0.8014648	---	0.575214	-0.49105465	-0.7423291	0.62306285	0.56338865	0.612255	-0.9247127	-0.6241039	-0.47583258	-0.68495685	0.52823484	-0.5775589	0.63580257	---	0.7073079	0.6844538
NR2F6	-0.71999854	0.7538772	-0.73588306	0.80876666	---	-0.85813326	1.2936629	1.1192589	-0.93875134	0.76286465	0.64328563	0.79771054	0.67159665	-0.82719487	0.845782	0.7857617	-0.7853792	-0.86982	0.73161495	---	-0.7593377	0.72675604	-0.8422827	---	---	-0.7843736	-0.82599515	0.8155756	-0.71600825	-1.0184067	-0.6349337	0.6422077	-0.7292134	0.83143264	0.6433125	0.85748905	-0.892161	0.6284855	0.710297	---	---	---	-1.5259827	-0.75389785	---	0.6784575	0.7207801	---	---	0.64019066	0.6326757	0.74112946	0.6163213	1.0192952	-0.89009744	-0.9745538	0.73478234	0.69504136	0.6804499	0.822867	0.95659363	---	-1.1915331	-0.8355097	0.5131856	-0.6239033	-0.688973	0.6560713	-0.7450476	0.84018534	0.63390344	0.7603946	-0.76952	---	0.7036267	0.95168585	0.65734094	0.70023984	---	-0.93982214	-0.7159634	0.8459579	0.89778745	-0.70009923	0.87777764	-0.7702167	-0.5731968	-0.60451996	0.74469256	-0.5708768	0.8783318	-0.5596742	0.6404741	0.9131412	0.6357758	-0.8672625	0.9614117	-0.90777194	0.9022627	---	0.6781457	-0.7781865	0.904253	-0.772956	0.63146126	-0.60766894	-1.0191491	0.7797364	0.60197854	0.7189456	-0.9758007	-0.70319915	-0.6488023	-0.7969387	0.660854	-0.67866284	0.77494425	---	0.77101165	-0.8633694
NR3C1	-0.48454344	0.6195924	-0.8179898	---	---	-0.6285346	0.814611	0.8888067	---	-0.50757325	0.6738406	0.68619484	0.545507	---	0.74418575	0.6339682	-0.5677595	-0.7466378	0.60415715	0.68498033	-0.6903355	0.56296325	-0.8182518	-0.5760371	---	0.7672947	0.62239665	0.8020169	-0.63916206	-0.7931261	-0.6835281	0.69001585	-0.6105327	0.797767	---	0.6559588	-0.58810973	0.5992359	0.630191	-0.5984225	---	---	-1.259314	-0.5283016	-0.77711	0.6121259	0.55968714	0.63877386	-0.7026718	0.85027254	0.278434	---	0.63024074	0.7386148	-0.8004692	-0.954229	0.5365026	---	-0.62656474	0.747439	0.8799955	-0.70421684	-0.7876208	-0.60623384	0.43683973	---	-0.7140538	0.69253975	-1.0478705	0.62460524	0.4720982	0.7547654	-0.5549981	0.73975235	0.5764318	0.8390206	---	0.60401136	---	-0.49286115	-0.47333822	0.7659651	0.9747931	-0.69633627	0.71553403	-0.5796773	-0.47494537	---	0.6045272	---	0.79332185	-0.51723856	0.6083104	0.725915	0.67363447	-0.7608729	0.6177236	-0.69019777	1.1202613	---	---	-0.46199974	0.791434	---	0.6595931	-0.47658715	-0.71620685	-0.6694333	0.60994893	0.63303506	-0.91119355	-0.670512	-0.51957625	-0.67696106	0.49591482	-0.632474	0.7067146	0.6073229	0.8063838	0.9330798
NR4A1	-0.51031286	0.6012956	-0.7602635	---	---	-0.69156796	-0.706698	0.70470357	-0.82051504	0.7339582	---	0.76028746	0.5595351	-1.0676975	0.87170094	---	-0.8952335	-0.75428647	0.64819795	0.55542964	-0.51473045	0.5637247	-0.89356196	---	---	0.7947528	0.72144514	0.79667544	-0.5310533	-0.782979	-0.67807066	0.51316184	---	0.6887002	---	0.8103223	-0.5395965	---	0.55548364	---	---	-0.506652	-1.231471	0.72241986	---	0.5841633	---	---	---	0.79378206	0.49204397	---	---	0.6100355	-0.579847	-1.1537546	0.64154947	---	-0.84361297	0.75574905	0.8610251	---	-0.85678214	-0.6125228	0.54806536	---	-0.50219566	---	-1.1555513	0.763209	0.63376814	0.66440916	-0.71529	0.52868444	---	0.7915401	-0.7736652	0.52224594	---	-0.58104086	-0.6173375	0.60708976	0.80783445	-0.5238171	0.72196513	-0.6678528	---	0.73318297	0.6898692	---	0.7246404	-0.55677056	0.6536609	0.68794113	-0.54674304	-0.5590904	---	-0.9294968	0.98051083	---	---	-0.59813005	0.99856406	-1.2514458	0.6274549	-0.5338229	-0.74667776	-0.64995486	0.5315251	0.59106725	-0.7596306	-0.6470154	-0.568153	-0.7218538	0.58679056	-0.58140475	0.64203024	---	0.7804089	1.1998744
NR5A1	-0.88901305	1.4958835	-0.96208405	-0.993127	1.0017956	-1.4778337	1.1561897	1.541811	-0.83245724	-1.1767468	1.6276177	0.8073495	-1.0449368	1.163217	-1.204406	1.6075933	-1.5079556	-1.0740471	1.772173	-1.1479124	-1.1966197	1.4458956	1.1659533	-1.0065428	-1.3272666	1.4305351	1.4086307	0.84681624	-1.3209072	-1.6684607	-0.80822414	1.3709236	-1.2394552	-1.3347355	1.4864479	-1.2495655	-1.8550426	1.1932476	1.516354	-1.5964738	-1.0276982	-1.1206033	-1.701689	1.2691586	-1.6328487	0.6851904	1.0271649	1.596074	-1.5516615	1.1094077	-1.1024654	0.99231666	2.0052953	1.5194614	-1.0981534	1.0210445	1.2101762	1.4713576	-0.8936234	1.140671	1.0377985	-1.4393394	1.5437115	-0.75184476	-1.1226937	-0.9400511	-1.7720667	1.6565865	1.6861603	-1.1081901	-1.3954585	1.1802667	0.8085422	1.4537154	1.1532853	0.8883003	-0.6188289	-0.8292959	1.3928258	-1.1064497	1.2555094	1.3399813	-1.6867069	-1.7891808	0.855809	1.5618492	-0.971349	0.74922764	0.88136387	-1.6455535	0.9934298	-1.6139365	-1.0371351	1.0073622	1.401862	-1.7670547	1.8280077	1.2867526	1.3390847	1.4343933	1.3801899	-0.57052433	0.75430316	2.1354494	-0.7979977	-0.9462178	1.4075271	1.2599032	1.1401405	1.0561897	-1.1474937	-1.2569153	-1.340467	-1.1791675	-1.0043294	-1.3738598	1.702989	1.6210543	-1.00001	-1.4880618
NR5A2	-0.64410996	0.7177708	-0.53878045	0.6654303	-0.87345946	-0.84922117	0.7931794	0.78068197	-0.73634416	0.6665839	0.73379433	0.7496405	0.5533424	-0.8333202	0.8584348	0.6822745	-0.7109187	-0.7781643	0.80994004	-0.69260764	0.74449825	0.6768	0.901618	0.71355605	-0.63530695	0.87643445	-0.76515007	0.7386417	-0.7413995	-0.9766731	-0.58410656	0.8120648	-0.73069346	0.81492215	0.78466344	-0.88830763	-0.79866755	---	0.75654936	-0.8139176	-0.714303	0.760119	-1.3426219	-0.68549114	-0.8498061	0.6666648	0.6555215	0.72173375	-0.93325365	0.73226297	0.4820571	0.68515134	0.7459048	0.97474164	-0.88647646	-0.93956524	0.5621884	0.76110524	-0.71783406	0.8037802	0.94039106	-0.7631613	-0.93946123	0.7471636	0.6225453	-0.7453042	-0.9128194	0.8767437	0.8454277	0.73861116	0.6461405	1.052164	-0.69051826	0.7481723	0.7165243	0.8193234	0.7539159	0.67766804	---	-1.0636752	-0.8017191	0.9105347	0.6718431	-0.7554536	0.65159875	0.70236635	-0.655358	-0.69421744	0.72788554	---	0.9121587	-0.6376788	0.7117983	0.7063617	0.8308492	-0.77321225	0.751219	-0.7941429	0.9526117	---	0.65072966	-0.650506	0.7865503	-0.919624	0.7259907	-0.684554	0.7559929	0.75419456	0.70723563	0.6866665	-1.0739605	-0.7613668	-0.58572346	-0.7994422	0.6071102	-0.7252246	0.855862	0.5853892	-0.8943815	0.7254818
NRF1	-0.4807743	0.49053803	-0.4400699	0.45462888	---	-0.66133064	0.96296746	0.7717994	---	-0.39227045	0.5655177	0.612315	---	---	0.67118883	---	-0.42365617	-0.7399204	0.500686	---	-0.49257135	0.49549255	0.87473464	---	---	0.8348771	0.5033729	0.56093234	-0.56174064	-1.0335634	-0.5831812	0.6423467	-0.5633199	-0.5662156	0.5859399	-0.5891896	-0.6999255	---	0.5121529	-0.700511	---	---	-1.5870266	-0.43546024	-0.75742316	0.61148626	0.43868428	0.45337173	-0.82781905	0.6518363	---	---	0.7101868	0.7364342	-0.98994726	-0.851388	---	---	-0.5446962	0.6544704	0.5712197	-0.65813905	-0.80371976	-0.6013383	---	---	-0.7519536	0.71815413	0.6430472	0.5368726	0.35099542	0.83656377	-0.372575	0.62613845	0.4433321	0.6825694	0.5450041	---	---	-0.86075217	-0.5485393	0.698078	0.65190184	-0.4688911	---	0.51785266	-0.4405924	---	0.51364213	---	0.65023977	---	---	0.57355905	0.8168093	-0.67763066	0.53814024	-0.394632	1.2519673	---	0.46229923	---	0.5525411	---	0.5420742	-0.48846352	-0.45122862	0.6976246	0.53410983	0.48180345	-0.97178304	-0.52061856	-0.3763587	-0.6440544	0.3791243	-0.5675693	0.5883162	0.451371	---	0.69140124
NSD2	-0.7077247	-0.77427155	-0.59743315	0.91138715	-0.92966944	-0.77866805	1.2786468	1.3046219	-1.2077869	0.7937419	0.51244456	-0.79074234	0.57605803	-0.9415285	0.8155425	0.90264994	-1.1670207	-0.9248964	0.65812504	-0.9204151	-0.68712324	0.7453329	-1.0679305	-0.5723443	1.0719438	-0.9631179	-1.1298147	0.72673166	-0.5638519	-1.4011487	-0.6360394	0.5888299	0.98868257	0.8891077	-0.7659571	0.9340232	-1.2093048	-0.75425154	0.53104746	0.8744008	-0.79773134	0.70485634	-1.796895	-0.7586356	1.3546667	-1.0015786	0.579712	-1.1777148	-0.8355986	-0.807303	0.61124617	0.97510254	-0.7479633	1.4126873	-0.72796905	-0.83363533	0.94320005	1.2445298	-0.9238225	0.7608305	0.6913451	0.8625332	-1.3615519	-0.9748133	0.63191754	0.786638	-0.5450679	-0.86173224	1.0164495	0.6502132	0.5795651	-0.87104124	-0.8432315	-1.0081191	0.8659447	0.94458854	-0.7632744	-0.8243518	-0.7716411	-1.2223778	-0.6687785	0.9889778	0.8564507	-0.6812529	0.7918189	-0.71760964	-0.5405177	-0.7585632	0.82839257	0.8593617	0.69563526	-0.4962014	0.7964699	1.038814	0.6398633	-1.198602	1.2146305	-1.1637427	-1.020701	---	0.61081934	-0.832811	0.7691864	-0.8480296	0.5856884	-0.5664704	-0.83381927	0.944365	0.65110135	0.67343646	-1.0388746	-0.64741015	-0.5482216	-0.8457355	0.61332446	-0.599317	0.8973428	---	0.7397788	-0.90308464
NUP98	-1.0214869	-0.9100032	-0.93347573	-0.9427401	1.9710804	1.9722952	-2.4536743	1.0522443	-0.88242507	0.9541463	1.4424733	1.4362729	-0.90404385	-0.68935966	0.8049092	1.4079974	-1.8765255	1.1741644	0.46747422	-0.9987591	-1.494147	0.8584374	-0.95935225	0.61196685	-1.1929659	-1.2185076	-1.438491	-1.2910248	1.7276344	1.5586039	0.58565575	-1.118907	1.3607744	-0.8519176	-1.5609424	0.7692753	-1.632008	0.6843659	-0.9230905	0.5585613	-1.563552	-1.4287485	1.6339688	1.758223	-0.66827667	-1.7300793	-1.0523717	-0.85731506	-0.75768125	-2.057068	-0.50780934	2.0693448	-1.3443313	-1.714405	1.4344565	-1.4526473	0.62550247	1.4523525	1.526263	-1.7761815	-0.7874552	0.9796155	1.5405976	-1.5208801	1.501197	1.5171196	-1.5291069	1.1861017	1.2932036	-1.759718	-0.8088398	-1.7285441	1.745015	-1.2140656	-1.1560991	-1.2690645	0.6732016	0.6322246	-2.0214963	-1.8629434	1.9632123	1.8405519	-1.287535	-1.7428174	0.89782083	-1.1808249	1.2703109	1.1155386	1.4596059	-1.184902	0.7910523	-0.9009204	1.3792064	1.1189504	0.5235792	-0.9599112	-0.7867137	-1.1934437	-2.1033676	1.3574954	0.76512724	-1.0607901	-1.7879652	1.4327482	1.1824	0.68721807	-0.55827206	-1.475083	0.983321	1.1828222	-1.4865334	-0.54639196	1.1255407	-1.1675524	0.7836558	-1.458193	-1.3119831	1.3898375	-1.8426381	-1.5803052
OGG1	-0.8103837	0.88671994	-0.829882	0.9633341	0.9341935	-1.0714554	1.613581	1.1570865	---	-0.79131013	1.2314621	0.8763644	0.5616799	---	-0.8182862	1.1147947	-0.77077246	-0.7883845	0.9351622	0.70836276	-0.832414	0.80067176	0.9642955	-0.89014775	-0.6999504	-0.7978734	-1.0522563	0.771225	-0.8329417	-1.4667187	-0.8140148	1.0082492	-0.9740195	-0.9617614	1.0179352	-0.8930644	-1.2483027	1.1446627	0.9378928	-0.99709886	---	---	-1.7837533	-0.76015854	-0.9665525	0.67255205	0.80077225	0.8332326	-1.2881414	0.6998244	0.58953637	0.75070405	1.330171	1.1252682	-1.1081247	---	0.6362335	0.85677844	0.9813242	0.8192501	0.94602287	-1.0461881	-1.1261961	-0.8875156	0.4719715	-0.62781674	-1.1780374	1.1519952	1.2695501	-0.7813793	0.488159	1.270916	-0.62095183	0.82712793	0.9728003	0.95470893	0.8495005	0.748418	---	-1.2563536	-0.8512502	0.9994743	0.8888034	-0.94641864	---	0.84829587	-0.7997457	-0.68670213	0.5645109	-0.7081131	0.9997215	---	0.77780515	1.0190308	1.1292381	-1.2080575	1.1645643	-0.7266204	1.1859869	0.6828535	0.95227504	---	0.77751356	1.1077011	0.786682	-0.7468053	-0.9267385	1.0125061	0.75188637	0.7412033	-1.1703482	-0.87085	-0.8655081	-0.8030319	0.6712553	-0.9432418	0.9710056	0.94552267	1.0239393	-1.1509604
ONECUT2	-0.6434093	0.92596513	-0.97476023	---	0.98617893	-0.6710604	-1.3992796	---	0.8605595	0.792868	0.8601029	0.8459727	0.80548674	-0.76697063	0.8271736	---	-0.71512306	-0.7670795	0.8024827	0.95792156	-0.8007405	0.82343626	-0.7897363	-0.8052444	-0.97802085	0.98713404	0.91923976	0.9032696	-0.802232	1.0033784	-0.73057693	0.90865004	-0.8144006	-0.7584559	0.74457854	0.9232014	---	0.67628527	0.8361322	-0.80572665	-0.67681926	-0.7194679	---	0.9017944	-1.126813	0.83172935	0.85408986	1.0276853	---	0.8797055	0.62170005	---	0.73859566	---	-0.86152786	-0.8805331	0.6504352	---	0.75360274	0.80504555	0.9465494	-0.9661298	---	0.87482184	0.7428799	-0.67812926	-0.80409247	0.8799868	-0.97811973	0.7694945	0.7687416	0.8301407	-0.7341177	1.0221851	0.72963643	0.76825714	0.805202	0.8695098	---	---	-0.6165438	0.8455604	1.1040577	-0.91086197	0.88318807	-0.7592028	-0.79954654	-0.78200185	0.6732616	-0.8549022	0.9669664	-0.94109315	0.8996055	0.60914487	0.7395391	---	0.5984397	-0.7836063	0.79583734	0.8341404	0.5987863	-0.6795769	0.90592474	-1.0788298	0.83429843	-0.70698285	-0.7485941	-0.9166902	0.8329556	0.7216536	0.9534684	-0.835486	-0.8573002	-0.7531504	0.7810142	-0.758488	0.7781461	0.8972503	---	1.4410467
OSR2	-0.71200913	0.8170776	-0.7326881	0.7371468	0.79612094	-0.6910795	0.8994526	0.76931745	-0.7510608	0.668232	0.84005	0.84907717	0.6436128	-0.94850695	0.83428043	0.6887186	-0.6759365	-0.73689395	0.76738554	0.7308135	-0.77768743	---	0.8231383	-0.6532911	-0.6939144	0.9111293	0.7535469	0.8170917	-0.7235901	-0.9643284	-0.72097206	0.87313366	-0.7908437	0.85990095	0.78332096	-0.8155511	-0.6297011	0.69053507	0.7261245	-0.80076957	-0.7019011	-0.6384435	-1.1635808	-0.8565447	-0.8656881	0.6316564	0.7069589	0.7671459	-0.86157626	0.8543003	0.53268003	0.6046819	0.85176826	0.878849	-0.94684213	-0.80108434	0.6451934	0.6783868	-0.8289105	0.8122811	0.9231806	-0.8888051	-0.8825372	-0.7434485	0.6466214	-0.5966083	-0.796605	0.8565535	0.91658777	0.7262795	0.6084291	0.9298373	-0.65783125	0.7034685	0.6965993	0.7727964	0.7493506	---	---	-0.77278036	-0.7397185	1.0071611	0.94877154	-0.76474935	0.8386799	-0.7648245	-0.7345304	-0.6759017	0.72031003	-0.6108256	0.84375584	-0.6621065	0.80381703	0.7141695	0.842412	-0.7125453	0.74134743	-0.74117154	0.95234495	0.6372281	0.7413562	-0.7039454	0.8290929	-1.0458058	0.6837566	-0.6289792	-0.83283144	0.7833911	0.75098616	0.6759886	-0.830879	-0.7025147	-0.6585213	-0.81486046	0.60129404	-0.664361	0.79994255	0.77832335	0.79162365	0.7464866
OTX2	-0.5483446	0.5669826	-0.53457147	---	---	-0.5589211	-0.75279605	0.6508357	0.54491556	-0.56028074	0.61729425	0.6391197	0.48783568	---	0.73263425	---	-0.4723033	-0.7709341	-0.57831407	0.54258186	-0.51805884	0.5317035	1.0836103	-0.5331409	-0.5014473	0.90921104	0.6512095	0.58775777	-0.6813249	-0.78152454	-0.59520155	0.63683313	-0.6997713	-0.697762	0.6653985	-0.6893914	-0.60591453	---	0.6023175	-0.8227107	-0.5353193	-0.5025435	-1.16451	---	-0.9693179	0.6888817	0.5420836	0.7208293	-0.82868373	0.8280689	---	---	0.70737314	0.61646783	-0.9097571	-0.9484099	---	---	-0.68158346	0.691846	0.5741878	-0.7537652	-0.55011654	-0.5125844	0.3930065	-0.41466212	-0.76722693	0.80542886	-0.8342313	0.5838846	0.45057756	0.84387493	-0.47515878	0.84601104	0.50913686	0.62644625	0.68219346	0.56909543	---	-0.5958446	-0.5618492	0.67233896	0.61847925	-0.5807097	---	0.664238	-0.5973042	-0.49880728	0.5556849	---	0.662755	-0.6232301	0.4936698	0.5088603	0.7033387	-0.6512072	---	---	1.119772	0.4801218	0.45820457	---	0.51468855	-1.1495575	0.6214133	-0.578774	0.6181174	0.6860859	0.6678426	0.5308403	-0.9496067	-0.6210757	-0.5041521	-0.6850016	0.52881837	-0.6468332	0.726196	0.5998974	---	0.8906588
OVOL2	-0.8212317	0.7273955	0.80863714	0.92756766	1.3758253	1.2212895	-2.1146562	1.2347338	-1.2954221	1.2535021	0.6416592	-0.79134256	0.483606	0.8662851	0.8952082	1.3231272	0.95915353	0.77315605	-0.5883304	-0.8734728	-0.85366154	0.92842853	1.0716246	-0.6473411	-1.0716556	0.57507885	-1.0954214	-0.85875744	1.6451921	1.0098939	0.93202853	-1.0266117	-0.9301782	-0.622556	-1.5323083	0.6281179	-0.8901029	0.78289944	-1.165702	-0.87033445	-1.2820818	-1.2378848	-0.6552529	1.0016148	-0.9114711	-1.4555322	-0.8783373	0.6571315	-0.9001593	-1.7812816	-0.70117533	1.5976152	-1.4831423	-0.6801225	0.8775863	-1.4840642	0.42587343	1.3830032	1.3387716	0.7582042	-1.0607497	1.4338608	-1.0635347	-1.4029684	1.1196237	1.0550637	-1.3919697	1.2262576	1.0361692	-1.4402567	0.6056432	-1.1977803	0.8774187	-0.87704885	-0.8555429	-0.78682053	-1.218911	0.8119295	-1.7380238	-1.5277444	1.2868941	1.6292486	-0.64815295	-1.1331184	0.7626766	-1.66296	-0.5025042	1.5460625	0.5903625	-1.3834532	0.64357144	-1.265401	1.2373527	0.81031525	-0.51856744	1.1002685	-1.2748027	-1.320539	-1.622661	0.80826443	-1.2997704	-0.97494984	-1.167019	-1.4332879	0.84204376	1.4011517	0.6131801	-1.1133796	1.070257	1.1952223	-1.2801574	-0.7258001	1.5704795	-0.9326689	0.86185014	-1.326209	-0.8987921	0.8605604	-1.1083467	0.6378461
p65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PADI2	-0.7807647	0.9218783	-0.9563734	0.82073057	0.9982623	-0.90535367	-0.83714586	0.8421983	0.77450573	-0.83549815	1.0038321	0.8637696	0.81625915	0.80853164	0.8346637	0.8433572	-0.8177562	-0.88530463	0.92911416	0.8878986	-0.8248977	0.7962209	---	-0.8925312	-0.85605156	-0.8250703	0.88461155	0.8519034	-0.8924392	-0.907873	-0.81283355	0.9400717	-0.9030001	-0.8389168	0.8300997	0.89128363	-0.8355592	0.8790915	0.8730651	-0.86013174	-0.71915317	-0.79249173	-0.9075062	-0.76461726	-0.97063166	0.78027093	0.87953335	0.9833803	-0.8933764	0.88928443	0.6380228	0.92624795	0.9700595	0.83332604	-0.8465868	-0.7266863	0.81170225	0.8440831	0.8267566	0.8766882	0.99410486	-0.97864854	-0.76756036	0.8317962	0.71443874	-0.7141591	-0.9486369	0.9376182	0.89085346	0.86235344	0.73543525	0.9413307	-0.79614085	0.9099436	0.901071	0.8920605	0.8091032	0.87971205	-0.6906812	-0.75718343	-0.70867634	0.90884715	1.0098319	-0.9163312	0.8765335	0.8340687	-0.87150556	-0.7977987	0.73326254	-0.88082296	0.9739042	-0.9112075	0.9712484	0.79633003	0.89985013	-0.8821406	0.8811971	-0.9184194	-0.8713748	0.884767	0.84110546	-0.7730855	0.8825941	0.8353626	0.8413282	-0.78544945	-0.873007	0.8486023	0.8727174	0.8305727	-0.9243674	-0.84913546	-0.93394923	-0.80902416	0.7743776	-0.9036766	0.93144816	0.9616598	0.79351115	1.0110979
