Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NFRKB	-0.17541747	-0.18143599	0.18049553	-0.21519925	-0.34518486	-0.12868312	-0.22886625	-0.16882193	0.17208228	0.14698963	-0.2574139	-0.17647162	-0.14328791	-0.22839166	0.21570177	-0.33550727	-0.12625067	-0.27616063	-0.2511533	-0.14756323	0.23989844	-0.1331852	0.23255351	0.32142407	0.11634214	0.28257182	0.1774576	0.13715516	-0.16497421	0.15124297	-0.18221028	-0.16155112	0.16768149	-0.09505108	0.11604427	-0.14570329	0.15889421	-0.31531858	-0.16469947	-0.16716264	-0.17245413	-0.20940402	-0.2698823	0.14586459	-0.1652353	0.16239211	-0.18190572	-0.16920604	-0.15653399	0.15371832	-0.16258277	-0.26767176	-0.232498	-0.16881275	-0.21135801	-0.38048223	-0.15326095	-0.16667995	-0.22621074	0.29128778	-0.22695567	0.1537041	-0.11793696	-0.1580929	0.14892235	-0.13716884	0.09896282	-0.13815393	-0.25456613	0.11890504	0.2602037	0.13792782	-0.17328918	0.11295429	-0.17913009	0.11715483	0.13275546	-0.19829829	0.33576274	-0.16435333	-0.1935649	-0.12567583	-0.13677494	0.254111	-0.21972147	0.114863664	0.13499267	0.18972372	0.25691304	0.17964827	-0.12763055	-0.16283152	-0.17245777	-0.21801229	-0.17210293	0.19456956	-0.24866194	0.12956825	0.24749732	-0.2727017	-0.18616597	-0.14209953	0.12424055	-0.35444745	0.14280705	-0.19639717	0.18054996	0.13172793	0.19552681	-0.13439138	-0.16408503	-0.16552445	0.16783057	-0.3069812	0.1822185	0.14613038	0.187057	-0.2482756	0.10574532	0.22085582
NFXL1	-0.26608744	-0.31992412	-0.29629645	0.23048437	-0.32400033	-0.3210397	0.35771927	0.45676392	-0.2860613	0.190986	0.18191785	0.1975512	0.26083446	-0.27022845	0.26580518	0.3846862	-0.4039626	-0.33877647	-0.19733405	-0.197163	0.3132561	-0.23279214	0.2543742	-0.19817226	0.18172936	-0.27335006	-0.2840165	0.26583797	-0.23944677	-0.31508383	0.22027293	0.285671	-0.21854292	-0.31829104	0.2511458	-0.24630024	-0.30354598	0.2288655	0.28470153	0.2075016	-0.32174733	0.20775414	-0.5255308	-0.16792223	0.25011963	-0.180292	-0.2405125	-0.22477125	-0.37839076	0.2389578	0.22939588	0.2081806	0.24304672	0.32662535	-0.21181281	0.19657825	0.33025342	0.4092266	0.1948791	0.39680985	0.27625546	-0.20602857	-0.34883377	-0.26629642	0.18561056	0.20269762	-0.24521686	-0.24793376	0.23897383	0.23262565	0.22904566	0.22816144	-0.29917833	-0.3391815	0.32174277	0.3144281	-0.2462959	0.22567222	0.22079413	-0.35397992	-0.30486622	0.15985942	0.26658344	0.2069248	0.2932671	0.33921528	-0.23769851	0.26606512	0.23148541	-0.33061057	0.23749053	0.24480784	0.21946825	0.3188897	0.19738781	-0.36747238	0.3125904	-0.3231039	0.17724264	-0.3642831	0.26940545	-0.26968497	0.19242199	0.20810783	-0.20162347	-0.28118554	0.2604672	0.3680081	-0.16368158	0.31146345	-0.3187911	-0.34673148	-0.29241586	-0.39984396	0.21019784	-0.22093861	0.26243415	-0.19117522	0.20623557	0.3074276
NFYA	-0.1838138	0.12386912	-0.18484347	0.110429846	-0.1855083	-0.2622263	0.20913653	0.22829579	-0.1967176	-0.09558779	0.17018746	0.19417231	-0.15814844	-0.29294437	0.20233558	0.16099437	-0.12703113	-0.21132717	0.13942033	-0.13415302	-0.15831427	0.14713565	0.18033691	0.13053438	0.14658135	0.1370972	-0.11015207	0.17932035	-0.21609233	-0.21906875	-0.21215364	0.22065207	-0.1423994	-0.11499214	0.15039903	-0.12780936	-0.18172185	0.16231725	0.21123713	-0.17830451	0.16583632	0.15363449	-0.4192753	0.11091513	-0.1777452	0.1402789	0.1168407	0.11705086	-0.2044687	0.18089463	-0.08794564	-0.16809264	0.20004709	0.16606806	-0.20171021	-0.22334951	-0.13670537	0.11171271	0.09982744	0.31182963	0.17754003	-0.178004	-0.20376574	-0.15259157	-0.12342602	0.13346094	-0.23014665	0.21396469	0.14431004	0.13213626	0.12554476	0.17745304	-0.16092396	0.1465947	0.13654348	0.20025434	0.13696018	-0.113905795	0.2986325	-0.21813318	-0.15975559	0.18208894	0.18745947	-0.17105946	-0.1837047	0.11541964	-0.16039999	0.1255572	0.15659295	0.13541265	0.21399333	0.1118247	0.11178953	0.22441997	0.19660504	-0.18829648	0.15376605	-0.14194569	0.24410173	-0.17105053	0.1157518	0.12683365	0.14533894	-0.16996156	0.1715164	-0.17416142	-0.13141567	0.15137476	0.18655746	0.19105783	-0.2424036	-0.2487329	-0.14972822	-0.2715142	0.1557094	-0.174961	0.17746374	0.12887762	0.17183246	0.13321367
NFYB	-0.24635464	-0.21773578	0.19720553	0.16235347	-0.3382873	-0.24496709	0.209008	0.28248012	0.20381033	-0.17540602	-0.19329269	0.18276216	-0.21900302	-0.23448206	0.18107556	-0.15680477	-0.24792363	-0.31051627	-0.25132182	-0.26354218	0.30119687	0.15997417	0.23914015	0.28839424	0.18533678	0.17689306	-0.14479624	0.14630136	0.16474347	-0.27115852	-0.18589006	-0.17789416	0.11736205	-0.12094094	0.19620085	-0.12656613	-0.24988869	-0.26741928	0.13385977	-0.16667856	0.20385996	-0.15813155	-0.50944054	-0.19654721	0.19943462	-0.13978796	-0.20193504	-0.23175353	-0.24954814	-0.15541677	-0.12546706	-0.1834339	-0.16050531	0.29147962	-0.26995945	-0.31647465	0.14805804	0.18777582	0.14967015	0.32720348	-0.16333047	0.20140742	-0.21395996	-0.22016516	-0.16483346	0.18089508	-0.13728261	-0.19175076	0.1796526	0.15777707	0.19024098	0.11400004	-0.19563383	-0.13948531	0.15997903	0.21254852	-0.23651437	-0.20447952	0.31922233	-0.26363122	-0.22452965	0.1550286	-0.2422534	0.2971086	-0.1956392	0.1705509	0.13632235	0.16718844	0.20643237	0.2137531	0.16678712	0.12601838	-0.2168709	0.21543083	0.15156583	-0.19937627	0.17077804	0.14849544	0.20634046	-0.27115253	-0.23647337	-0.21993507	-0.16719466	-0.27967638	0.15786986	-0.24227159	0.1826373	0.21459873	0.15593354	0.16176057	-0.30765885	0.14569506	0.17955606	-0.2770924	0.22846355	0.161669	0.20130347	-0.26789874	0.1573135	-0.14650525
NFYC	-0.1668233	-0.17844033	0.22772774	-0.1427642	-0.3290201	-0.1691822	-0.14054692	0.14399685	0.17090333	0.12914962	-0.23933032	-0.17165014	-0.15836164	-0.24496989	0.19976701	-0.2873755	-0.1297761	-0.26789114	-0.20848829	-0.17247495	0.21997315	0.10064297	0.24013542	0.3008952	0.14729232	0.2386077	0.15401408	-0.13979027	-0.12201506	0.1443167	-0.18589088	-0.15067063	0.15687059	-0.099335015	0.12113406	-0.14382459	-0.12722124	-0.3176617	-0.15719575	-0.16725679	0.14855473	-0.15430225	-0.3745146	-0.115452096	-0.12776555	0.17415512	-0.16314806	-0.14988494	-0.1790606	0.15684305	-0.11698217	-0.27304655	-0.20057358	0.14022408	-0.23606832	-0.34654382	-0.1543029	-0.12072515	-0.16241802	0.31403533	-0.17392135	0.1716011	-0.18536241	-0.18192947	0.12160757	-0.127665	-0.100127935	-0.107200965	-0.22131927	0.1476042	0.21340115	0.11129997	-0.16390209	0.13309202	-0.17338233	0.1529848	0.15003751	-0.1646306	0.33543006	-0.21660091	-0.17310509	0.13196091	-0.13493259	0.26231572	-0.22884414	0.11469075	0.12519874	0.17231242	0.21661797	0.20764218	-0.090249166	-0.1284206	-0.19187513	-0.13585694	0.09256775	0.14571145	-0.18575159	0.08808103	0.23010476	-0.26612106	-0.17967008	-0.15175077	-0.10311453	-0.3143999	-0.14316376	-0.1802597	0.16355799	0.16794664	0.15266085	-0.13419694	-0.23537803	-0.1473175	0.20911293	-0.30966082	0.16033122	0.13162355	0.16602343	-0.26096267	0.13207623	0.19764377
NIPBL	-0.13000254	-0.13253534	-0.12995023	-0.11755122	-0.23040201	-0.18857615	0.14315562	0.17868945	-0.14956124	0.11164594	-0.16502763	0.1775094	-0.11660036	-0.2728353	0.20897259	-0.17626525	-0.13293037	-0.21689951	-0.14978977	-0.120543025	-0.121546045	0.11900579	0.14057657	0.20152608	0.16710795	0.17002319	0.11370504	0.18509723	-0.13561298	-0.1622324	-0.17162797	0.13761267	0.12065226	0.1126313	-0.10620233	0.09161941	-0.114450596	-0.21472506	0.13148284	0.12858881	0.14164196	0.14755742	-0.3718954	0.09785976	0.11984338	0.14202033	-0.13465835	-0.118344195	-0.1173835	0.18313062	0.07622033	-0.18422255	-0.16636133	0.16275622	-0.16231146	-0.28913617	0.12768318	-0.13470855	-0.13647428	0.30019122	0.12536235	0.11200799	-0.19957294	-0.14562967	0.11501738	0.14019798	-0.12115245	0.12763327	-0.20114908	0.14617392	0.17334409	0.12557082	-0.1669017	0.1310929	-0.10002552	0.18033797	-0.15379117	-0.117811725	0.29437485	-0.16628784	-0.14904848	0.15974516	0.18432619	0.1248413	-0.17751217	0.08979154	0.13676678	0.146894	0.20540911	0.1686322	0.151146	-0.09062039	-0.119437456	0.18687534	0.11392635	-0.114039086	-0.11279885	-0.15598927	0.21735986	-0.22123167	-0.14944282	-0.12847291	0.16988948	-0.23702176	0.1408109	-0.13431436	-0.090687476	0.10980228	0.1476614	0.15330504	-0.17667882	-0.16526544	0.11825575	-0.26689702	0.14545359	-0.1136417	0.15895136	-0.15831856	0.12738296	0.18939131
NKX2-1	-0.19728506	0.16283223	-0.23553725	0.13427483	-0.1701478	-0.24275886	-0.13764152	0.2004663	-0.16867438	0.15095077	-0.13497706	0.22326058	0.2068134	-0.2144125	0.20627196	0.15528491	-0.15976353	-0.27183935	-0.1632125	0.17699488	-0.1786051	0.16296573	0.15275271	0.16005565	0.16593023	0.168867	0.16354717	0.22963952	-0.22289763	0.1445461	-0.21457902	0.2093988	0.13714582	0.16249645	-0.13825127	0.1586359	0.1363067	-0.1812669	0.23182806	-0.15767692	0.15565987	0.16432206	-0.29297006	-0.1671095	-0.1439623	0.15578231	0.15537798	0.14760967	0.1476782	0.22306147	0.18222652	-0.13694978	-0.16684137	0.16775668	-0.17322558	-0.27873474	0.18915984	-0.13684432	-0.16924939	0.3337366	0.21813437	-0.17955297	-0.19561899	-0.1594571	0.1834297	-0.14679769	-0.1769251	0.1844927	-0.19563818	0.18736415	0.22908415	0.13516489	-0.25950143	0.16255628	0.15255146	0.22761145	-0.1611556	-0.13873929	0.21884467	-0.13791384	-0.16909134	0.1897052	0.24297413	-0.19752535	0.17692499	-0.16520305	-0.19122899	-0.1468177	0.2389085	0.16248442	0.22547635	-0.16059962	0.15083423	0.22078149	0.12274508	-0.15517704	0.15613775	-0.21596241	0.19099882	-0.17027569	-0.14577378	-0.17727119	0.20816189	-0.20772788	0.18428452	-0.18441403	-0.1619707	-0.16661988	0.20004487	0.21765932	0.17808893	-0.25515783	-0.15262988	-0.3032573	0.21580721	-0.16860297	0.19463944	-0.13931851	0.14526545	0.2034456
NKX2-5	-0.24510339	0.20769082	-0.25563306	0.16107696	-0.17384718	-0.24830656	0.14649403	0.22092831	0.19138499	0.23016226	0.20465569	0.24023858	0.25605944	-0.17547937	0.23726085	0.17307724	-0.22402914	-0.24560566	0.22860593	0.18798536	-0.19167402	0.19609219	-0.1662603	-0.18196397	0.16513641	0.19234674	-0.1570151	0.27709627	-0.2852643	-0.2008915	-0.29744375	0.2611967	-0.16113454	0.19153501	0.21949498	0.18432374	0.16731972	-0.18584396	0.30498034	-0.1936303	-0.19966604	-0.21152562	-0.27627578	-0.18353139	-0.17453521	0.18962038	0.21158507	0.18865539	-0.15574846	0.20813571	0.25005177	0.20158374	0.16785963	0.17158471	-0.18505657	-0.25025463	0.18840218	0.20999025	-0.21390411	0.38119322	0.2910436	-0.23895699	-0.23091802	0.17669886	0.19948724	-0.17656317	-0.24231812	0.23693869	0.15873754	0.22341159	0.28883037	0.1909049	-0.2808519	0.17373332	0.19836183	0.2119871	0.18073858	0.17549983	0.20939091	-0.15765548	-0.1989286	0.23103921	0.26000586	-0.27650556	0.22169049	-0.1892779	-0.26716593	-0.17695312	0.20545009	-0.16673103	0.2660336	-0.16858366	0.18351686	0.26210293	-0.19939737	-0.17495146	0.18806715	-0.22200216	-0.1605921	-0.16653877	0.20360047	-0.23033845	0.26305103	-0.19340466	0.25687367	-0.24781825	0.17314772	-0.19531634	0.21609004	0.29149148	-0.19165382	-0.2983412	-0.22993611	-0.32354823	0.24779037	-0.20792536	-0.20357671	0.17458607	-0.16963407	0.23395501
NKX3-1	-0.18026537	0.24677098	-0.29448086	0.15543747	0.20031391	-0.2875736	-0.19557534	-0.18915884	0.21194781	0.19296457	0.22933166	-0.22801977	0.2714205	-0.16372895	0.22213112	-0.20595722	0.17056191	-0.2579113	0.17876373	0.19824067	-0.16976202	-0.1649885	-0.15770473	-0.18226546	-0.18487367	0.1928477	-0.16997129	0.26358327	-0.31568873	0.1993323	-0.22999394	0.25971133	-0.24008131	0.17225817	0.19651416	0.20385958	0.23642993	-0.22307284	0.28174666	-0.17573449	-0.19965315	-0.19631591	-0.15124127	0.2037153	-0.26533312	-0.15719241	0.2600912	0.23807025	0.22972076	0.24778518	0.22373445	-0.1827763	-0.17865495	-0.21935922	-0.16214365	-0.24276821	0.15555908	-0.22879408	-0.18475313	0.35325462	0.2557584	-0.23178373	0.17528065	0.23803647	0.21532705	-0.15343833	-0.21047641	0.28678995	-0.1648457	0.21699554	0.24235296	0.19180475	-0.30269936	0.21314278	-0.19101357	0.17105472	0.19450617	0.18755217	0.21185923	0.22568819	-0.17623319	0.2014577	0.22674368	-0.29351193	-0.18926117	-0.1796132	-0.28033635	-0.22756512	0.1943615	-0.22749162	0.23512766	-0.22302465	0.23708123	0.18098474	-0.22569339	0.18315454	-0.15377301	-0.20887165	0.16026597	0.19362307	0.16820961	0.18908614	0.2582822	-0.2114359	0.20664307	-0.23126759	-0.1698733	-0.16975105	0.20725287	0.21638773	-0.19245061	-0.34499943	-0.3024314	-0.30286315	0.24998398	-0.19152056	0.19882292	0.25048316	-0.28299686	0.27871087
NME2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NONO	-0.17799732	-0.12911427	0.15780939	-0.11989858	-0.24077848	-0.17348139	0.18707451	0.1780133	-0.16361453	0.1183739	-0.14282762	0.168628	-0.15683846	-0.2796435	0.1914588	-0.146222	-0.15004818	-0.22202833	-0.14564672	-0.16982576	0.15219507	0.12739801	0.1447418	0.18216258	0.13192528	0.13968302	-0.10555573	0.16774362	-0.16280127	-0.20673376	-0.1631929	0.14660834	0.10606253	0.120920375	-0.11557464	0.11417247	-0.14317009	-0.20323254	-0.13541056	-0.15019049	0.13877487	-0.13327713	-0.38898566	-0.11148346	0.13997728	0.1444253	-0.11406945	-0.15801395	-0.16921483	0.14199173	0.104780875	-0.1717387	-0.11590042	0.1867947	-0.2029539	-0.26687193	-0.12898664	-0.11718637	-0.15114014	0.28796378	0.09511869	-0.12091298	-0.24455285	-0.17478679	0.14326318	0.1300439	-0.14491637	-0.108693175	-0.1292719	0.14318857	0.17972054	0.13460566	-0.2026761	-0.12984501	0.12198317	0.15165192	0.13150361	-0.16737163	0.2667028	-0.19092911	-0.18143928	0.1416153	0.118889086	0.13992137	-0.14217097	-0.12478951	-0.15370247	0.15100028	0.21285343	0.18309785	0.14641108	0.14798044	-0.13366987	0.21587661	0.108043656	-0.13488701	0.11168187	-0.15195766	0.21632236	-0.18847376	-0.13617724	-0.17394091	0.11664641	-0.21876882	0.13229808	-0.16317552	0.0927374	0.12802993	0.15528756	0.14885911	-0.18294208	-0.18344805	0.11217674	-0.28335986	0.15937743	0.12340623	0.15949266	-0.18483095	0.12483206	0.14918393
NOTCH1	-0.208734	-0.14727345	-0.1418142	-0.14435521	-0.23427741	-0.21405806	0.13778786	0.16545284	-0.14225511	0.12746274	-0.123221025	0.18633994	-0.16161922	-0.22201544	0.21574828	-0.18036449	-0.14972791	-0.23520078	-0.16433476	-0.15282105	0.1639376	0.12938489	0.19722341	0.17952168	0.13242482	0.17167738	-0.12045717	0.15050976	-0.22454964	-0.17479143	-0.19796859	0.16846792	-0.12646908	-0.14020987	0.14935121	-0.14668445	-0.14842388	-0.2019177	0.18898119	-0.1957706	0.14850214	0.14127037	-0.34345064	-0.12006542	-0.1803984	0.14677182	-0.13324545	-0.12516555	-0.19975954	0.17393743	0.11240382	-0.18217611	-0.14029013	0.16659012	-0.22719303	-0.28265944	0.13976231	0.12552688	-0.16660532	0.32104915	0.12568301	-0.15751018	-0.18986763	-0.15710965	0.14315717	-0.1374953	-0.18729953	0.17238474	-0.15582207	0.14804396	0.19066855	0.13668194	-0.2092693	0.14134935	0.12674262	0.17345122	0.15741676	-0.14294444	0.28227848	-0.21119821	-0.18290408	0.16215907	0.12695155	0.13851224	-0.18226102	0.13812207	-0.17763704	0.15293662	0.1860132	0.16181011	0.17691697	-0.1356973	-0.13949618	0.17431076	0.13584012	-0.1499628	-0.135843	-0.13479355	0.2100052	-0.19110353	-0.15192664	-0.1559233	0.12688842	-0.23911622	0.14846091	-0.21590765	0.13887525	0.17441683	0.18638363	0.17424408	-0.20149155	-0.22299814	0.119117685	-0.30573872	0.18350168	-0.14254086	0.18083638	-0.14843507	0.15294977	0.18452558
NOTCH3	0.16510166	0.30530655	-0.32042986	0.14939727	0.21115963	-0.17660394	-0.23852693	-0.19659501	0.2595462	-0.1725008	0.17065495	0.3020242	0.19319783	-0.269175	-0.19748892	-0.16676657	-0.29020178	-0.21589246	0.19761227	0.23594664	0.25257868	0.21515685	-0.2093643	-0.23838985	-0.18791415	0.20574939	0.14467695	0.1827012	-0.17569616	0.22619124	-0.27237162	0.28821632	0.16626586	-0.1799315	0.20839456	0.20432422	0.20053546	-0.27929404	0.25121346	-0.16172452	0.21375284	-0.18641193	-0.18816487	0.26679313	-0.23423788	-0.22680704	-0.17308685	0.28560224	-0.17948304	-0.20530154	0.24421982	0.31792304	-0.20185272	-0.22264609	0.20855804	-0.29335752	0.18894023	-0.26802307	-0.19032842	0.37310457	0.2462764	-0.19558488	-0.20234543	0.3031789	0.26872733	0.19420712	-0.2532112	0.29851156	-0.16877082	-0.26694402	0.304753	-0.18489653	-0.29499033	-0.1878559	-0.26956692	0.2616692	0.19289206	0.1842325	-0.21342072	-0.18727	-0.22092208	0.26495257	0.27608356	-0.34024182	-0.2341236	-0.18551889	-0.21795177	-0.20964675	0.19158064	-0.16682002	0.35721803	-0.2641414	-0.1803035	0.21211481	-0.20313586	0.22615217	-0.33125168	-0.227043	0.19896854	-0.1834333	-0.18719615	-0.22993298	0.28883597	-0.2097366	0.22455421	-0.21665502	-0.17704883	0.18852992	0.23745938	0.23720016	0.23813339	-0.30403158	0.19166638	-0.3235268	0.36141884	-0.20349586	0.28128496	0.19224662	-0.27469707	-0.23880388
NPAT	-0.16146281	-0.32195678	0.122785814	-0.21971104	-0.4347296	0.23275377	0.28561097	0.37105426	0.21336068	0.2669956	-0.30537826	0.28716433	-0.1851874	-0.29678345	0.2350763	0.16999242	-0.17050812	-0.3934244	-0.28048614	0.24177575	0.40601504	-0.19397897	0.30816755	0.3294169	0.15788645	0.23861916	0.16296563	0.18721978	0.23662682	-0.22093989	-0.39924997	-0.16148224	0.15625459	-0.32652795	-0.10912627	-0.3512144	-0.29363033	-0.39298168	0.24448189	-0.14456332	-0.16988534	-0.25304553	-0.46817738	0.30572364	-0.116065465	0.18845531	0.1707415	-0.2604813	-0.4565305	0.1960463	-0.16454932	-0.37745136	-0.1875177	0.26123193	-0.32879096	-0.40912136	-0.29073852	0.3376293	0.22207348	0.43688026	-0.29412866	-0.21877402	-0.3736848	-0.26964068	0.22630355	0.29453304	0.19655894	-0.2894282	-0.25323004	0.22435072	0.23784275	0.33856043	-0.22063057	-0.20476471	-0.1595418	0.28414464	0.2118066	-0.23491216	0.35405663	-0.21697356	-0.3334491	0.14689851	-0.33525875	0.35372835	0.19511263	0.29679388	0.24238968	0.38608977	0.17274946	-0.33944944	0.11646675	0.21144702	-0.30985302	0.2818826	0.2328075	-0.2663888	-0.19068427	0.23849584	0.3404636	-0.4246233	-0.26315492	-0.18863723	0.24799186	-0.14728591	0.3418112	-0.34378824	0.43980607	0.36109704	0.18944184	0.34667665	-0.25213498	-0.16918923	0.2206412	-0.32470727	0.27686837	-0.17129871	-0.19581728	-0.424491	-0.1399542	0.45347247
NR1H2	-0.26590627	0.17793788	-0.2746555	0.1708267	-0.21196997	-0.26367489	0.19072464	0.24236642	-0.24659033	0.18003628	-0.1563303	0.215575	0.21355315	-0.19957644	0.23769203	0.22272708	-0.202902	-0.26494095	-0.18074785	0.18676184	-0.18819013	0.1567794	-0.17808567	0.21954185	0.20305434	0.17896344	0.15722199	0.2508754	-0.24182922	-0.19722092	-0.22876534	0.23889701	0.18630412	0.1960475	-0.18811083	-0.17250983	-0.1569301	-0.20681046	0.24372594	-0.1816302	-0.18720974	0.20805101	-0.3528338	-0.1649085	0.2034627	0.16815867	-0.16242273	-0.20188878	-0.18252768	0.20767468	0.24959172	-0.15198597	-0.19404124	0.22605604	-0.18942052	-0.30853394	0.22285543	0.16056663	-0.18125242	0.3879715	0.25459242	0.16514622	-0.29131275	-0.20287599	0.22858019	0.17584105	-0.19426666	0.192272	-0.17824805	0.2176188	0.2786158	-0.16573633	-0.33061427	-0.21264333	0.22362721	0.26079255	-0.19600663	-0.18917663	0.20888652	-0.18957096	-0.19248597	0.23828146	0.2681798	-0.20989312	0.19401647	-0.19547862	-0.17875278	0.18456763	0.260141	0.17959341	0.24238822	-0.16027036	0.16855879	0.2838124	0.16053335	-0.2217915	0.17994708	-0.25553623	0.21791905	-0.20214498	-0.1640248	-0.2121309	0.23856528	-0.19508705	-0.17606685	-0.23528509	-0.20404103	0.16883439	0.21805237	0.24709316	0.20932557	-0.29494873	-0.17081371	-0.35672882	0.24439584	-0.17296827	0.23011091	-0.16297098	0.19263554	0.16776809
NR1H3	-0.24378654	0.18264763	-0.26823106	0.17690419	-0.15960243	-0.2669008	0.16942914	0.25699568	-0.22502056	0.17404093	0.15447515	0.23853888	0.24050732	-0.22180194	0.23526704	0.21874069	-0.17192984	-0.26423156	-0.18404815	0.20741837	-0.20448911	0.16270839	-0.18558113	0.17467433	0.20342214	0.16909416	0.17367882	0.25224784	-0.2527551	-0.16245756	-0.24473256	0.24465352	0.16834848	0.19470933	-0.19467492	0.19029136	0.15023333	-0.1727154	0.2542115	0.17618409	0.17821978	0.20986964	-0.3149613	-0.18392672	0.18214324	-0.14766806	0.1684451	-0.17598791	0.17483269	0.2027239	0.24179481	0.14315054	-0.19203922	0.21239859	-0.18641055	-0.2914031	0.20068657	0.14140773	-0.15497868	0.3761787	0.26467714	-0.18746689	-0.2627937	-0.18548742	0.19885287	-0.15245521	-0.18599185	0.19332226	-0.20916536	0.1989813	0.2590583	-0.15069613	-0.29032403	-0.17371272	0.19037008	0.2640027	-0.17141476	0.14691016	0.2003698	-0.17040755	-0.19651164	0.21327141	0.27504814	-0.21389271	0.2065343	-0.19974323	-0.19893196	0.17834702	0.23704997	0.1652876	0.23302461	-0.17538828	0.17574361	0.2803134	0.15482174	-0.19642332	0.18850094	-0.2506039	0.19661868	-0.17746943	-0.16266939	-0.2067203	0.2420073	-0.18601997	0.18796873	-0.21955822	-0.20430799	-0.20076554	0.22626169	0.24812116	0.20611866	-0.2934767	-0.19607437	-0.34838364	0.2612119	-0.18717071	0.20987494	-0.15880029	0.1745559	0.1707155
NR1H4	-0.34625417	0.25112468	-0.40632486	0.3078823	0.2792282	-0.40699854	0.3174919	0.37632972	-0.30975288	0.21796264	0.22217868	0.3276062	0.3536586	-0.22705963	0.30244148	0.28728244	-0.25569144	-0.33596757	0.38141456	0.19248521	-0.3237509	0.20814365	-0.24081357	-0.24970193	0.23288666	-0.28209642	-0.23493692	0.2957464	-0.39582515	-0.22839373	-0.27107924	0.2309817	-0.26619223	0.21380366	0.24460799	0.27197143	-0.22775707	0.20678174	0.28902012	0.24810259	0.22443047	0.23588507	-0.387411	-0.23415379	0.22853544	0.22944671	0.35024244	-0.28181952	0.226715	-0.21389942	0.31182534	0.27039224	0.23809244	0.34277043	0.1874396	-0.21310537	0.26868698	0.25817525	0.22811049	0.4338365	0.32298014	-0.246978	-0.32126138	-0.22724429	0.20886034	-0.2660273	-0.18515591	0.30316457	-0.19038203	0.2558051	0.29288185	0.1995532	-0.34962335	0.20651513	0.28021505	0.3284851	0.22734648	0.24966848	-0.22697355	-0.23412424	-0.23608452	0.2385901	0.28219453	-0.34879008	0.28541926	-0.22970624	-0.31143314	-0.20007506	0.25681895	-0.18453436	0.33204198	-0.2294777	0.20538013	0.425557	-0.20715788	-0.2729791	0.33672225	-0.38022056	-0.2052681	-0.16571619	-0.20078433	-0.30201885	0.34469756	0.22006173	0.23906057	-0.31734756	-0.29126516	-0.2239323	0.3038811	0.37334177	-0.2796258	-0.332694	-0.29941204	-0.3375578	0.28303623	-0.28171787	0.23518717	0.19115019	0.22759844	-0.21842565
