Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NFE2	-0.24676532	-0.18299028	-0.133168	-0.17046753	0.13329147	-0.23788065	-0.13020773	0.11160933	-0.18989359	-0.23051903	-0.14956173	0.18706119	-0.17690213	-0.15400234	0.22399403	-0.15174568	-0.1905077	0.18408497	-0.2121857	-0.1856786	-0.19354585	-0.18755415	0.11255601	-0.19741099	-0.18360743	-0.168285	-0.17990272	-0.20914482	-0.17812417	-0.13543417	-0.22980487	-0.1475791	-0.15871194	-0.15187459	-0.18300548	-0.16330756	-0.119797975	-0.12622666	-0.18984585	0.18449268	-0.18118937	-0.2059844	0.12990467	-0.20485428	-0.16522254	-0.21325001	-0.18859006	-0.14851548	-0.09275885	0.22898264	-0.2739477	-0.16321084	-0.17553629	-0.12169741	-0.21068422	0.14132942	-0.15603098	-0.14099833	-0.18555756	0.23385786	-0.1964935	-0.1804837	-0.13426372	-0.22968799	-0.26640737	-0.22233707	-0.18500318	-0.21846831	0.14926544	-0.19648714	-0.27290362	-0.17471774	-0.23128013	-0.103775404	-0.17953715	-0.223259	-0.20008944	-0.15718555	-0.18206422	-0.21863115	-0.28147417	-0.20171836	-0.13600864	-0.137998	0.19696116	-0.2059191	-0.227163	-0.21166053	-0.20801057	-0.20877507	-0.1757374	-0.19174936	-0.20879519	-0.20151268	-0.2574653	-0.13777666	-0.12682678	-0.19986969	-0.1493186	-0.19519801	-0.17015651	-0.22790438	-0.20759296	-0.11096022	-0.21124707	-0.21577354	-0.18963312	-0.16056934	-0.20654781	0.1745116	0.17039408	-0.21224335	-0.17731941	0.21051939	-0.23897931	-0.19980963	0.15395705	-0.15958111	-0.094009496	-0.1389714
NFE2L1	-0.1276554	-0.14558077	-0.1249452	-0.12863673	-0.12466457	-0.11967219	-0.099950165	0.06006613	-0.124661654	-0.13640636	-0.15292923	-0.09639218	-0.15592515	-0.133246	-0.130743	-0.08921157	-0.17103125	-0.08354585	-0.10442491	-0.12905277	-0.11225881	-0.17825715	-0.064301014	-0.10829234	-0.15070555	-0.1289592	-0.12732942	-0.14681165	-0.13883783	-0.0877848	-0.16206357	-0.13692981	-0.17138042	-0.1413086	-0.17407392	-0.1587338	-0.09212063	-0.1471454	-0.15505333	-0.15584217	-0.12290279	-0.14532888	0.07585822	-0.15229753	-0.13684507	-0.08631098	-0.14251451	-0.10669417	-0.12984398	-0.103555195	-0.11915405	-0.09532042	-0.11068945	-0.090351954	-0.14555915	-0.08384525	-0.14327204	-0.16616152	-0.13704507	-0.110080495	-0.12047044	-0.16621587	-0.14094882	-0.1697547	-0.11798705	-0.13602832	-0.14153257	-0.13401093	-0.09437842	-0.1300761	-0.15822966	-0.115890145	-0.1158161	-0.14327678	-0.11958388	-0.08610018	-0.15903959	-0.13697538	-0.122228615	-0.102291666	-0.19889596	-0.14836003	-0.15404029	-0.10202952	-0.1312363	-0.12997442	-0.150483	-0.087105565	-0.08021066	-0.1783297	-0.1398936	-0.17067909	-0.15525544	-0.11714081	-0.18577018	-0.08795181	-0.10200499	-0.12682311	-0.113204665	-0.13126329	-0.12343782	-0.16841573	-0.124811284	-0.13964328	-0.16777736	-0.19103576	-0.16308822	-0.15899052	-0.15343122	-0.13511822	0.09446018	-0.16785105	-0.13629535	-0.13698494	-0.14053856	-0.18944077	0.08979817	-0.1590381	-0.12430626	-0.10251041
NFE2L2	-0.17552504	-0.16361529	-0.14361414	-0.13606131	-0.11913937	-0.15855679	-0.10947272	-0.0731602	-0.15946385	-0.17770627	-0.1438732	-0.13334532	-0.15437026	-0.13163868	-0.13406396	-0.11098295	-0.15625204	-0.11417641	-0.15851998	-0.13809891	-0.14953966	-0.16278969	-0.0888327	-0.15988924	-0.15715547	-0.13522823	-0.13322699	-0.15343075	-0.16497332	-0.083868496	-0.1767386	-0.14916527	-0.15576148	-0.15641516	-0.18174851	-0.17656511	-0.10744123	-0.13560927	-0.1836297	-0.16839674	-0.13682789	-0.15218015	0.06613835	-0.17108943	-0.15539455	-0.14583978	-0.1583399	-0.12617834	-0.12967658	-0.11980449	-0.17097206	-0.14860298	-0.13802907	-0.11323149	-0.18293044	-0.06753127	-0.124618866	-0.12672761	-0.14721122	-0.13563941	-0.16565509	-0.15954462	-0.116837956	-0.15861738	-0.16304728	-0.14655414	-0.17831011	-0.19001757	-0.101011865	-0.16156349	-0.1774808	-0.14767578	-0.17219807	-0.11459079	-0.16122714	-0.1546012	-0.15763126	-0.15688582	-0.13651648	-0.15767358	-0.20490716	-0.18298283	-0.13312773	-0.14780787	-0.10557702	-0.17102526	-0.169298	-0.14453667	-0.15079947	-0.16241848	-0.160031	-0.17416154	-0.15881623	-0.13566878	-0.18551725	-0.11367934	-0.110864416	-0.17302558	-0.10835785	-0.14243807	-0.13848428	-0.16665998	-0.17437452	-0.11349277	-0.15905087	-0.17624263	-0.16984372	-0.14096996	-0.15401119	-0.15437876	0.09368096	-0.18645358	-0.17294297	-0.14302649	-0.17958	-0.18454275	-0.10467889	-0.14277095	-0.10355034	-0.100403264
NFIA	-0.11577238	-0.088358834	-0.070101514	-0.074944235	-0.08024394	-0.10362947	-0.04857496	0.04922696	-0.090363696	-0.09508058	-0.096633516	-0.08286517	-0.08111428	-0.076375924	0.101870514	-0.07809257	-0.09384739	0.084158264	-0.10588447	-0.08557443	-0.097276025	-0.09384237	-0.04889286	-0.09257214	-0.08975746	-0.09872201	-0.07445673	-0.09754303	-0.09797413	-0.060760614	-0.103081316	-0.079836234	-0.08142332	-0.075399734	-0.086431235	-0.08593842	-0.050746985	-0.0790475	-0.08482835	-0.08314138	-0.09015025	-0.08709799	0.061878383	-0.09929653	-0.07482762	-0.09284551	-0.083122626	-0.072054215	-0.06201326	0.08975478	-0.09523089	-0.08307485	-0.09055645	-0.04818065	-0.0852572	-0.07452916	-0.07769915	-0.06383379	-0.08694747	-0.09346527	-0.09449007	-0.09500511	-0.04498432	-0.10228107	-0.11477631	-0.10569605	-0.09432478	-0.11017163	-0.083979085	-0.09820618	-0.13062227	-0.075557016	-0.104403764	-0.060172155	-0.07284256	-0.106956735	-0.108184606	-0.07611625	-0.09517495	-0.09831945	-0.13229477	-0.09820618	-0.057890695	-0.09064285	0.07648906	-0.09747612	-0.1100527	-0.110238306	-0.08866678	-0.091024436	-0.07409556	-0.08890395	-0.112706065	-0.082062185	-0.11807118	-0.064889885	-0.045250144	-0.08356357	-0.06437924	-0.107757606	-0.06896192	-0.11149067	-0.10912589	-0.074506894	-0.09565664	-0.09954689	-0.0868611	-0.07308003	-0.09272529	-0.07844458	0.073609315	-0.09372036	-0.096268386	-0.09181025	-0.10934093	-0.10206471	0.07126463	-0.09525341	-0.03956104	-0.06484707
NFIB	-0.08889848	-0.060312867	-0.041737765	-0.054944057	-0.058047466	-0.06943886	-0.0346493	0.0540181	-0.06942655	-0.067464136	-0.06193128	0.07160381	-0.06453224	0.059386097	0.093579866	-0.045809094	-0.06759836	0.08191737	-0.077339575	-0.05870992	-0.06870246	-0.0674643	0.042244993	-0.057604596	-0.044067632	-0.068055056	-0.0516795	-0.07422181	-0.077051766	0.050811015	-0.078207105	0.057598192	-0.04118283	-0.03676156	-0.054857392	-0.045665722	-0.044392876	-0.052532174	-0.049926918	0.074968226	0.062425192	-0.0712547	0.06023406	-0.07151586	0.06659185	-0.058580782	-0.040969696	-0.03496761	-0.026520494	0.085117534	-0.069296226	-0.049149826	-0.05156896	0.02209667	-0.054644987	-0.08478751	-0.06834776	-0.03972635	-0.054238062	-0.087472245	-0.067078635	0.05428779	0.024542034	-0.07966929	-0.09682601	-0.092727385	-0.06187534	-0.065496564	-0.060042065	-0.05904884	-0.09260081	-0.05605748	-0.080168724	-0.034905247	-0.035650242	-0.07878639	-0.078871384	-0.07107544	-0.079304494	-0.08153008	-0.10036536	-0.05651072	-0.027658379	-0.05056205	0.06362176	-0.053328346	-0.08080618	-0.087321915	-0.05495853	-0.051982626	-0.02148594	-0.05967113	-0.08228418	-0.06720783	-0.07430545	-0.034384463	-0.019160276	-0.04350714	0.048440993	-0.075905025	-0.04757882	-0.0790981	-0.08464871	-0.031728894	-0.078301564	-0.08248132	-0.049072124	-0.05366475	-0.07494215	0.06470789	0.069307335	-0.071573995	-0.07015629	-0.0799402	-0.07494652	-0.07263744	0.07237479	-0.039180804	-0.026840895	-0.04901444
NFIC	-0.1805265	-0.1433097	-0.12618595	-0.12469554	-0.1117384	-0.16755803	-0.08874533	0.06477726	-0.14302568	-0.16176644	-0.13903221	-0.12828702	-0.13475408	-0.11735815	0.12983505	-0.10635143	-0.1480853	0.10644829	-0.1596688	-0.12827645	-0.14008817	-0.14503083	-0.08015763	-0.15814275	-0.14795434	-0.1244811	-0.1204495	-0.15546514	-0.1602785	-0.08707884	-0.16937995	-0.12806757	-0.13350506	-0.13571739	-0.16097684	-0.1493286	-0.084440626	-0.11859416	-0.16273984	-0.14358175	-0.12516063	-0.14082497	0.07823909	-0.14739475	-0.13272122	-0.1510188	-0.13783753	-0.1238997	-0.10409715	0.11959041	-0.16350873	-0.1355852	-0.135859	-0.09883864	-0.14587301	-0.08172332	-0.11181766	-0.102831334	-0.13864702	-0.13360034	-0.15106185	-0.14530994	-0.102148235	-0.15318048	-0.16771606	-0.15810536	-0.163689	-0.17743349	-0.11295992	-0.14880937	-0.18232134	-0.12556161	-0.16484389	-0.10393053	-0.14351195	-0.15255019	-0.15303838	-0.14581391	-0.13457668	-0.15434977	-0.20065536	-0.15809967	-0.11721323	-0.13303311	-0.10518408	-0.15822196	-0.17308082	-0.15158571	-0.15064226	-0.14528091	-0.13896525	-0.1425166	-0.15547663	-0.13118984	-0.17777263	-0.107300796	-0.09999537	-0.15568982	-0.107706554	-0.14143458	-0.13427982	-0.15481447	-0.1690209	-0.10356733	-0.14991151	-0.15476082	-0.14968307	-0.13039081	-0.15211254	-0.13542812	0.10210871	-0.16010424	-0.15560442	-0.13429157	-0.17116363	-0.16281357	0.09963703	-0.1381827	-0.086773485	-0.09526096
NFIL3	-0.1250673	-0.091621175	-0.07371093	-0.06992048	-0.06736996	-0.10672642	-0.08798645	0.05787248	-0.09176462	-0.10310415	-0.08481321	-0.09138994	-0.109566726	-0.07334949	-0.08966339	-0.090453364	-0.10182469	-0.082952194	-0.10852256	-0.089621186	-0.09116674	-0.08122353	0.063922174	-0.09424773	-0.08452942	-0.09722905	-0.1067127	-0.10474407	-0.09375096	-0.06688872	-0.10035713	-0.07800824	-0.08304934	-0.0819917	-0.09891783	-0.08066914	-0.070376724	-0.08813784	-0.09739148	-0.09277488	-0.10050195	-0.09148838	-0.071488306	-0.11341006	-0.09974131	-0.097606786	-0.09194584	-0.065460496	-0.06562279	-0.07808456	-0.08755554	-0.08557173	-0.09993992	-0.07267506	-0.07781696	-0.08500649	-0.07112223	-0.07627535	-0.07298443	-0.1124616	-0.079276316	-0.10142234	-0.084273286	-0.1121851	-0.12957078	-0.11664923	-0.10650757	-0.1085174	-0.09370685	-0.096406296	-0.1172608	-0.06546328	-0.11749058	-0.061997987	-0.0742393	-0.10566939	-0.104714856	-0.08938418	-0.102127664	-0.12343935	-0.15057139	-0.09981748	-0.06068777	-0.07133809	-0.08407624	-0.10815065	-0.11569761	-0.10881142	-0.0931512	-0.09746324	-0.053458367	-0.08629496	-0.08212165	-0.1254313	-0.120329015	-0.05954755	-0.069366135	-0.09093565	-0.07155193	-0.092718095	-0.093607605	-0.115247	-0.10753776	-0.07008045	-0.09707734	-0.119731925	-0.082620904	-0.07365906	-0.091598146	-0.089709066	0.092496604	-0.1082367	-0.10424269	-0.1184934	-0.10590377	-0.10222833	0.08422308	-0.08884792	-0.06707791	-0.074191116
NFKB1	-0.20213951	-0.16760077	-0.13451512	-0.15134104	-0.12093167	-0.18118204	-0.12416624	-0.08965427	-0.16403657	-0.18841468	-0.15476207	-0.15028358	-0.16023001	-0.13196024	0.1486033	-0.12893476	-0.16633019	0.11955867	-0.18937927	-0.15422478	-0.15139803	-0.17434189	-0.09542728	-0.17648895	-0.16096416	-0.15323135	-0.15428227	-0.17254464	-0.17131278	-0.10861761	-0.19576657	-0.15490194	-0.15259749	-0.15176411	-0.1758149	-0.16316105	-0.11187741	-0.13801831	-0.19393025	-0.15740235	-0.15632766	-0.16630523	0.08752647	-0.17311248	-0.14932154	-0.16220148	-0.16511811	-0.14075258	-0.11540727	0.13092443	-0.19719072	-0.15041003	-0.16349617	-0.116677746	-0.16559152	-0.099026464	-0.1229037	-0.12496077	-0.15609576	0.15034132	-0.16345242	-0.170344	-0.14281797	-0.17677252	-0.19215655	-0.17160259	-0.18434067	-0.19596857	-0.12504695	-0.16261934	-0.2092776	-0.14390646	-0.19355093	-0.11325836	-0.16812564	-0.1722179	-0.17190814	-0.15782738	-0.15151827	-0.1690963	-0.2187568	-0.18186119	-0.12386599	-0.15379941	-0.12680183	-0.17808011	-0.17947096	-0.1636441	-0.16553885	-0.16625749	-0.15930119	-0.18117036	-0.16654181	-0.1592316	-0.20290104	-0.12493603	-0.12667307	-0.18227307	-0.12710519	-0.15501887	-0.15453278	-0.1814188	-0.17275856	-0.12376083	-0.18239057	-0.18871571	-0.17000084	-0.14282128	-0.17854536	-0.15509443	0.125435	-0.19146195	-0.17352201	-0.16368972	-0.19792302	-0.18436603	0.12137349	-0.15816398	-0.09996915	-0.10249585
NFKB2	-0.17673121	-0.14430986	-0.12493963	-0.13613838	-0.110263556	-0.15269853	-0.098580815	-0.0744526	-0.13983081	-0.16179119	-0.12772259	-0.12339783	-0.14333542	-0.12434897	-0.1269222	-0.11488585	-0.15100785	-0.105422944	-0.16569489	-0.13138843	-0.13459559	-0.15452817	-0.08521062	-0.1630793	-0.14667185	-0.13573356	-0.13956645	-0.14354037	-0.16408227	-0.09266212	-0.1714301	-0.14247566	-0.13508095	-0.13494423	-0.14451285	-0.15083404	-0.10102006	-0.12388263	-0.17115991	-0.13133714	-0.1372451	-0.14084883	0.06858507	-0.15610458	-0.1463834	-0.14759377	-0.15582979	-0.124608375	-0.10162119	-0.12348492	-0.174839	-0.12757123	-0.14581555	-0.10639263	-0.14708981	-0.09096992	-0.10513106	-0.10538456	-0.13886371	0.12260896	-0.13612945	-0.15764304	-0.1188241	-0.14889014	-0.1577173	-0.14032486	-0.16411732	-0.1712666	-0.10465762	-0.15481177	-0.17458637	-0.12642631	-0.16863023	-0.11119278	-0.1484668	-0.14586543	-0.15137874	-0.14160472	-0.13332102	-0.14482911	-0.18820168	-0.16787955	-0.11346915	-0.14017582	-0.1142711	-0.16005924	-0.15563393	-0.14473085	-0.14298144	-0.1435402	-0.13985653	-0.15254365	-0.15013346	-0.1261029	-0.17772411	-0.10874791	-0.102076136	-0.14479938	-0.10305598	-0.13857006	-0.14655414	-0.16322786	-0.14492337	-0.117015556	-0.15287217	-0.1718247	-0.13494185	-0.12802923	-0.15333878	-0.14139996	0.0971493	-0.16844106	-0.14340255	-0.13204442	-0.17300825	-0.16611068	-0.10161481	-0.14341094	-0.09180688	-0.080595225
NFRKB	-0.21227056	-0.22916707	-0.21076167	-0.19810101	-0.15774637	-0.20470664	-0.1373757	-0.12868537	-0.23176695	-0.2486838	-0.20705126	-0.15969956	-0.22708671	-0.1793648	-0.1583861	-0.15441845	-0.22521363	-0.18263626	-0.19831277	-0.21357876	-0.1833527	-0.2385991	-0.15323995	-0.21648234	-0.22120686	-0.16663495	-0.1657667	-0.20467688	-0.23220927	-0.12749606	-0.2288687	-0.19839959	-0.22145885	-0.23968019	-0.25165552	-0.2621374	-0.1522734	-0.17558111	-0.25029463	-0.26581678	-0.17355813	-0.20169027	-0.14737785	-0.20575683	-0.22755839	-0.2007144	-0.23026392	-0.20518921	-0.23081793	-0.16897537	-0.22207405	-0.18294522	-0.18352738	-0.195161	-0.2534656	-0.072108135	-0.15105978	-0.19449951	-0.20246851	-0.16307673	-0.22729398	-0.21372187	-0.2274016	-0.19566329	-0.20516242	-0.16520117	-0.26911578	-0.22671951	-0.13116965	-0.23409696	-0.21276681	-0.2118026	-0.22335127	-0.20791242	-0.2583262	-0.19412659	-0.19198176	-0.23236236	-0.15049362	-0.19010492	-0.23056296	-0.24916771	-0.23170295	-0.21856758	-0.15184928	-0.23368403	-0.24020143	-0.16619255	-0.2134485	-0.22705314	-0.24599609	-0.22026162	-0.19155698	-0.17210488	-0.21826103	-0.14624046	-0.17186444	-0.2639453	-0.11571941	-0.17301032	-0.21792398	-0.21041407	-0.22265969	-0.15558137	-0.19543266	-0.23512672	-0.23170215	-0.21271072	-0.21820112	-0.22129962	-0.15148109	-0.22831252	-0.23801069	-0.15863906	-0.22063942	-0.2433832	-0.16016904	-0.20339352	-0.17643799	-0.13043557
NFXL1	-0.11472174	-0.061881676	0.056895014	-0.08515282	0.053816974	-0.1267036	-0.04206671	0.05024203	-0.07941292	-0.08734282	-0.06899665	-0.11464042	-0.08990507	0.07670692	0.08683519	-0.056424152	-0.05263009	0.10090195	-0.12964766	-0.09689465	-0.07644942	-0.09409583	-0.04306094	-0.111219704	-0.084724076	-0.09438147	-0.074512325	0.07894225	-0.06519172	0.06310124	-0.10083651	-0.056032766	-0.056671917	-0.073167436	-0.07296509	-0.0843409	-0.05086803	0.059662525	-0.10144749	0.083852254	-0.071428284	-0.08855547	0.09236359	-0.13654035	-0.09619927	-0.113682166	-0.05461545	-0.054360446	0.048189763	-0.068747036	-0.08693086	-0.065154955	-0.07973386	-0.05938408	-0.076905996	-0.07097715	-0.056634817	0.076956145	-0.091606006	0.100389086	-0.05873623	-0.072541095	0.04639524	-0.111731015	-0.1416436	-0.08507178	-0.041611996	-0.05221486	-0.07649574	-0.074806765	-0.13032462	-0.07138193	-0.1290343	-0.030164098	-0.09056674	-0.08485978	-0.07411382	-0.053542167	-0.08304141	-0.10452491	0.08179358	-0.12689535	-0.0663801	-0.06583587	0.074424066	-0.06771094	-0.08172652	-0.06385276	-0.06305177	-0.07593875	-0.09867256	-0.10363184	-0.09739223	-0.07706847	-0.11723942	0.08073821	-0.0720986	-0.083127275	-0.061431583	-0.038375635	-0.07298756	-0.12843849	-0.08755213	-0.051034085	-0.11845745	-0.12653005	0.035215624	0.041119553	-0.14294437	-0.07004388	-0.095841005	-0.06492065	-0.05345499	-0.090323105	-0.16590808	-0.0922703	-0.058424525	-0.07516154	0.04510369	-0.041603252
NFYA	-0.26338404	-0.2186923	-0.16817039	-0.20323712	-0.15486857	-0.25152752	-0.14701548	-0.10904577	-0.23077142	-0.25166878	-0.17603114	-0.20212372	-0.21383059	-0.17743114	0.24234267	-0.177657	-0.23537274	0.19013193	-0.23659295	-0.2102834	-0.21540135	-0.22197673	-0.1324663	-0.23307987	-0.21583976	-0.18427525	-0.19939275	-0.23274232	-0.20932752	-0.15648147	-0.27595067	-0.18549125	-0.20325518	-0.18440704	-0.22716333	-0.20490584	-0.1344232	-0.15011443	-0.2298055	0.18869172	-0.21077786	-0.23178628	0.1272293	-0.2572149	-0.18363318	-0.23971014	-0.21931435	-0.18800546	-0.13625784	0.22167797	-0.2721018	-0.20926882	-0.20129415	-0.14947918	-0.25372502	0.1422764	-0.18362708	-0.17404363	-0.21477515	0.23261371	-0.23412473	-0.19239363	-0.1641965	-0.24969383	-0.28960454	-0.24034871	-0.23078348	-0.25296235	-0.18255761	-0.23367925	-0.28633702	-0.20391203	-0.25893712	-0.13356155	-0.21057916	-0.26055223	-0.22227399	-0.19450237	-0.20849213	-0.21805993	-0.30539396	-0.23608266	-0.17112318	-0.18605359	0.19167352	-0.23664252	-0.25632116	-0.24722482	-0.24278185	-0.23445563	-0.2127827	-0.2202333	-0.24168038	-0.21630488	-0.2877483	-0.16096263	-0.14334609	-0.24424876	-0.16455519	-0.217091	-0.20282522	-0.25231314	-0.2506044	-0.130522	-0.23444821	-0.23486738	-0.2229298	-0.19783248	-0.24371503	-0.20009401	0.16188036	-0.23486125	-0.22090265	-0.20605959	-0.27108857	-0.24027058	0.148805	-0.19364993	-0.10170642	-0.14995086
NFYB	-0.19329038	-0.17230009	-0.15342338	-0.16319732	-0.1298838	-0.1311469	-0.0978178	0.0734899	-0.18503226	-0.18128006	-0.17183787	-0.1470243	-0.16667867	-0.15027232	-0.1675201	-0.14790258	-0.18608034	-0.1672656	-0.17960559	-0.16508971	-0.14040208	-0.17095783	-0.122823715	-0.1900121	-0.19973518	-0.16960603	-0.1563051	-0.19636233	-0.19601718	-0.085851654	-0.20963904	-0.16710538	-0.19685811	-0.20105286	-0.20267788	-0.19913292	-0.10125301	-0.15500964	-0.22818705	-0.23506851	-0.1284413	-0.15633972	0.06352657	-0.19163577	-0.19943056	-0.17748758	-0.16841692	-0.19115177	-0.18514915	-0.14755698	-0.22877356	-0.2095424	-0.17744079	-0.12461412	-0.20184414	-0.09692323	-0.14508879	-0.15053846	-0.19459096	-0.12572607	-0.20789044	-0.19017392	-0.16695465	-0.1346881	-0.18623881	-0.14765935	-0.22427191	-0.19725668	-0.17534785	-0.165118	-0.18438171	-0.17830326	-0.18882929	-0.16199979	-0.19580635	-0.14803025	-0.1782191	-0.20202447	-0.12458104	-0.17003861	-0.22874758	-0.23523042	-0.1707445	-0.20652068	-0.17509602	-0.18023191	-0.21093354	-0.17275526	-0.19691841	-0.19042508	-0.20336191	-0.20392221	-0.18597141	-0.1451833	-0.24637863	-0.11802782	-0.12395249	-0.20817074	-0.11326279	-0.16386133	-0.18096004	-0.19627807	-0.20892155	-0.105502985	-0.18012054	-0.17996497	-0.18134825	-0.15350042	-0.17924632	-0.16156359	-0.09106949	-0.21509156	-0.20065573	-0.14031203	-0.18182139	-0.18754946	0.09080013	-0.19151951	-0.1648339	-0.11605925
NFYC	-0.21919659	-0.21869254	-0.20811915	-0.21337484	-0.16640957	-0.2088335	-0.1382425	-0.11351494	-0.23310617	-0.2490228	-0.21088429	-0.16663799	-0.21998957	-0.17342906	-0.18464988	-0.1749565	-0.23938516	-0.18253665	-0.2135624	-0.19970663	-0.19244653	-0.24173275	-0.15323822	-0.23359478	-0.23706593	-0.19319977	-0.18354073	-0.20723516	-0.24319912	-0.113462254	-0.24316572	-0.22611907	-0.23567788	-0.24244666	-0.26161027	-0.25942534	-0.15004219	-0.18121757	-0.26728427	-0.26710334	-0.17852728	-0.20586872	-0.08647975	-0.2320828	-0.23231311	-0.22456335	-0.21044888	-0.21166074	-0.21564755	-0.17627658	-0.2557546	-0.20278302	-0.2061093	-0.18785526	-0.25613642	-0.0875023	-0.16280648	-0.18687883	-0.21664558	-0.14925295	-0.2427116	-0.22191612	-0.20491062	-0.20792522	-0.20159128	-0.17645994	-0.2696476	-0.2482842	-0.15372789	-0.22068498	-0.22610477	-0.21220143	-0.22100686	-0.17659289	-0.2502525	-0.20089656	-0.19394097	-0.21876541	-0.1679587	-0.18180476	-0.25686353	-0.25885135	-0.22288457	-0.22964877	-0.15213451	-0.24115765	-0.23086727	-0.19501173	-0.22841962	-0.23091954	-0.25131595	-0.24449834	-0.21123242	-0.18413219	-0.23863447	-0.16957761	-0.16779858	-0.26579452	-0.12406778	-0.18197349	-0.21301036	-0.22186075	-0.2388642	-0.15918379	-0.19703752	-0.24266517	-0.23750201	-0.21350247	-0.21391104	-0.2164249	-0.13398013	-0.2534807	-0.24690662	-0.1529608	-0.2333306	-0.2501663	-0.1420937	-0.19087	-0.16466437	-0.12956654
NIPBL	-0.28828892	-0.24752101	-0.21891934	-0.22580713	-0.18203302	-0.26123062	-0.16167124	-0.12271676	-0.2541508	-0.27578104	-0.2253156	-0.20574044	-0.23603305	-0.1973633	-0.2046784	-0.19707166	-0.2542913	-0.18628195	-0.26565155	-0.21911933	-0.21376117	-0.25122538	-0.1511486	-0.26424605	-0.25519893	-0.2174584	-0.22435817	-0.24172564	-0.2538656	-0.15075149	-0.2877367	-0.22860959	-0.24824244	-0.2541198	-0.26516104	-0.25856888	-0.16448535	-0.19206406	-0.28610286	-0.24352589	-0.21770316	-0.24073608	0.108963236	-0.25666237	-0.24482869	-0.26048908	-0.246783	-0.2190421	-0.19003597	-0.19336593	-0.28849128	-0.24024892	-0.23060367	-0.18665469	-0.27125898	-0.13344263	-0.18627042	-0.19626437	-0.23699337	-0.1956776	-0.25626728	-0.25108457	-0.21298161	-0.24136642	-0.26724327	-0.23561467	-0.27306342	-0.2842659	-0.18389641	-0.25535706	-0.28608704	-0.23523736	-0.27246204	-0.17699376	-0.24724856	-0.2621192	-0.24120998	-0.2303925	-0.2195101	-0.23225011	-0.31159416	-0.26768443	-0.20691733	-0.23554792	-0.17951795	-0.27011767	-0.2787087	-0.25255385	-0.25196567	-0.25794756	-0.25123608	-0.25919977	-0.25267497	-0.22437258	-0.30491287	-0.18632054	-0.17951004	-0.2724047	-0.1737604	-0.23333074	-0.24822287	-0.2702416	-0.2510964	-0.17545523	-0.2496486	-0.26989552	-0.25370347	-0.23445223	-0.26288745	-0.2268177	0.15177767	-0.2829221	-0.25869325	-0.21368508	-0.28447178	-0.27329004	-0.15807697	-0.22965325	-0.16090825	-0.15223595
NKX2-1	-0.18743926	-0.15090817	-0.12681398	-0.13226672	-0.11826807	-0.17105673	-0.1188952	-0.079585716	-0.15828228	-0.17553386	-0.13613872	-0.13720974	-0.15210146	-0.12512705	-0.13052468	-0.1255022	-0.1498916	-0.113863066	-0.1689969	-0.14393686	-0.14380912	-0.15146025	-0.09381707	-0.15836021	-0.15153566	-0.13670161	-0.13689265	-0.16339746	-0.1566804	-0.10292331	-0.17853759	-0.13649678	-0.14941908	-0.15414189	-0.17636809	-0.1507314	-0.102277875	-0.13106443	-0.17839222	-0.15354145	-0.14177866	-0.16001733	-0.084655344	-0.15738611	-0.14331736	-0.15082477	-0.14794582	-0.12488701	-0.1243391	0.11944482	-0.17261013	-0.14558011	-0.14338487	-0.11263917	-0.16315237	-0.07974747	-0.11245273	-0.11673607	-0.13609023	-0.1422807	-0.16145982	-0.16112971	-0.13769577	-0.16284078	-0.1781396	-0.15923339	-0.17181846	-0.18507767	-0.11429789	-0.15812527	-0.18553697	-0.15010041	-0.1729334	-0.10456052	-0.15368402	-0.1652427	-0.15342328	-0.14489624	-0.1393825	-0.16398877	-0.20326157	-0.17494854	-0.12393636	-0.13754675	-0.10956887	-0.15780276	-0.17756422	-0.15552787	-0.14475259	-0.1586316	-0.1449699	-0.16362658	-0.15196133	-0.15221664	-0.18758158	-0.12321644	-0.112079576	-0.1688949	-0.112994276	-0.14599833	-0.15118821	-0.17033279	-0.16855912	-0.108710945	-0.15725093	-0.1803228	-0.16426669	-0.14192538	-0.16211045	-0.13794619	0.11003161	-0.18376997	-0.16635469	-0.14887074	-0.17851312	-0.16972744	0.10898095	-0.1427156	-0.102964506	-0.10413289
