Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
GMEB2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GREB1	0.0	0.011952192	0.0	0.016494846	0.0038314175	0.005964215	0.28392485	0.070993915	0.020257827	0.0	0.002004008	0.0	0.0061601643	0.0020283975	0.0	0.024193548	0.0	0.0	0.006048387	0.004166667	0.009541985	0.0	0.031446543	0.0	0.0	0.0059405942	0.009652509	0.0	0.0	0.0	0.0	0.0	0.029473685	0.54913294	0.02020202	0.0	0.54158217	0.0	0.009708738	0.002118644	0.0	0.0038986355	0.0	0.0	0.00811359	0.007751938	0.17635658	0.09484536	0.3761996	0.0	0.0	0.13926499	0.0	0.076767676	0.03960396	0.0	0.0	0.23290598	0.0	0.0	0.0020491802	0.0	0.0059288535	0.0	0.0	0.0	0.0	0.0	0.0	0.0020449897	0.0	0.012552301	0.0	0.5472441	0.13654618	0.0	0.0	0.008097166	0.0	0.0	0.0	0.12943633	0.49275362	0.041152265	0.0	0.0	0.0	0.0	0.04990403	0.0	0.14694656	0.0	0.0	0.0	0.0	0.029013539	0.05905512	0.022944551	0.0	0.002004008	0.0077669905	0.0021645022	0.0	0.13592233	0.0	0.0	0.014344262	0.002057613	0.022813689	0.0	0.0	0.0	0.0	0.0	0.0	0.024590164	0.0020703934	0.008368201	0.02244898	0.094936706
GRHL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GRHL3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041067763	0.0	0.0	0.0	0.0	0.008196721	0.0	0.0	0.0	0.0	0.0	0.0	0.0019762847	0.0	0.0	0.107569724	0.021113243	0.0	0.0	0.0	0.0	0.0	0.002079002	0.06639839	0.01778656	0.001953125	0.0	0.0020703934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004158004	0.007677543	0.0	0.0	0.0	0.5920792	0.0	0.0	0.0	0.0	0.0	0.0019379845	0.002008032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020242915	0.0	0.0	0.0	0.0	0.08836207	0.0	0.061657034	0.19140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002008032	0.0	0.22135922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.373444	0.0	0.0	0.5092025	0.0	0.0	0.15087041	0.5041152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032520324	0.0
GTF2F1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTF3C2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTF3C5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H2AFZ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HAND1	0.0	0.0	0.0041841003	0.020283977	0.08566108	0.07212476	0.070726916	0.45050505	0.0020283975	0.00407332	0.17043121	0.011583012	0.0038535646	0.009090909	0.09543569	0.1919192	0.25048923	0.004016064	0.0019607844	0.63821137	0.8858921	0.04918033	0.168	0.025742574	0.011952192	0.07372401	0.0151802655	0.0	0.027027028	0.20081967	0.0	0.21367522	0.028056113	0.003984064	0.67413443	0.005976096	0.86417323	0.00589391	0.0	0.0020533882	0.051587302	0.06538462	0.062374245	0.17017208	0.0	0.03875969	0.004132231	0.0038022813	0.04054054	0.0	0.0	0.17786561	0.01992032	0.14003944	0.21135029	0.26793247	0.0100603625	0.46981132	0.13114753	0.0	0.042168673	0.103846155	0.0019047619	0.1809145	0.14553015	0.074074075	0.09274194	0.024	0.16071428	0.51778656	0.08281574	0.1659919	0.038297873	0.118773945	0.08858268	0.0	0.0020449897	0.026859503	0.0627451	0.07114624	0.013671875	0.0	0.08033827	0.2892562	0.12753037	0.019880716	0.0186722	0.17601547	0.16533865	0.2823276	0.01443299	0.0	0.002004008	0.0	0.004032258	0.008492569	0.23809524	0.0	0.029761905	0.34765625	0.11155379	0.0	0.078156315	0.0019607844	0.008032128	0.0	0.012024048	0.08179959	0.0019417476	0.07157895	0.037698414	0.0	0.0018518518	0.09710744	0.0	0.035051547	0.103238866	0.2059925	0.35871744	0.65553236
HAND2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062761507	0.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002118644	0.34860557	0.0	0.0	0.0	0.0	0.061143983	0.0	0.0	0.0	0.08384458	0.0	0.0	0.0	0.0	0.0121951215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267823	0.12210526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022267206	0.0	0.0	0.0	0.0	0.018329939	0.04684318	0.0	0.0	0.0	0.0	0.0	0.0	0.01814516	0.0	0.0	0.0	0.006198347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794	0.0
HBP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HBZ	0.009940358	0.030303031	0.5029014	0.05905512	0.12109375	0.0	0.030425964	0.20338982	0.071570575	0.0	0.18699187	0.012605042	0.08964144	0.025896415	0.0	0.06990291	0.48697394	0.006085193	0.19098713	0.1875	0.0116959065	0.020283977	0.068897635	0.0076923077	0.24260356	0.08097166	0.22083333	0.0	0.08951965	0.07514451	0.003968254	0.017821781	0.12783505	0.10995851	0.09467456	0.4108527	0.22310758	0.013916501	0.23728813	0.0	0.015009381	0.19361277	0.013592233	0.246063	0.20238096	0.22178988	0.035856575	0.3070707	0.33464566	0.05942623	0.009803922	0.22845691	0.01417004	0.51866406	0.6887967	0.050301813	0.08678501	0.08510638	0.23030303	0.0	0.77690804	0.0139442235	0.15139443	0.0038314175	0.0	0.0	0.036538463	0.012024048	0.0114068445	0.11022044	0.0	0.019880716	0.027504912	0.19253439	0.7980198	0.07272727	0.10018904	0.1539924	0.0036363637	0.0	0.0	0.15503876	0.50406504	0.015594542	0.046728972	0.0063157897	0.025641026	0.020120725	0.03909465	0.05338809	0.94174755	0.09185804	0.027722772	0.00996016	0.013539651	0.11614173	0.10970464	0.18773234	0.0	0.00996016	0.0020325202	0.0	0.0058479533	0.25357872	0.0	0.0	0.22200392	0.085020244	0.09143969	0.008492569	0.0	0.0	0.050200805	0.0	0.13125	0.10220441	0.1255144	0.010224949	0.012658228	0.7371541
HCFC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDAC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDAC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDAC3	0.4769539	0.6716698	0.7313131	0.6382536	0.44333997	0.023809524	0.5831579	0.041237112	0.12857144	0.29166666	0.8684211	0.12770137	0.5084746	0.20675944	0.3798768	0.0059405942	0.4241245	0.25548902	0.1423077	0.33532935	0.45656565	0.7	0.25454545	0.098393574	0.028846154	0.6306483	0.14851485	0.3125	0.2630522	0.121475056	0.047131147	0.17786561	0.5450644	0.6363636	0.3071749	0.60456276	0.25098816	0.22155689	0.779798	0.28039217	0.28875968	0.72904485	0.12350598	0.11960784	0.8	0.6858847	0.54110897	0.1669903	0.095918365	0.22851562	0.010288066	0.49499	0.2394636	0.42063493	0.3	0.31936127	0.51473475	0.4725051	0.5570866	0.02886598	0.6660156	0.5251509	0.7092338	0.037113402	0.24015749	0.045816734	0.24254473	0.14228457	0.46121594	0.36363637	0.05871212	0.87033397	0.36328125	0.48902196	0.2804878	0.10980392	0.02004008	0.69005847	0.13492064	0.024489796	0.3785425	0.32388663	0.39417475	0.8522073	0.17382413	0.89484125	0.125	0.2035225	0.23371647	0.050980393	0.9919192	0.1884058	0.16	0.38856015	0.087318085	0.15339805	0.53294575	0.54545456	0.048076924	0.62025315	0.9278752	0.07070707	0.3014862	0.0	0.014084507	0.07515658	0.8610039	0.8012552	0.75525814	0.6763006	0.23214285	0.3010101	0.36639675	0.09072581	0.310559	0.20523138	0.28893444	0.8057143	0.9244186	0.24705882
HDAC6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDAC8	0.21115538	0.021400778	0.68978804	0.7684631	0.074152544	0.4863158	0.78988326	0.78541666	0.89390963	0.5808383	0.9661017	0.19354838	0.65882355	0.780083	0.4651163	0.3011583	0.2281746	0.46138212	0.23251417	0.027559055	0.6336032	0.36746988	0.9681275	0.521576	0.62236285	0.4882353	0.15966387	0.5904366	0.033126295	0.5622568	0.20486815	0.43942505	0.61689585	0.7245509	0.8375734	0.18969072	0.4940476	0.5308151	0.76039606	0.6137255	0.057494868	0.8797595	0.7592955	0.68473893	0.7494781	0.9544513	0.12024048	0.19433199	0.10559006	0.002074689	0.43452382	0.38932806	0.65531063	0.066797644	0.24390244	0.44820297	0.8011696	0.051282052	0.5510597	0.32640332	0.0782241	0.111561865	0.62151396	0.23469388	0.012448133	0.15306123	0.3545082	0.15705766	0.5442043	1.0	0.8848485	0.8973306	0.7444219	0.2743539	0.12974052	0.9676113	0.88023955	0.2746615	0.6569201	0.91700405	0.0	0.2832981	0.023529412	0.044088177	0.29101562	0.38339922	0.11198428	0.03411514	0.32897195	0.4950298	0.02004008	0.92261904	0.21568628	0.68839103	0.5	0.20977597	0.69921875	0.9980392	0.9919192	0.3111546	0.5885947	0.27095518	0.4011628	0.6219008	0.26956522	0.058315333	0.018255578	0.1332008	0.6888889	0.01048218	0.25256673	0.96666664	0.68786126	0.00967118	0.15789473	0.77959186	0.6259542	0.5442043	0.7480469	0.6745182
HDGF	0.0	0.0	0.0	0.0	0.0	0.0	0.27348644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006048387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019011407	0.0	0.0	0.0	0.007920792	0.0	0.0	0.0	0.0	0.14669421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061728396	0.003976143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018867925	0.0	0.0	0.0061099795
HDGFL3	0.0	0.0	0.0	0.0	0.0	0.0	0.001992032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HES1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HES2	0.0	0.0	0.08865979	0.003944773	0.00407332	0.0	0.0	0.0019047619	0.0	0.0	0.0	0.0	0.003868472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001984127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12955466	0.0583501	0.0	0.0	0.0018796993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100603625	0.002	0.09423077	0.0	0.0018975332	0.0019607844	0.0	0.026694044	0.024439918	0.0	0.0	0.0056603774	0.004032258	0.0	0.026052104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	0.07632094	0.13009709	0.0	0.0	0.016563147	0.0	0.0	0.0	0.0020833334	0.6284585	0.0038910506	0.0	0.0	0.0	0.0	0.0	0.0	0.04563492	0.0	0.0	0.0	0.0	0.0	0.114285715	0.041984733	0.0	0.0	0.002008032	0.0	0.0	0.0019646366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003944773	0.0
HEXIM1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEY1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
