Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NFIB	-0.28888765	0.26066887	-0.31778625	0.2617604	0.26488838	-0.37380105	0.29404542	0.35917667	-0.2532585	-0.20656733	0.28854156	0.27189803	0.26515377	-0.21180798	0.22835596	0.34124348	-0.22067808	-0.2774683	0.2737559	0.19443275	-0.2995188	0.25758335	-0.20658559	-0.2757967	0.18997236	-0.23414546	-0.19481498	0.28937906	-0.34317926	-0.27379262	-0.26919398	0.30322495	-0.25477904	-0.19249763	0.22980542	0.21499182	-0.25225222	0.30029988	0.39724702	-0.24096757	0.21571685	0.20987509	-0.39688239	-0.2543835	-0.20892696	-0.24135923	0.28936684	0.24499573	-0.23327403	-0.19027373	0.27047494	0.27648133	0.2909147	0.28827107	-0.21683031	-0.1787205	0.24739191	0.25833228	0.20725137	0.39591053	0.30860502	-0.2367243	-0.29581127	-0.20911147	0.18306872	-0.2033184	-0.30270356	0.3357	0.24886172	0.22552873	0.24070202	0.22485124	-0.33771434	0.20804517	0.291372	0.2924648	0.22736795	0.19412932	-0.18374711	-0.23868325	-0.25976154	0.27500817	0.290853	-0.33168566	0.24807894	-0.21782914	-0.3426165	-0.23399167	0.20428078	-0.22749993	0.32702413	-0.22153746	0.22133146	0.32880428	0.20167363	-0.30913574	0.3439727	-0.28143615	-0.17533374	0.26213986	0.27024946	-0.24848291	0.22837938	0.24385613	0.24374914	-0.24761632	-0.21467271	0.19162355	0.27435565	0.33934012	-0.282027	-0.35462293	-0.30791965	-0.38794473	0.29445463	-0.2575728	0.2635727	0.27942282	0.21532582	-0.19559535
NFIC	-0.22948807	0.1648857	-0.24284506	0.17968544	-0.17008321	-0.27490503	0.21464173	0.27291435	-0.21202901	-0.1585518	0.15002114	0.24202462	0.22660267	-0.20185697	0.23935282	0.22717719	-0.18704696	-0.25730413	0.1819022	0.16863985	-0.19916637	0.18469872	-0.16660869	-0.16301563	0.189859	-0.13951036	0.14758548	0.23719516	-0.24637163	-0.18447016	-0.22209178	0.21482298	-0.15142076	0.18486592	0.16897775	-0.16231771	-0.18671882	-0.16306366	0.26840523	-0.18176106	-0.17792076	0.17545003	-0.36420277	-0.19243006	0.16894199	0.15812638	0.19493116	-0.15842478	-0.17835402	0.21114278	0.19181006	0.16505238	0.16279516	0.23135842	-0.1837887	-0.2500599	0.22182721	0.18122287	-0.15755303	0.35548064	0.22626257	-0.16961427	-0.27120742	-0.18667549	0.17672704	-0.15106694	-0.21412304	0.21113236	-0.15436319	0.19858344	0.2537614	0.16650967	-0.29016072	-0.16169187	0.18984781	0.2216381	-0.18261646	-0.15462561	0.18869324	-0.18312758	-0.19454132	0.19820106	0.23450358	-0.20786823	0.20007382	-0.17027892	-0.22637628	-0.17618272	0.2252753	0.15085457	0.22560313	-0.1685833	0.15978515	0.28642797	0.14378382	-0.19526255	0.20853727	-0.25175026	0.17780882	-0.16026019	0.1613955	-0.21828558	0.19840586	-0.1764655	0.19142611	-0.21400836	-0.16783969	0.15786546	0.22071183	0.25739902	-0.21411939	-0.28181335	-0.20076971	-0.33136916	0.23381649	-0.19984923	0.22214687	-0.14736557	0.1894946	0.1521171
NFIL3	-0.2746595	0.23888034	-0.30679902	0.17428003	0.20427987	-0.26750323	-0.1495647	0.25446022	-0.2101727	0.19722483	0.22553276	0.2632784	0.28406468	-0.1853801	0.26600802	0.226693	-0.20160423	-0.2620373	0.24574669	0.1934717	-0.24455589	0.21505028	-0.19863133	-0.217542	0.1799411	-0.15312678	0.15895738	0.32037348	-0.29807764	0.18483846	-0.25371101	0.2989023	-0.22442694	0.2267372	-0.18836382	0.22958699	-0.15207988	0.19573091	0.307381	0.21299924	0.1874616	0.20617487	-0.21523145	-0.20205997	-0.19562396	0.17516246	0.22920279	0.1960115	0.22113647	0.20893943	0.26422954	0.20954305	0.19363686	0.19365077	-0.17804159	-0.2460651	0.22399865	0.18103132	-0.17768352	0.38099197	0.30314007	-0.23808566	-0.22663742	0.19514361	0.23469216	-0.18095599	-0.22171807	0.2372458	-0.1730172	0.20055729	0.2894048	-0.17088616	-0.30815652	0.19964598	0.22546758	0.24708223	0.19988056	0.2387003	-0.17028856	-0.1531939	-0.20486702	0.2274045	0.31119412	-0.2945507	0.24398115	-0.22647996	-0.28116426	-0.17968969	0.24195655	-0.19079159	0.28166157	-0.20542145	0.21187066	0.24968883	-0.17703338	0.16137737	0.21078591	-0.27143475	-0.18828635	0.1986964	0.18344375	-0.25040823	0.24284868	-0.17716417	0.21540551	-0.22940575	-0.21443753	-0.20670417	0.2577864	0.27583158	0.22946568	-0.332681	-0.2601317	-0.3324198	0.2905335	-0.22780584	0.20714799	0.20081161	-0.18611214	0.22017057
NFKB1	-0.2212462	0.17395554	-0.26070994	0.14419673	-0.16386311	-0.25228658	-0.14350422	0.2153385	-0.1897356	-0.15111186	0.15533702	0.23476623	0.22316697	-0.20214961	0.23358153	0.19340067	-0.18307139	-0.24197042	0.1637118	0.18990433	-0.21543774	0.17675173	-0.16375588	-0.17656873	0.1518512	0.15082343	0.1489858	0.23602553	-0.2575851	-0.16819087	-0.24432401	0.2271274	0.14340833	0.16887625	-0.16033117	0.16417766	-0.14758927	-0.16165005	0.25743818	0.17696433	-0.16854313	0.17726679	-0.2800147	-0.15513541	-0.16675307	0.16290298	0.18081729	0.16184387	-0.15063253	0.22984818	0.17455785	0.1351893	0.14617164	0.17565332	-0.15297697	-0.24124928	0.19892114	0.14157027	-0.15317729	0.35998157	0.2337017	-0.19885257	-0.20358926	0.1678808	0.18839848	-0.14914022	-0.20010346	0.21101473	-0.18564822	0.18896417	0.23802413	0.1563247	-0.25044924	0.18785074	0.17938204	0.22778627	0.17142302	0.1735612	0.1949837	-0.1541572	-0.17526674	0.19737203	0.26556668	-0.22545493	0.19178161	0.15517685	-0.22777866	0.1603607	0.21139024	-0.15730107	0.23810814	-0.17842005	0.17499553	0.23977087	0.14256202	-0.18347503	0.16961049	-0.21833955	0.1763719	0.1683657	0.14983031	-0.18358488	0.20396522	-0.19122313	0.2053002	-0.20681657	-0.15380716	-0.15879844	0.2239389	0.25364602	-0.17872009	-0.29240406	-0.2120087	-0.3159291	0.24622332	-0.19143745	0.22672778	0.17161764	0.16447769	0.20801353
NFKB2	-0.23057292	-0.18160205	-0.24658133	0.14625636	-0.18708816	-0.24081483	0.18806382	0.23101254	-0.2143444	0.16791086	-0.16041721	0.24613848	0.21056852	-0.2109133	0.24646783	0.20245852	-0.21209328	-0.22384632	0.18742564	0.15808359	-0.20181632	0.18738092	-0.1798773	0.15399233	0.17158009	-0.13242391	0.14926252	0.2317132	-0.24349438	-0.17665353	-0.23273651	0.19814603	-0.1474143	0.18534116	-0.17814615	0.1642172	-0.16291799	-0.16571495	0.23877738	0.2168203	-0.1834768	0.17234695	-0.33414614	-0.15521157	0.17931698	0.14280596	0.15773655	-0.15646444	-0.15042007	0.20961502	0.18701798	0.16315573	-0.15705162	0.19441561	-0.14263766	-0.2576743	0.22796099	0.16674966	-0.15176105	0.37106168	0.2512041	0.15754153	-0.25195545	-0.19003922	0.19948849	0.1528324	-0.19431363	0.18665604	-0.17638326	0.18731393	0.25076395	-0.15014707	-0.27466467	0.14904238	0.15216579	0.22187132	-0.17280099	0.15776867	0.170148	-0.17303614	-0.19595371	0.20255716	0.25430116	-0.20202887	0.21114318	-0.14894885	-0.19293119	0.16911775	0.22794135	-0.14945523	0.22406457	-0.16520207	0.16941948	0.28471893	-0.13463646	-0.16993852	0.17624621	-0.24983434	0.17378157	-0.15488398	-0.15801305	-0.1960864	0.22262642	-0.18680309	0.19350176	-0.22197966	-0.17854144	-0.15772888	0.20294844	0.25946558	-0.18772578	-0.28417757	-0.22353375	-0.32561502	0.26023337	-0.18519987	0.21451885	0.14752	0.16377173	0.18714255
NFRKB	-0.21707146	-0.16932948	0.18632452	-0.1934713	-0.33653778	-0.1540965	-0.20657645	-0.1378706	0.18690899	0.1480254	-0.25096095	-0.18530233	0.15147188	-0.21838373	0.21138422	-0.29731202	-0.14494024	-0.28817758	-0.24067296	-0.15891744	0.22747822	-0.12126544	0.23586752	0.28273043	0.12861528	0.24630436	0.17176618	0.15872891	-0.191233	0.1564329	-0.1944277	-0.15803774	0.16560148	0.09343051	0.14362694	-0.18214945	0.12829576	-0.2922502	0.16444051	-0.17765626	-0.18170862	-0.21239275	-0.2854174	0.131919	-0.13931863	0.16251701	-0.16824223	-0.18023086	-0.16469224	0.16253988	-0.14819406	-0.23753347	-0.22341788	-0.14106265	-0.20304719	-0.37293702	-0.13692485	-0.14519538	-0.22695467	0.30617356	-0.20824109	0.1686394	-0.17004581	-0.19911961	0.15917	-0.14500107	-0.11475228	-0.13690238	-0.24158825	0.15093146	0.2743912	0.14462218	-0.19828767	0.11232655	-0.16470772	0.1254804	0.14519556	-0.18470609	0.29463458	-0.18224458	-0.2130487	-0.12541369	-0.15132824	0.23352316	-0.21418364	-0.11794869	-0.1408469	0.17838104	0.27779654	0.19169383	-0.131477	-0.17063817	-0.16914698	-0.17920864	-0.19583961	0.1845309	-0.21672302	0.12875988	0.22128177	-0.24946767	-0.16753143	-0.1851327	-0.12593266	-0.3207945	-0.14623024	-0.22290027	0.16514237	0.15524855	0.20712383	0.16109416	-0.17380665	-0.19114316	0.1651576	-0.3157413	0.22287108	-0.14289975	0.1995395	-0.24647154	0.1267837	0.1889206
NFXL1	-0.31264973	-0.3134294	-0.2970728	0.29142728	-0.29487574	-0.36479345	0.39742142	0.47070312	-0.2962393	0.19140497	0.22941948	0.22291945	0.2700369	-0.27029985	-0.30169237	0.37745857	-0.34775662	-0.31173262	-0.271657	-0.23990126	0.3004061	-0.21985641	0.23328412	-0.20824614	0.20109738	-0.29235107	-0.30916902	0.25357655	-0.29710847	-0.34116748	-0.25461656	0.2847496	-0.25202397	-0.30706713	0.2542459	-0.24883388	-0.36327875	0.28603485	0.31015196	0.21952547	-0.31343842	0.24009866	-0.535647	-0.17706601	0.27036217	-0.18162459	-0.21977195	-0.22913265	-0.37715495	-0.20778196	0.23435232	0.23541544	0.26897806	0.34578073	-0.22915535	0.18524641	0.3201281	0.41502607	0.1975999	0.40010282	0.25246894	0.23492162	-0.3697676	-0.269637	0.23669995	0.19600958	-0.27995342	-0.2684719	0.31161565	0.2179262	0.24140611	0.21610819	-0.2826641	-0.3279029	0.32329616	0.2841221	-0.24482566	0.21772341	-0.18854578	-0.33635175	-0.30514187	0.1936532	0.23932377	0.21062125	0.2691721	0.3221371	-0.26408246	0.2704517	0.23052023	-0.34100962	0.25464186	0.27302706	0.27083433	0.34912315	0.24635504	-0.3516284	0.34113425	-0.30449992	0.18275627	-0.36173335	0.24515407	-0.27162167	0.21146801	0.21938777	-0.25213778	-0.3025817	0.24615084	0.35565862	0.1666938	0.33957827	-0.3507341	-0.37552875	-0.3141659	-0.43294382	0.23990609	-0.253625	0.25240424	-0.1915339	0.24595664	0.28669086
NFYA	-0.20644179	0.1281224	-0.18960078	0.1287859	-0.1955933	-0.25879455	0.2373253	0.24925835	-0.1968048	0.11419533	0.16954058	0.20201263	-0.14300029	-0.26271155	0.20309283	0.18198355	-0.14906186	-0.20220222	0.1487928	-0.1396179	-0.17304854	0.15698987	0.1827706	0.13398288	0.15942138	0.12284634	-0.12359852	0.18090485	-0.2304036	-0.21237469	-0.2066561	0.21641628	-0.15388492	0.12807201	0.16117457	-0.14651814	-0.19622877	0.16987137	0.21866867	-0.18671896	0.16111654	0.14962855	-0.4168387	-0.120243855	-0.16077513	0.13897161	0.13343465	-0.11916896	-0.21460633	0.18439288	-0.09115304	-0.14929368	0.20589463	0.18293904	-0.19673419	-0.22270888	0.14797284	0.14422067	0.107856914	0.31519073	0.1856445	-0.16609396	-0.22003382	-0.15913154	-0.1119346	0.12653105	-0.22757284	0.2124561	0.16409937	0.14966956	0.15692186	0.17680453	-0.1900101	0.13965894	0.14075147	0.18757015	0.1418073	-0.11995692	0.25298393	-0.22727911	-0.16210616	0.18337356	0.18554215	-0.17942229	-0.1835271	0.11937132	-0.18217792	0.13674983	0.17421813	0.1344659	0.21375048	-0.114730045	0.113887	0.24803555	0.19573717	-0.19033022	0.1675434	-0.15588076	0.22565489	-0.17221494	0.13203885	-0.1257034	0.14542085	-0.16353461	0.17142983	-0.19079183	-0.14199983	0.16127817	0.18947336	0.20937628	-0.24166337	-0.25494614	-0.15700857	-0.28565416	0.18832564	-0.18857619	0.17720173	0.12877256	0.17819558	-0.1327667
NFYB	-0.2655501	-0.19790296	0.22810994	0.19337013	-0.32902208	-0.2740658	0.23994197	0.29889584	0.19006439	0.15465681	-0.16611552	0.18624747	-0.20828487	-0.2370589	-0.17062487	0.16133614	-0.24194501	-0.31394428	-0.23659416	-0.2679334	0.31861165	0.18073499	0.2570277	0.25478283	0.20038472	0.15739267	0.13882956	-0.16880764	-0.15052024	-0.27340588	-0.23150574	-0.17582841	-0.13275717	-0.14499639	0.24530387	-0.14910816	-0.2917812	-0.23713046	0.2032253	-0.17256615	0.20056048	-0.16470048	-0.51340294	-0.20696127	0.21503986	0.14734274	-0.21484777	-0.22998682	-0.27225962	-0.16226567	-0.13029961	-0.18338017	0.14606932	0.32257232	-0.2604377	-0.30457756	0.15105945	0.21281545	0.17988129	0.3334943	-0.14482708	0.2205244	-0.24210641	-0.21349643	-0.16426903	0.18076062	-0.16296002	-0.19318567	0.19532101	0.17436984	0.22195527	-0.13114464	-0.19345692	-0.13159749	0.17360193	0.21849933	-0.22939588	-0.18365398	0.29887784	-0.26414558	-0.21195023	0.14765042	-0.28487492	0.30106428	-0.17507674	0.17629334	0.15563725	0.15197086	0.22979158	0.20660794	0.16707605	-0.13707823	-0.20057048	0.21777995	0.19473547	-0.21964407	0.20438665	0.14452332	0.20356996	-0.25843927	-0.2329665	-0.21543844	-0.18280272	-0.25372693	0.16895568	-0.24739543	0.18132578	0.23071316	0.16787735	0.18915518	-0.30317977	0.1395584	0.17233133	-0.3015616	0.2552583	0.17936882	0.21579815	-0.28718436	0.18106005	-0.17408673
NFYC	-0.19988227	-0.17564614	0.22225419	-0.13225253	-0.32508716	-0.18614821	0.13954228	0.16893151	0.17912506	0.13846755	-0.2343191	-0.17457679	-0.14401893	-0.23438902	0.21290435	-0.25120676	-0.15844491	-0.26132756	-0.19843824	-0.18676293	0.20887743	0.11517292	0.2396486	0.27971023	0.15615815	0.21206297	0.14064534	-0.14052866	-0.15891162	0.14967722	-0.1832002	-0.1529844	0.14869425	-0.095882885	0.13038671	-0.17364885	-0.14657414	-0.30887574	-0.13974945	-0.1569385	0.14645566	-0.16843334	-0.37612042	-0.14310224	0.12511401	0.172095	-0.15744153	-0.16485812	-0.18572244	0.16086586	-0.117185734	-0.24745537	-0.19447309	0.16322856	-0.22726972	-0.33940676	-0.13196115	0.10404707	-0.17124046	0.32472774	-0.1732141	0.18197882	-0.21492814	-0.19449799	0.14064842	-0.14527327	0.107223	-0.12548463	-0.19885322	0.15903327	0.23318462	0.113736354	-0.19439603	0.12888213	-0.16857189	0.15469672	0.15550311	-0.15879047	0.29764393	-0.2228694	-0.19195579	0.14104618	-0.142601	0.24481314	-0.2180658	0.11161499	-0.14276718	0.17884304	0.23265058	0.2023288	0.09022188	-0.13943249	-0.19325125	0.16038755	-0.10108212	0.14521195	-0.17022291	-0.111314334	0.20759486	-0.24760544	-0.16897431	-0.16462822	0.11483877	-0.29500446	-0.15722574	-0.19633427	0.16474473	0.17877838	0.16484678	0.14853658	-0.23361753	-0.16184166	0.1956776	-0.32077798	0.19015358	0.13784523	0.18444845	-0.26392078	0.14257568	0.17991169
NIPBL	-0.15272649	-0.14149074	-0.15716238	-0.11081393	-0.22847898	-0.19439614	0.16903429	0.20053867	-0.16357236	0.11668842	-0.16078538	0.19051038	0.14711241	-0.25164384	0.2126319	-0.14496621	-0.15761288	-0.21582991	-0.13894202	-0.13396882	-0.14490685	0.12858346	0.13856605	0.18872185	0.1797617	0.14730026	0.113604985	0.18820949	-0.16078085	-0.16218874	-0.1881501	0.15042107	0.119301476	0.13130237	-0.11729402	-0.11086701	-0.1362664	-0.20705768	0.15878886	0.14023817	0.13893308	0.14594452	-0.37101367	-0.11788039	0.14547454	0.13907263	-0.12995611	-0.13432336	-0.1293515	0.19402601	0.0915002	-0.15843451	-0.16400152	0.1813519	-0.14943735	-0.28487372	0.15493873	-0.11277982	-0.14343673	0.30902636	0.15119949	0.1355105	-0.22652605	-0.16067813	0.1302706	0.13511123	-0.13170797	0.13614734	-0.19250506	0.16686645	0.19484276	0.12724288	-0.19878271	0.121161364	-0.099422455	0.17480803	-0.16080157	-0.112677895	0.24975075	-0.17465824	-0.15704504	0.15785682	0.18827976	0.1182425	-0.17491625	-0.10707123	0.1287129	0.14390692	0.21554062	0.16940251	0.16120897	-0.09741769	-0.12350061	0.23039934	0.11825291	-0.12590612	0.1160501	-0.18277852	0.20479704	-0.21011375	-0.13972798	-0.14652489	0.1706909	-0.21960032	0.14371881	-0.14740127	-0.10960646	0.120614044	0.14901254	0.16866145	-0.17687707	-0.18885781	0.1157671	-0.2802858	0.18886471	-0.13357794	0.17052832	-0.16330115	0.1428464	0.1710764
NKX2-1	-0.21827301	0.1684404	-0.25206795	0.15071686	-0.17542802	-0.24259667	0.15921772	0.22282812	-0.18349035	-0.15797365	0.14292641	0.23364343	0.23281518	-0.19454415	0.21315752	0.19065797	-0.17255329	-0.2766453	-0.1719446	0.18408862	-0.20332967	0.18160972	0.15836696	0.15966292	0.17335021	0.14563236	0.15804777	0.23780058	-0.24134997	-0.15254265	-0.23925653	0.22753511	0.1462215	0.1719163	0.1554857	0.1566901	-0.14794078	-0.17179294	0.25691032	-0.1730962	-0.16554792	0.16908464	-0.29770002	-0.18744087	0.1667133	0.16379884	0.16870424	0.15091436	0.14397176	0.23311664	0.19975995	0.13662122	-0.15604591	0.18007557	-0.16479257	-0.26116008	0.20967126	0.1481358	-0.1714492	0.3415376	0.22472306	-0.18356767	-0.22559467	-0.17421396	0.20455731	-0.1613313	-0.19279724	0.20189612	-0.18435828	0.18630975	0.25525266	0.14595626	-0.28137437	0.16117658	0.17433345	0.22365831	-0.17661288	0.15053037	0.19068645	-0.14506221	-0.1714818	0.19279023	0.24237189	-0.21965742	0.19074075	-0.17640875	-0.22489958	-0.17016427	0.24843071	0.16037554	0.22990243	-0.17233017	0.16143233	0.25424746	0.13905416	-0.17335537	0.18028061	-0.231225	0.17328234	-0.15541385	0.14343035	-0.19222702	0.20386644	-0.19099528	0.19859684	-0.21022356	-0.17970161	-0.18118267	0.2187095	0.24449891	0.17956205	-0.283172	-0.18047258	-0.31825736	0.24694538	-0.1962276	0.2055678	0.15058544	0.15740712	0.19083427
NKX2-5	-0.27660587	0.2563892	-0.294701	0.1773783	0.19776265	-0.25996876	0.16879731	0.22328454	0.21811754	0.20777053	0.23120423	0.27445072	0.25132194	-0.18625797	0.25976837	0.22405212	-0.24127007	-0.27037135	0.24543996	0.20077871	-0.21886885	0.23195145	0.18630283	-0.23033081	-0.1651806	0.18810162	-0.17838208	0.26691526	-0.31999555	-0.2240534	-0.3106896	0.2880069	-0.2234068	0.21716967	0.230933	0.1938125	-0.18249083	0.17951769	0.32712135	-0.2308196	-0.22324654	-0.22581579	-0.27929497	-0.22555853	-0.21670839	0.19422857	0.2433801	0.23768334	-0.20378102	0.21456614	0.24926819	0.23193844	0.221715	0.17507036	-0.17816961	-0.23822272	0.22002919	0.20907551	-0.19923149	0.38292176	0.29365954	-0.2671495	-0.21344501	-0.19294134	0.23458481	-0.20636861	-0.29139075	0.26849556	0.19253486	0.21135205	0.28699243	0.19511369	-0.305642	0.21079347	0.2148911	0.22504261	0.20598212	0.188463	0.20094933	0.15835305	-0.21949556	0.25111634	0.2608807	-0.3125958	0.21170273	-0.20833662	-0.30855498	-0.20228192	0.2150337	-0.20550206	0.28387228	-0.22445351	0.19642861	0.26546592	-0.19338657	-0.20896931	0.22713669	-0.24102436	-0.17570278	0.19029357	0.23963596	-0.2364615	0.2132385	-0.18257532	0.2537795	-0.2608067	0.1786758	-0.22083746	0.24253367	0.30237907	-0.20484862	-0.33246186	-0.26924795	-0.3288653	0.2634708	-0.24830809	0.19779658	0.23073745	-0.1893876	0.21180154
NKX3-1	-0.26365656	0.23405619	-0.3202832	-0.19936186	0.22151826	-0.30551538	-0.24551414	-0.17914301	0.22931282	0.20199627	0.26603857	0.22006662	0.2813848	-0.19782174	0.23695424	-0.16712414	-0.16757141	-0.2708486	0.19176993	0.22019157	-0.22941642	0.18435873	-0.16721933	-0.24725851	-0.20471942	0.18733971	-0.1641018	0.26903403	-0.34415922	0.18139681	-0.24931182	0.28295526	-0.25756973	-0.18355519	0.19282962	0.19651943	0.23874013	0.18135276	0.3282011	-0.20815983	-0.19055158	-0.22183955	0.15722723	0.21115398	-0.2978584	0.16539922	0.26733312	0.27853018	0.21111763	0.25020117	0.2155656	-0.15363535	0.16504204	-0.23756424	0.16768104	-0.21269034	0.19545415	-0.1977144	-0.19596739	0.3868033	0.25710934	-0.2545284	0.183449	0.23378818	0.25134647	-0.21009317	-0.21660171	0.29929808	-0.16573757	0.22297116	0.2544089	0.1854956	-0.33902764	0.22475538	0.17385623	0.18600892	0.20364319	0.21299642	0.19746946	0.20688613	-0.21093944	0.22169454	0.24194123	-0.303448	0.21893145	-0.19370256	-0.34003124	-0.26002634	-0.1672626	-0.2302731	0.25020579	-0.23300265	0.2651586	0.1775519	-0.19460475	0.19330885	-0.15482819	-0.2241266	-0.16273428	0.21177025	0.17975998	-0.21094425	0.25485504	-0.206623	0.1865069	-0.27634177	0.16881537	-0.18627305	0.28104845	0.24289462	-0.1990854	-0.35044238	-0.30036166	-0.30944622	0.27949217	-0.2486931	0.19721131	0.26586714	-0.24243462	0.2993947
NME2	NA	NA	-0.3172288	-0.5341085	NA	NA	-0.3445927	0.41407043	NA	NA	0.6475824	NA	0.5761165	-0.38542822	-0.64704245	0.3423295	-0.28161252	-0.47549054	NA	NA	NA	NA	-0.47544757	NA	-0.6491498	0.4044425	0.7051595	NA	-0.4432616	-0.38853377	-0.6791497	0.608668	-0.40805662	NA	NA	0.3306099	NA	0.48103163	NA	-0.3955064	NA	NA	0.30172667	NA	-0.32847017	NA	NA	0.5375296	NA	0.45113108	0.56351113	NA	0.46513134	NA	NA	0.57703453	-0.37094176	NA	0.2839504	NA	NA	-0.6584777	0.49392232	NA	NA	NA	-0.5311083	0.5537568	0.3166565	NA	NA	NA	NA	0.47031572	NA	NA	NA	0.4210283	-0.46150482	NA	-0.33216	NA	NA	NA	0.3935307	0.62310463	NA	NA	NA	-0.56418467	NA	-0.5595439	-0.27145702	NA	NA	NA	NA	NA	0.609247	NA	NA	NA	NA	-0.4057627	NA	NA	NA	NA	NA	0.44157404	-0.38879627	-0.7171902	-0.4996686	NA	NA	NA	0.61037487	0.43269727	-0.4117361	0.30326766
NONO	-0.20850976	-0.13486671	0.16503757	-0.11034267	-0.23909974	-0.18420587	0.20978594	0.20411645	-0.16114716	0.14438587	-0.14352451	0.18373163	0.1397223	-0.2527583	0.19482522	-0.1255031	-0.16175708	-0.21677838	-0.14985202	-0.17127824	0.14217465	0.13939562	0.15069906	0.18167493	0.14152257	0.12891957	-0.11832865	0.17285782	-0.18558434	-0.20293649	-0.17685284	0.14808847	-0.10776544	0.12990604	-0.10929822	-0.11529116	-0.1597024	-0.20211434	0.13304716	-0.15630418	-0.15068464	-0.14744475	-0.3899656	-0.13008177	0.16821736	0.15208265	0.11610581	-0.16287422	-0.17672062	0.14611883	0.118777886	-0.15552211	-0.11975821	0.20324363	-0.20659284	-0.2654972	0.13215119	0.12126569	-0.14925131	0.3053178	0.10275013	0.13947502	-0.26461184	-0.1855914	0.16249119	0.1301315	-0.14184195	-0.12334888	0.13539857	0.15569343	0.21189883	0.14046608	-0.2189301	-0.13473299	0.12850478	0.14823906	0.1400221	-0.1573849	0.22642668	-0.19973701	-0.19480792	0.14677921	0.112073615	0.1395917	0.1524912	-0.14687961	-0.16543035	0.15085468	0.22936167	0.18184894	0.14831895	0.14395577	-0.15266937	0.23715073	0.10896502	-0.14318968	0.12955046	-0.1653144	0.20110829	-0.18035674	-0.12751864	-0.18054849	0.13071387	-0.20216908	0.1410371	-0.18103606	-0.0987949	0.14205234	0.16740234	0.1770815	-0.17891063	-0.18953525	0.114729516	-0.30327278	0.19322081	0.13022809	0.16551806	-0.19352855	0.12897968	0.14324285
NOTCH1	-0.2296979	-0.15161085	-0.163037	-0.14054266	-0.2258451	-0.22797294	0.16479808	0.19037254	-0.15992644	0.14710791	-0.12300634	0.19962837	0.15742435	-0.19980563	0.22847268	-0.15161942	-0.1763672	-0.24195592	-0.15683082	-0.1545337	0.15996577	0.15066823	0.19500466	0.16422065	0.1436563	0.15333642	-0.13925989	0.17156011	-0.24769662	-0.1819532	-0.2078231	0.18087192	-0.13186446	-0.13685517	0.15912805	-0.15541022	-0.16315717	-0.19378585	0.21702202	-0.19000617	-0.15950015	-0.1575305	-0.3458875	-0.15149507	-0.15683113	0.14537999	0.13288634	-0.14159168	-0.20440786	0.18338318	0.13421169	-0.15420432	0.13938048	0.18619317	-0.21652858	-0.27394107	0.17419209	0.15444513	-0.17653409	0.337161	0.14143015	-0.15324531	-0.21704096	-0.17166065	0.16507852	-0.15478085	-0.19257794	0.1794449	-0.14887461	0.15466063	0.22193903	0.13881573	-0.23524433	-0.13883975	0.14372714	0.18049456	0.15879172	-0.14096102	0.23903859	-0.21196295	-0.19368424	0.16359934	0.1420327	-0.14353906	-0.18416949	-0.1382033	-0.19559485	0.15014154	0.2017497	0.16276988	0.186445	-0.15586863	-0.15062952	0.20851363	0.13433318	-0.15737033	0.12932879	-0.15994482	0.19205453	-0.18054718	-0.14675128	-0.1710991	0.14443661	-0.22447649	0.16173068	-0.22601101	0.13897772	0.18006113	0.19723026	0.2068903	-0.1964656	-0.23925729	-0.13058823	-0.3140995	0.21007195	-0.16003229	0.19012737	-0.157223	0.16386136	0.17329569
