Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NAB2	-0.11477165	-0.20332319	-0.22173256	0.13268906	-0.16003482	0.1364158	-0.10681863	0.12609917	-0.2569726	-0.16996957	-0.22497764	0.14592429	-0.23587953	-0.15867822	-0.1434754	-0.22578812	0.15491076	-0.15246508	0.108812496	-0.2033406	0.13988689	-0.17448457	0.20125371	-0.19943456	-0.22363369	-0.17269856	-0.1523606	0.24324486	-0.27426806	-0.24632712	-0.19306818	0.25011832	0.11914678	-0.108760335	-0.16829057	0.14741066	-0.13649414	0.13292809	-0.11146588	-0.25605446	0.13862546	0.12730749	0.12194705	-0.17605917	-0.20657723	-0.19495434	-0.24316661	-0.1885314	-0.15870379	-0.18058649	0.16706952	-0.16719444	-0.24293481	0.26379293	-0.26187038	-0.17924888	-0.20446396	-0.22713356	-0.162509	0.102409706	-0.21747717	-0.19777909	-0.23172425	-0.08599394	-0.17162246	-0.13576338	-0.30555066	-0.18885432	0.113851756	-0.18281864	-0.22191389	-0.17979121	-0.2510309	-0.21916972	0.18197474	-0.15576337	-0.18312311	-0.23845185	-0.14694843	-0.094815165	-0.13482448	-0.22182691	-0.115145735	-0.18477601	0.08793383	-0.22571687	-0.27050892	-0.25545892	-0.13941716	-0.18652894	0.11724224	-0.25606236	-0.17398709	-0.23860812	-0.19015224	-0.12268814	-0.19946064	-0.19676381	0.15653488	-0.15952154	0.18326227	-0.26195738	-0.27499783	0.17833708	-0.19945195	0.1209656	-0.21530232	-0.18133102	-0.24730754	0.20385294	-0.121923305	-0.16440856	-0.17236139	-0.17767726	0.07932142	-0.10744672	-0.22097115	-0.1948791	0.14403735	0.15668368
NANOG	-0.2224838	-0.17675892	-0.16405956	-0.17738515	-0.11558886	-0.221986	-0.15640208	0.11265453	-0.21527709	-0.22208436	-0.1515918	-0.18670237	-0.17645076	-0.15071204	0.20002928	-0.14746684	-0.2212483	-0.16339426	-0.21227936	-0.18911226	-0.19187303	-0.17594156	-0.11907396	-0.19869128	-0.18760623	-0.17031533	-0.17735685	-0.20286378	-0.16451408	-0.14666829	-0.23278391	-0.1619425	-0.16118975	-0.15444973	-0.19973749	-0.16187553	-0.10562634	-0.13523887	-0.19974336	-0.16626272	-0.1799578	-0.19344619	0.12165866	-0.20480776	-0.15902525	-0.2069855	-0.1742875	-0.15513432	-0.12454868	0.1867408	-0.23296982	-0.18811515	-0.1672274	-0.12451695	-0.22248259	0.1231278	-0.16878492	-0.15808494	-0.18494157	0.20391656	-0.20747061	-0.18439458	-0.17497337	-0.21775618	-0.24367191	-0.22429352	-0.19336766	-0.20685548	-0.15800883	-0.19289342	-0.24154872	-0.16791363	-0.23145539	-0.09057732	-0.18122894	-0.21834429	-0.19651845	-0.17015219	-0.17876804	-0.18475644	-0.27492547	-0.19515255	-0.1623648	-0.15526655	0.16142118	-0.20652018	-0.21009117	-0.21015437	-0.19930896	-0.19339612	-0.18675347	-0.19590174	-0.20741175	-0.2034223	-0.22480026	-0.13949658	-0.12910806	-0.23530194	-0.14532614	-0.16979936	-0.18809158	-0.2174887	-0.22001143	-0.09680961	-0.21352169	-0.18771043	-0.19965307	-0.16813035	-0.20531115	-0.17023405	0.18003327	-0.20784356	-0.20292021	-0.18962416	-0.22733337	-0.18945114	0.1635968	-0.15560076	-0.08749956	-0.13182142
NBN	-0.18836369	-0.1923194	-0.17481354	-0.17194554	-0.15191838	-0.18233323	-0.116935976	-0.09723116	-0.18713501	-0.20028931	-0.17081313	-0.14629386	-0.18837905	-0.15232638	-0.15246105	-0.14792815	-0.19173543	-0.13892595	-0.196478	-0.17015791	-0.17266978	-0.21134003	-0.12868625	-0.19623597	-0.18865494	-0.17424113	-0.15534252	-0.1874367	-0.21227427	-0.09518914	-0.21600106	-0.18018201	-0.1901339	-0.192153	-0.2075062	-0.22191793	-0.13303338	-0.16105875	-0.21972403	-0.20116788	-0.15665212	-0.18360154	-0.08603501	-0.19681537	-0.18378872	-0.17121206	-0.18890423	-0.17432338	-0.17408013	-0.15030226	-0.19800481	-0.17389323	-0.17144175	-0.1587653	-0.21106037	-0.093826644	-0.14022394	-0.15435612	-0.16802417	-0.14337657	-0.19521828	-0.19132309	-0.15729164	-0.17997333	-0.18613014	-0.16589826	-0.22358535	-0.22166722	-0.13414867	-0.19021992	-0.19010158	-0.1713062	-0.20544477	-0.14473453	-0.19947661	-0.17738101	-0.17233317	-0.19550884	-0.15590583	-0.17876138	-0.21793905	-0.21994917	-0.1780683	-0.19672175	-0.14320257	-0.2090292	-0.20963219	-0.17592102	-0.17818736	-0.19767876	-0.18984737	-0.18792446	-0.1901747	-0.15540108	-0.20721973	-0.13552976	-0.14737217	-0.20938781	-0.10775102	-0.18075645	-0.18186823	-0.187022	-0.2039251	-0.13116512	-0.18363677	-0.20216872	-0.19733663	-0.1969104	-0.20633474	-0.18723768	-0.12339961	-0.2170914	-0.21206556	-0.1395329	-0.20856251	-0.2260611	-0.1271214	-0.17930992	-0.1515363	-0.1044682
NCAPH2	-0.13953952	-0.14765485	-0.17132924	-0.1628205	-0.10241134	-0.1374857	-0.075949766	-0.079703085	-0.12065006	-0.1634575	-0.13745467	-0.121503435	-0.15145127	-0.12773237	-0.12585354	-0.1005494	-0.17399089	-0.11563009	-0.15201303	-0.12190881	-0.10586826	-0.14255793	-0.09801059	-0.15720357	-0.17269646	-0.1327726	-0.11365517	-0.1518104	-0.16611546	-0.07437425	-0.17043115	-0.13783425	-0.13789779	-0.1514022	-0.17775679	-0.17255293	-0.097054504	-0.12810655	-0.18180315	-0.17141242	-0.114597425	-0.12893204	0.066495925	-0.15600365	-0.15964718	-0.14617752	-0.15304701	-0.15688047	-0.1379929	-0.11754584	-0.16673227	-0.1315825	-0.13615313	-0.10459294	-0.17057572	-0.08979505	-0.11317106	-0.12404333	-0.12840787	0.09693602	-0.15311523	-0.1587688	-0.11946865	-0.13281201	-0.13445964	-0.12707521	-0.15983838	-0.17456365	-0.117281124	-0.14645511	-0.15735658	-0.14621285	-0.13613324	-0.114013724	-0.14036585	-0.15839338	-0.115825385	-0.1443294	-0.12435635	-0.1078424	-0.17956161	-0.15834174	-0.14801657	-0.15250984	-0.1266558	-0.14431989	-0.14703643	-0.16099037	-0.14922523	-0.15735526	-0.16815077	-0.13023572	-0.15077339	-0.10927756	-0.15306185	-0.100749865	-0.110219456	-0.18028247	-0.10011393	-0.13345054	-0.14526276	-0.15277141	-0.14997597	-0.11375346	-0.14793561	-0.15737817	-0.16737735	-0.13738334	-0.15608662	-0.14253622	-0.08013582	-0.16663684	-0.16545302	-0.10486826	-0.14939572	-0.16907462	-0.08885517	-0.1273826	-0.109095335	-0.09811374
NCOA1	-0.22455132	-0.20508395	-0.18402793	-0.18434618	-0.1564486	-0.21110073	-0.12418655	-0.10365625	-0.20827462	-0.23327775	-0.19348967	-0.17049867	-0.20453778	-0.16750976	-0.17391458	-0.15504432	-0.22953616	-0.16634572	-0.21787906	-0.18586715	-0.19087563	-0.21554393	-0.12365047	-0.21608159	-0.20417003	-0.1831454	-0.1742283	-0.20702861	-0.21342053	-0.11955877	-0.24263908	-0.18510447	-0.20320277	-0.20140181	-0.22049876	-0.21334942	-0.13298985	-0.1624245	-0.2301032	-0.21563949	-0.18446448	-0.20646302	0.094030984	-0.21887946	-0.1897276	-0.20826116	-0.2001661	-0.17391051	-0.16404215	-0.16981722	-0.24423066	-0.19353606	-0.19290665	-0.14370452	-0.23820221	-0.107909344	-0.15924187	-0.1652686	-0.19664425	-0.16377047	-0.22364758	-0.20673914	-0.1621498	-0.19477162	-0.21557488	-0.19134508	-0.23203199	-0.2347401	-0.1485078	-0.2054793	-0.23457102	-0.2011413	-0.22256845	-0.15095752	-0.2063259	-0.21236782	-0.1956694	-0.207381	-0.1775602	-0.179479	-0.25613073	-0.2293114	-0.18045117	-0.20401064	-0.15154907	-0.2266139	-0.23193884	-0.20308903	-0.20336668	-0.20749214	-0.21222095	-0.21962428	-0.21213463	-0.1817937	-0.23334289	-0.138761	-0.14291354	-0.23057528	-0.14229071	-0.20463988	-0.1947927	-0.20990737	-0.22379136	-0.13977647	-0.20417318	-0.21664232	-0.21830012	-0.1932153	-0.21602952	-0.19466984	0.13269965	-0.23634765	-0.21823837	-0.16777922	-0.23176071	-0.23206754	-0.12968427	-0.18178788	-0.13157111	-0.12183309
NCOA2	-0.115906045	0.13818893	0.10403447	-0.08321036	-0.105469584	0.05613785	-0.12473423	0.09369756	-0.12990703	-0.12031118	0.19273916	-0.10128959	0.09826001	-0.1019015	-0.1472773	-0.11465695	0.099812254	-0.08134657	-0.09604385	-0.08650223	-0.13724974	-0.21335827	0.10533529	-0.16317774	0.07866294	-0.15890545	0.05454851	-0.0831727	-0.0794172	-0.11209766	0.0954739	0.16659425	0.075697824	-0.1114902	-0.1615779	-0.05987478	0.19875495	-0.13220714	-0.09734953	0.08822372	-0.07618083	-0.12113863	-0.15152135	-0.12016655	-0.11418827	-0.14319393	-0.14016269	-0.08249299	0.08316529	-0.08233312	0.07275184	-0.15171088	-0.1265461	-0.13721852	-0.09729447	-0.082952105	-0.06982362	-0.07256125	-0.08313384	-0.12528576	0.09640538	0.12877198	-0.07278874	-0.112931475	-0.11748945	-0.16078904	-0.05963976	-0.1853783	-0.06535683	0.07768126	-0.18146636	-0.097702876	-0.10006936	-0.12208613	-0.086236015	0.07774205	-0.11697835	-0.1159564	-0.14842644	-0.2756433	-0.1362162	0.0698948	0.098211475	-0.12243528	0.09290914	-0.13412285	-0.16200763	-0.108910054	0.11531521	-0.06063724	-0.11813119	-0.10888933	0.081582956	-0.15431486	-0.11135133	0.105959296	-0.080961496	-0.080607355	-0.11894475	-0.14391209	-0.12832524	-0.16428292	-0.084076576	0.10230186	-0.11879925	-0.15815467	-0.10393959	-0.14165981	0.14207228	-0.10761993	0.12056121	0.1282418	-0.08338799	0.14704768	-0.061456766	-0.11512788	-0.118310735	0.12805325	-0.1380663	-0.098935015
NCOA3	-0.11689776	-0.07913064	-0.06762549	-0.0576202	-0.054942254	-0.10352129	-0.072460674	0.06224048	-0.09485664	-0.10889808	-0.0776891	-0.089801095	-0.06418115	-0.090864204	0.08955493	-0.09208556	-0.08398665	0.07508395	-0.11193865	-0.09981783	-0.103654176	-0.079785906	-0.05360975	-0.087697804	-0.07163361	-0.08671745	-0.070570976	-0.10281405	-0.07660249	-0.05752793	-0.10136109	-0.067673795	-0.07636345	-0.06416243	-0.080492884	-0.067456335	-0.051298656	-0.06472984	-0.08138209	-0.08550417	-0.09279695	-0.08283589	-0.06301187	-0.08783513	-0.070404574	-0.08330097	-0.06772016	-0.052874517	-0.040361304	0.082753085	-0.100309186	-0.07656859	-0.084083945	-0.0610311	-0.08386564	-0.056247864	-0.077930056	-0.055512786	-0.08335609	-0.096823454	-0.06534608	-0.09041356	-0.076062955	-0.097479664	-0.10903761	-0.10968945	-0.08359929	-0.090646416	-0.08084155	-0.075957246	-0.1115628	-0.0702928	-0.100427926	-0.04126912	-0.0831185	-0.09509666	-0.083674766	-0.06551206	-0.08504468	-0.10964924	-0.1381336	-0.076984	-0.06215659	-0.06426464	0.067915246	-0.08081259	-0.08961362	-0.09270632	-0.083449066	-0.08508058	-0.06169143	-0.090946406	-0.084330305	-0.09452881	-0.09981823	-0.05559345	-0.096410066	-0.081433944	-0.066647805	-0.06972779	-0.0848953	-0.099728316	-0.1037976	-0.045707345	-0.09462262	-0.08919448	-0.090982154	-0.07081156	-0.08970891	0.0730934	0.095659055	-0.09070853	-0.082499556	-0.11235736	-0.091820404	-0.0907423	0.08268125	-0.070458256	-0.047103595	-0.05894077
NCOA4	-0.15606028	-0.15536633	-0.21597913	-0.17427923	-0.11146601	-0.12012879	-0.04630651	-0.078861624	-0.1883263	-0.19330089	-0.18076202	-0.12296539	-0.20290841	-0.14649235	-0.15063958	-0.122571774	-0.15684783	-0.13995007	-0.18668592	-0.12976605	-0.13088746	-0.20439017	-0.11327269	-0.18207467	-0.1869769	-0.17511885	-0.15828265	-0.19563991	-0.13591668	-0.10568863	-0.25706723	-0.15910079	-0.16358994	-0.1866966	-0.20403752	-0.20729603	-0.084018275	-0.16869101	-0.20874427	-0.23221016	-0.16151643	-0.18553978	-0.041544784	-0.16615306	-0.19212224	-0.13624743	-0.17447054	-0.18057846	-0.14780693	-0.12172576	-0.21893461	-0.14765197	-0.1642144	-0.14279628	-0.2129728	0.055515267	-0.16319993	-0.14735343	-0.13606457	-0.14326648	-0.13546665	-0.20019133	-0.14965612	-0.16058336	-0.12434729	-0.08791018	-0.19276528	-0.1755027	0.072739854	-0.17030612	-0.19881514	-0.15738876	-0.19344783	-0.16602448	-0.19273517	-0.15241751	-0.203043	-0.2102579	-0.10653674	-0.09538944	-0.18424262	-0.18426809	-0.15602823	-0.16043109	-0.12166907	-0.19539186	-0.22241771	-0.13674702	-0.1413556	-0.16546357	-0.20764424	-0.1738108	-0.1496753	-0.12808692	-0.16385946	-0.07682423	-0.109841645	-0.17626387	0.053422652	-0.1322687	-0.18233582	-0.16260445	-0.13884427	-0.14595605	-0.16367778	-0.21719934	-0.1586451	-0.16167139	-0.16977179	-0.14176688	-0.09469183	-0.20968851	-0.18478471	0.09016433	-0.16178827	-0.18775524	-0.13400972	-0.15339884	-0.11947933	-0.06928997
NCOR1	-0.27020475	-0.23939207	-0.21055968	-0.2150669	-0.18640837	-0.24830464	-0.15204856	-0.115135	-0.23740761	-0.27112713	-0.22155903	-0.19163579	-0.23231283	-0.18157056	-0.19652972	-0.18681125	-0.24075785	-0.17736778	-0.2523242	-0.20939294	-0.20993339	-0.24454091	-0.14468704	-0.25273585	-0.24140526	-0.20982102	-0.20888439	-0.23715222	-0.24106038	-0.14605272	-0.2730542	-0.22132705	-0.23382862	-0.23546712	-0.24997245	-0.24275441	-0.16416425	-0.18763076	-0.27073774	-0.2258414	-0.20761856	-0.23219952	0.1071562	-0.24920605	-0.22636782	-0.24441682	-0.23922409	-0.20497926	-0.18756089	-0.17891073	-0.27652255	-0.22271454	-0.22589803	-0.17790644	-0.2694276	-0.12654686	-0.18002565	-0.19234613	-0.22674765	-0.19139679	-0.24992427	-0.2373002	-0.19902515	-0.24202889	-0.25162622	-0.22026677	-0.26631618	-0.279866	-0.17605326	-0.24400598	-0.27680466	-0.22532567	-0.260231	-0.1751677	-0.24330452	-0.239578	-0.23176336	-0.22446407	-0.203183	-0.22535557	-0.30178744	-0.26530603	-0.19668005	-0.23319542	-0.16900946	-0.2590705	-0.26726755	-0.23040402	-0.23782273	-0.24970083	-0.23961085	-0.25062677	-0.23497947	-0.20862167	-0.28053403	-0.17565884	-0.17006578	-0.25666967	-0.16671978	-0.23047043	-0.23106202	-0.25659716	-0.25298744	-0.17177765	-0.24580406	-0.26262963	-0.24731255	-0.2319341	-0.23851742	-0.21698356	0.14980094	-0.27041543	-0.25822544	-0.20387603	-0.2687076	-0.2574319	-0.1493619	-0.21504264	-0.1548507	-0.14217089
NCOR2	-0.15624067	-0.13815242	-0.1407157	-0.12864083	-0.102209255	-0.141316	-0.091910884	-0.06796271	-0.12943767	-0.15856354	-0.13994528	-0.11016255	-0.13916154	-0.108668536	-0.12763214	-0.1173356	-0.136101	-0.10971185	-0.17054366	-0.12758258	-0.1230245	-0.14035974	-0.08192653	-0.14987184	-0.14721741	-0.12533301	-0.12900516	-0.14152	-0.15884487	-0.08296917	-0.1697034	-0.13281994	-0.15190357	-0.14566137	-0.15288495	-0.14641291	-0.08925063	-0.12729529	-0.18187323	-0.1304142	-0.12732385	-0.124219604	-0.0749855	-0.13858828	-0.15306321	-0.12208206	-0.14448078	-0.13976865	-0.10667284	-0.114189744	-0.15441345	-0.108775556	-0.1414848	-0.09193258	-0.14809208	-0.071283594	-0.10530675	-0.101454295	-0.14203006	-0.124362566	-0.13876753	-0.15922791	-0.1241586	-0.15484445	-0.14466614	-0.1314914	-0.16542783	-0.17868698	-0.110783435	-0.14544553	-0.15565266	-0.13287136	-0.15283166	-0.11321036	-0.1523999	-0.14273326	-0.15031372	-0.15136383	-0.1335869	-0.12976667	-0.17980714	-0.1703033	-0.12633584	-0.12955034	-0.10358724	-0.15315522	-0.1357072	-0.13165227	-0.14062212	-0.14879075	-0.14537914	-0.16050632	-0.14769602	-0.12171212	-0.15285467	-0.10677389	-0.08914764	-0.15763831	-0.101173565	-0.13019428	-0.12627675	-0.15862316	-0.1476434	-0.12040831	-0.13411182	-0.16164452	-0.13760293	-0.12879586	-0.13848166	-0.12897688	0.09458571	-0.16537865	-0.14809355	-0.14080676	-0.16125832	-0.14903016	0.09243398	-0.14445673	-0.1048806	-0.07770178
NELFA	-0.3214682	-0.30359486	-0.2807687	-0.26734275	-0.23271039	-0.30386811	-0.191663	-0.15032053	-0.29533413	-0.33264917	-0.28237867	-0.2373107	-0.2957798	-0.22807872	-0.24593605	-0.23019822	-0.30689764	-0.2334547	-0.30639327	-0.26505423	-0.25491178	-0.30711338	-0.18676679	-0.3209904	-0.2990631	-0.25548127	-0.25216165	-0.2816967	-0.31493077	-0.16329782	-0.3409623	-0.29004183	-0.3054254	-0.30205786	-0.32917342	-0.32350993	-0.20470665	-0.24546286	-0.34722763	-0.31319502	-0.2492012	-0.28486624	-0.11596351	-0.3152422	-0.29613313	-0.30172646	-0.3022222	-0.27052605	-0.25274777	-0.2309833	-0.32775387	-0.2846426	-0.27565002	-0.23414694	-0.34264365	-0.1470845	-0.22529629	-0.23774503	-0.27755973	-0.21120241	-0.31313616	-0.30128706	-0.2627666	-0.28048718	-0.29168063	-0.25723407	-0.34215966	-0.34285063	-0.21551313	-0.30241364	-0.32468316	-0.28897747	-0.30844688	-0.23116155	-0.3042118	-0.2987018	-0.27513766	-0.28483212	-0.25156632	-0.25442708	-0.3499495	-0.33621487	-0.2711068	-0.3066492	-0.20868173	-0.3265555	-0.3325317	-0.2792643	-0.3020238	-0.3062905	-0.320552	-0.3094011	-0.2848656	-0.24629647	-0.34510952	-0.22973277	-0.21751367	-0.33408126	-0.19076356	-0.28240025	-0.28976732	-0.3060023	-0.30966794	-0.21184288	-0.28749785	-0.32880804	-0.3176827	-0.28873274	-0.30549917	-0.27341893	-0.1793134	-0.338331	-0.326374	-0.22860727	-0.33608153	-0.32694158	-0.19027497	-0.27937222	-0.19994776	-0.1686353
NELFE	-0.30280858	-0.26578027	-0.24482101	-0.24254413	-0.19840601	-0.2951062	-0.18188919	-0.13469993	-0.27761683	-0.30715927	-0.24421345	-0.23183857	-0.26136905	-0.20944086	-0.22608526	-0.21195015	-0.28826526	-0.21105506	-0.28894123	-0.25120467	-0.24173826	-0.26280057	-0.17028154	-0.28490442	-0.26505786	-0.23203385	-0.23868535	-0.2685814	-0.2659331	-0.1719929	-0.31594276	-0.24924572	-0.25704363	-0.24527839	-0.28238535	-0.25940067	-0.18200825	-0.20369603	-0.29304656	-0.25615865	-0.238915	-0.27171862	0.12688015	-0.29053771	-0.25421888	-0.29125428	-0.26414764	-0.23796871	-0.1948388	-0.20863646	-0.30150867	-0.26174545	-0.25384092	-0.19755289	-0.30727175	-0.15367056	-0.2207693	-0.219784	-0.25193998	0.22895233	-0.2833343	-0.2630867	-0.22647445	-0.27614173	-0.3003527	-0.26905712	-0.29441828	-0.3037285	-0.2112922	-0.27784628	-0.321967	-0.25712827	-0.30318207	-0.17909794	-0.27174613	-0.2925722	-0.26425874	-0.24813734	-0.24685733	-0.2566635	-0.34687716	-0.29843014	-0.23206347	-0.25777507	-0.1984226	-0.2962732	-0.30834225	-0.27610928	-0.28210238	-0.27436528	-0.26954883	-0.2768057	-0.27494073	-0.24620669	-0.32586357	-0.20458454	-0.18602571	-0.30680504	-0.19812095	-0.26686242	-0.26017597	-0.29205653	-0.29260394	-0.1731993	-0.2810093	-0.29226813	-0.28204402	-0.25029108	-0.29133502	-0.24937157	0.17061959	-0.30251837	-0.29394495	-0.23039597	-0.32028493	-0.2898102	-0.1768781	-0.24235658	-0.14930423	-0.17164782
NEUROD1	-0.2753616	-0.24551263	-0.23189473	-0.22754839	-0.17805089	-0.2824754	-0.17414899	-0.12587644	-0.26923278	-0.27599078	-0.23178655	-0.21748085	-0.23867269	-0.20479305	-0.2123109	-0.19940327	-0.27245212	-0.212096	-0.27912226	-0.24806398	-0.2471562	-0.24086909	-0.15274507	-0.27181286	-0.25283137	-0.21983036	-0.22554235	-0.2626562	-0.23354322	-0.14961258	-0.28248918	-0.21533224	-0.22883245	-0.21911727	-0.27223855	-0.23575294	-0.1647931	-0.18673886	-0.27173465	-0.23662591	-0.22086076	-0.26397535	0.12704274	-0.2567117	-0.22553018	-0.26823434	-0.24144554	-0.21661174	-0.19039373	0.20940642	-0.3003343	-0.23923975	-0.219453	-0.18505985	-0.29957628	-0.13591477	-0.19897206	-0.20093222	-0.23866706	0.22091304	-0.2804024	-0.23014069	-0.2193742	-0.2704879	-0.28697768	-0.2656457	-0.26652315	-0.26775113	-0.2006093	-0.25672993	-0.30246913	-0.23078027	-0.28404447	-0.16375813	-0.24396645	-0.28205854	-0.24055775	-0.23708214	-0.22003889	-0.23789763	-0.32284066	-0.27247423	-0.22284739	-0.23417322	-0.19439098	-0.2709875	-0.28041658	-0.2625302	-0.26606676	-0.24991295	-0.25374538	-0.25128868	-0.2627283	-0.25738162	-0.28934786	-0.18912134	-0.17361926	-0.30219716	-0.17207852	-0.24070393	-0.23364942	-0.27115786	-0.28523874	-0.15042043	-0.26054102	-0.25001296	-0.27079546	-0.22660266	-0.26643032	-0.2242376	0.17567427	-0.2839522	-0.2720801	-0.220292	-0.29050082	-0.27278647	0.17797886	-0.22089678	-0.14661273	-0.1698619
NEUROG2	-0.14400694	-0.09741296	-0.079793386	-0.09104496	-0.0807172	-0.13147317	-0.0807178	0.06910294	-0.112952925	-0.115875624	-0.1003566	-0.11176741	-0.100579254	-0.09523704	0.12644969	-0.089754835	-0.11425525	-0.101892926	-0.1352434	-0.09955891	-0.11541967	-0.08707204	-0.06667163	-0.112740755	-0.10536134	-0.10334024	-0.09640591	-0.13160457	-0.1108286	-0.08099905	-0.13236979	-0.0898042	-0.086767025	-0.06212075	-0.09874083	-0.09471035	-0.07573607	-0.08299739	-0.10756603	0.09816993	-0.106539704	-0.12692273	0.072802775	-0.11251796	-0.09443488	-0.10255482	-0.089077175	-0.09062056	-0.0597886	0.11747539	-0.12979628	-0.08899948	-0.09794976	-0.06127386	-0.09654344	-0.09331173	-0.10373963	-0.063644685	-0.10412724	-0.1269107	-0.113907434	-0.098534994	-0.085837364	-0.13665953	-0.15257914	-0.14922677	-0.11489927	-0.12486484	-0.10253377	-0.11519715	-0.14972533	-0.08150825	-0.14113677	-0.053876393	-0.077877894	-0.12457937	-0.12966357	-0.08872672	-0.1142247	-0.12373288	-0.17239727	-0.11219737	-0.07097139	-0.08868664	0.0987191	-0.12346552	-0.12669219	-0.1373406	-0.11632996	-0.111014485	-0.08313827	-0.109909065	-0.12836345	-0.11209175	-0.12550013	-0.084580705	-0.0657883	-0.10497528	-0.09892377	-0.11592232	-0.09336589	-0.12623791	-0.12957458	-0.06053133	-0.116647005	-0.11723054	-0.107568435	-0.083185226	-0.11444621	-0.09960942	0.105080396	-0.12081853	-0.11983234	-0.13401969	-0.13058715	-0.117664315	0.09594524	-0.09919764	-0.060709454	-0.08078624
NFATC1	-0.31441426	-0.29129544	-0.25513715	-0.25223163	-0.22534704	-0.29496515	-0.19040534	-0.15762499	-0.28283063	-0.31653583	-0.27299416	-0.23803821	-0.2778887	-0.22629945	-0.23160401	-0.22844368	-0.29294327	-0.22198835	-0.29634762	-0.25257072	-0.25932395	-0.2825804	-0.17844677	-0.30301625	-0.2871515	-0.24081486	-0.24339837	-0.2767707	-0.29929426	-0.17044914	-0.32057333	-0.2677099	-0.2827081	-0.28042704	-0.3116847	-0.30429676	-0.20098105	-0.24495363	-0.31627566	-0.2918486	-0.25185013	-0.2747716	-0.13803783	-0.29823104	-0.2809874	-0.2666847	-0.2813638	-0.24602821	-0.2449258	-0.21029171	-0.31354323	-0.2549441	-0.26294485	-0.22281727	-0.31964716	-0.14532249	-0.21684009	-0.22194065	-0.25913647	-0.21458638	-0.29566893	-0.29399815	-0.2547492	-0.27769545	-0.29215643	-0.25577995	-0.32135907	-0.32930982	-0.212373	-0.2889377	-0.31923503	-0.2737265	-0.29957613	-0.20929533	-0.28129733	-0.28763944	-0.27478713	-0.2715933	-0.24432781	-0.25493523	-0.3391284	-0.31348467	-0.24406646	-0.28734794	-0.2061588	-0.31045115	-0.31729877	-0.26798433	-0.2792538	-0.29872397	-0.2864558	-0.28306857	-0.27378818	-0.24412347	-0.33046183	-0.2239699	-0.2150649	-0.30117974	-0.1925936	-0.27402687	-0.27142635	-0.29478088	-0.29418266	-0.20329702	-0.27730244	-0.3062479	-0.30930194	-0.27990216	-0.28901628	-0.27025577	-0.17300364	-0.30979848	-0.31530964	-0.23259273	-0.31032637	-0.30617136	-0.18061523	-0.25934073	-0.19554201	-0.17130004
NFATC3	-0.16269672	-0.1656235	-0.1609693	-0.15247165	-0.12322305	-0.17142215	-0.12476304	-0.100036845	-0.1628053	-0.1778738	-0.15861207	-0.13974611	-0.16361438	-0.13192433	-0.13925837	-0.11680656	-0.16249844	-0.099554375	-0.17189212	-0.14934021	-0.13428855	-0.17123413	-0.09836317	-0.1690725	-0.17795928	-0.13063435	-0.14682327	-0.15566428	-0.17542517	-0.08895353	-0.17976175	-0.14594096	-0.16730823	-0.1683279	-0.18829568	-0.18973966	-0.103322394	-0.1374094	-0.19637315	-0.17993154	-0.14326745	-0.15352102	-0.102904886	-0.1645601	-0.19038829	-0.1538992	-0.15800498	-0.13668479	-0.14003336	-0.12963387	-0.15717506	-0.14292198	-0.13477245	-0.14417917	-0.18646064	0.055020504	-0.118161686	-0.13236612	-0.16350456	-0.12643977	-0.13927837	-0.17456877	-0.16232184	-0.15845765	-0.15847495	-0.13061704	-0.1864769	-0.18212289	-0.10459109	-0.14444944	-0.18072529	-0.14558417	-0.18391071	-0.13396472	-0.17082684	-0.15251675	-0.15171665	-0.16114591	-0.1380145	-0.15951714	-0.18684691	-0.20023702	-0.16181499	-0.16340138	-0.092486806	-0.1750023	-0.17704299	-0.1293853	-0.13543466	-0.16853836	-0.18173464	-0.18158183	-0.15479912	-0.13804144	-0.16990839	-0.11224651	-0.13575484	-0.18209031	-0.101623096	-0.14497125	-0.15639822	-0.17113645	-0.17155325	-0.12781079	-0.15915428	-0.19259897	-0.15102947	-0.14525492	-0.16072488	-0.14859858	-0.10689898	-0.18971801	-0.17983758	-0.13687335	-0.1763989	-0.19022475	-0.12687275	-0.14165092	-0.12728587	-0.1078383
