NAME	TITLE	SCORE	
ENSG00000213380		0.2219239	
ENSG00000066322		0.22186561	
ENSG00000112200		0.2218427	
ENSG00000126790		0.2218351	
ENSG00000234782		0.22181065	
ENSG00000116205		0.22162564	
ENSG00000170802		0.22147691	
ENSG00000170473		0.22143853	
ENSG00000116793		0.22142902	
ENSG00000165644		0.22137901	
ENSG00000172586		0.22126102	
ENSG00000141076		0.22120628	
ENSG00000162604		0.22119838	
ENSG00000129028		0.22100939	
ENSG00000132326		0.22092256	
ENSG00000198818		0.22084115	
ENSG00000165502		0.2207045	
ENSG00000215154		0.22067145	
ENSG00000109103		0.22057392	
ENSG00000177700		0.22049308	
ENSG00000168701		0.22048657	
ENSG00000101928		0.2203844	
ENSG00000065809		0.2201813	
ENSG00000163516		0.22013065	
ENSG00000148120		0.22008598	
ENSG00000168724		0.21986409	
ENSG00000126581		0.21954945	
ENSG00000132740		0.21945147	
ENSG00000108639		0.2193691	
ENSG00000138942		0.21932624	
ENSG00000101773		0.21930708	
ENSG00000125648		0.21930498	
ENSG00000113356		0.21924418	
ENSG00000130821		0.21905786	
ENSG00000167799		0.21889038	
ENSG00000079739		0.21851477	
ENSG00000132912		0.21842413	
ENSG00000144655		0.2180611	
ENSG00000113282		0.21786556	
ENSG00000130813		0.21766917	
ENSG00000112146		0.21766864	
ENSG00000068323		0.21761188	
ENSG00000161277		0.2174309	
ENSG00000117528		0.2173044	
ENSG00000011405		0.21726269	
ENSG00000151665		0.21725962	
ENSG00000109854		0.21723309	
ENSG00000179941		0.21710652	
ENSG00000153201		0.21702339	
ENSG00000005007		0.21679951	
ENSG00000083857		0.21671079	
ENSG00000115137		0.21663453	
ENSG00000182318		0.21661296	
ENSG00000101384		0.21645813	
ENSG00000138600		0.21599156	
ENSG00000189221		0.21598607	
ENSG00000166887		0.21587667	
ENSG00000185043		0.21554987	
ENSG00000132256		0.21529816	
ENSG00000162971		0.21508239	
ENSG00000235706		0.2150696	
ENSG00000129347		0.21471642	
ENSG00000138286		0.21447377	
ENSG00000137574		0.21446732	
ENSG00000149925		0.21399514	
ENSG00000171606		0.2139941	
ENSG00000256683		0.21396582	
ENSG00000156928		0.21391684	
ENSG00000113108		0.21380319	
ENSG00000105379		0.2137517	
ENSG00000100266		0.2137501	
ENSG00000260136		0.21372661	
ENSG00000133121		0.21324877	
ENSG00000126458		0.21319705	
ENSG00000183648		0.21308114	
ENSG00000133627		0.21307635	
ENSG00000160194		0.21294382	
ENSG00000175455		0.21291688	
ENSG00000000457		0.21286143	
ENSG00000143158		0.21257111	
ENSG00000115211		0.21251252	
ENSG00000138134		0.21243085	
ENSG00000115649		0.21212892	
ENSG00000142459		0.21202934	
ENSG00000198431		0.21192972	
ENSG00000140941		0.21177867	
ENSG00000116903		0.21149206	
ENSG00000142867		0.21140078	
ENSG00000175073		0.21135148	
ENSG00000197442		0.21127923	
ENSG00000004478		0.21119773	
ENSG00000104047		0.21118256	
ENSG00000204104		0.21097371	
ENSG00000188916		0.21093372	
ENSG00000259431		0.21086252	
ENSG00000143811		0.21077481	
ENSG00000274605		0.21060911	
ENSG00000010404		0.21052201	
ENSG00000158604		0.2104174	
ENSG00000107798		0.2103524	
ENSG00000128739		0.21029282	
ENSG00000118939		0.21026413	
ENSG00000114554		0.21024215	
ENSG00000177000		0.20978336	
ENSG00000151332		0.20976216	
ENSG00000069966		0.20961466	
ENSG00000051620		0.20958054	
ENSG00000125124		0.20957765	
ENSG00000162994		0.20954172	
ENSG00000125740		0.20917057	
ENSG00000277806		0.20901571	
ENSG00000100462		0.20890877	
ENSG00000076201		0.20879161	
ENSG00000154945		0.20873913	
ENSG00000117448		0.20873392	
ENSG00000173575		0.20870067	
ENSG00000100601		0.20863913	
ENSG00000166135		0.20854431	
ENSG00000172113		0.20849614	
ENSG00000165355		0.20849213	
ENSG00000033050		0.2084677	
ENSG00000143537		0.20819367	
ENSG00000166012		0.20816442	
ENSG00000130725		0.20813781	
ENSG00000114902		0.2077345	
ENSG00000147650		0.20752233	
ENSG00000075568		0.20744322	
ENSG00000173011		0.20739512	
ENSG00000165102		0.2073742	
ENSG00000143545		0.20727009	
ENSG00000135069		0.20715359	
ENSG00000143669		0.20714109	
ENSG00000134255		0.20704837	
ENSG00000110911		0.20694776	
ENSG00000163659		0.20686825	
ENSG00000070061		0.2065401	
ENSG00000104231		0.20633681	
ENSG00000198399		0.20630966	
ENSG00000102738		0.20628262	
ENSG00000024422		0.20617218	
ENSG00000131100		0.2058995	
ENSG00000169299		0.20573339	
ENSG00000187764		0.20573045	
ENSG00000100418		0.20560372	
ENSG00000114395		0.20556715	
ENSG00000170006		0.20555775	
ENSG00000154222		0.20544921	
ENSG00000100335		0.20538041	
ENSG00000027847		0.20534652	
ENSG00000147687		0.20480953	
ENSG00000115073		0.20475033	
ENSG00000143322		0.20469533	
ENSG00000109771		0.20453428	
ENSG00000102390		0.20451201	
ENSG00000071205		0.20449185	
ENSG00000084710		0.2042995	
ENSG00000105443		0.20421708	
ENSG00000137992		0.20421548	
ENSG00000163660		0.20421544	
ENSG00000068079		0.20421186	
ENSG00000102858		0.20406759	
ENSG00000139508		0.2039637	
ENSG00000137965		0.20394367	
ENSG00000188917		0.20385028	
ENSG00000177542		0.20369346	
ENSG00000137098		0.2035737	
ENSG00000197363		0.20352493	
ENSG00000108443		0.2034831	
ENSG00000155097		0.20337148	
ENSG00000198026		0.20296624	
ENSG00000134905		0.20296389	
ENSG00000198715		0.20288512	
ENSG00000179562		0.20286301	
ENSG00000197157		0.20280042	
ENSG00000233841		0.20278792	
ENSG00000161677		0.20269458	
ENSG00000183337		0.20261519	
ENSG00000145817		0.20260625	
ENSG00000115904		0.2019034	
ENSG00000160948		0.2018226	
ENSG00000108861		0.20174935	
ENSG00000168591		0.20173296	
ENSG00000153774		0.2016496	
ENSG00000152457		0.20163321	
ENSG00000133794		0.20158549	
ENSG00000279789		0.20152247	
ENSG00000110076		0.20144022	
ENSG00000034677		0.20130637	
ENSG00000079156		0.20128982	
ENSG00000198467		0.20126934	
ENSG00000173875		0.20090845	
ENSG00000185164		0.2007461	
ENSG00000179335		0.2006838	
ENSG00000171806		0.2006583	
ENSG00000225470		0.20059109	
ENSG00000164167		0.20053178	
ENSG00000147475		0.2000692	
ENSG00000213753		0.19989018	
ENSG00000166272		0.19985914	
ENSG00000085433		0.19982773	
ENSG00000112578		0.1997967	
ENSG00000185813		0.19972132	
ENSG00000160781		0.19971234	
ENSG00000125352		0.19967864	
ENSG00000150636		0.19959326	
ENSG00000198728		0.19953352	
ENSG00000066422		0.19946042	
ENSG00000141349		0.19941619	
ENSG00000052795		0.19935834	
ENSG00000169871		0.19919562	
ENSG00000089351		0.19906764	
ENSG00000051382		0.19903481	
ENSG00000117614		0.19899167	
ENSG00000168056		0.19896394	
ENSG00000116406		0.19881393	
ENSG00000198925		0.19880328	
ENSG00000235944		0.19875686	
ENSG00000165678		0.19870424	
ENSG00000230513		0.1985502	
ENSG00000197070		0.19847697	
ENSG00000171160		0.19846126	
ENSG00000177156		0.19843628	
ENSG00000130714		0.19842936	
ENSG00000249264		0.19816314	
ENSG00000174796		0.19808207	
ENSG00000234912		0.1980377	
ENSG00000163754		0.1980357	
ENSG00000171492		0.1980263	
ENSG00000151657		0.19791356	
ENSG00000205683		0.1978037	
ENSG00000107175		0.19779213	
ENSG00000111269		0.1977857	
ENSG00000091592		0.19766441	
ENSG00000168374		0.19754346	
ENSG00000105771		0.19745898	
ENSG00000175348		0.1974572	
ENSG00000134285		0.19743124	
ENSG00000186908		0.19738849	
ENSG00000163378		0.19728829	
ENSG00000172893		0.19728501	
ENSG00000125755		0.19727996	
ENSG00000143612		0.19723345	
ENSG00000170634		0.19720753	
ENSG00000041880		0.19714503	
ENSG00000164967		0.19689588	
ENSG00000181722		0.19671373	
ENSG00000125149		0.19663557	
ENSG00000131724		0.19654489	
ENSG00000167912		0.19653939	
ENSG00000249709		0.19623686	
ENSG00000157483		0.19615658	
ENSG00000163132		0.19611405	
ENSG00000188739		0.1958988	
ENSG00000131469		0.19588472	
ENSG00000170296		0.1958819	
ENSG00000241343		0.19573835	
ENSG00000102401		0.19568093	
ENSG00000170946		0.19566254	
ENSG00000105447		0.19551295	
ENSG00000100376		0.1953765	
ENSG00000125503		0.19536787	
ENSG00000143819		0.19529292	
ENSG00000100077		0.19519316	
ENSG00000196812		0.19516899	
ENSG00000197062		0.19488059	
ENSG00000141644		0.19452639	
ENSG00000154719		0.19436838	
ENSG00000106105		0.19412945	
ENSG00000108679		0.19406086	
ENSG00000180628		0.1939982	
ENSG00000107021		0.19391565	
ENSG00000089063		0.19387828	
ENSG00000221890		0.19386415	
ENSG00000160633		0.19366767	
ENSG00000145012		0.19361243	
ENSG00000115459		0.19357783	
ENSG00000206535		0.19341984	
ENSG00000263272		0.19341093	
ENSG00000132286		0.1929753	
ENSG00000105971		0.19286777	
ENSG00000107959		0.19271421	
ENSG00000163681		0.19266905	
ENSG00000078902		0.19266464	
ENSG00000034713		0.19266321	
ENSG00000158850		0.19260271	
ENSG00000184517		0.1925007	
ENSG00000138758		0.192488	
ENSG00000125968		0.19238758	
ENSG00000052802		0.19234526	
ENSG00000205659		0.19222637	
ENSG00000152433		0.19186737	
ENSG00000248593		0.19184072	
ENSG00000102471		0.19177702	
ENSG00000177556		0.19176364	
ENSG00000040341		0.19160958	
ENSG00000065029		0.19147854	
ENSG00000198931		0.1914594	
ENSG00000164535		0.19129139	
ENSG00000166471		0.19124185	
ENSG00000169045		0.19121309	
ENSG00000118363		0.19105479	
ENSG00000260032		0.19095096	
ENSG00000198843		0.1909389	
ENSG00000100360		0.19084254	
ENSG00000163625		0.19083405	
ENSG00000131408		0.1905313	
ENSG00000101843		0.19051068	
ENSG00000173276		0.19048584	
ENSG00000126432		0.19045706	
ENSG00000113583		0.19044082	
ENSG00000155363		0.19028066	
ENSG00000198863		0.19022603	
ENSG00000179455		0.18991263	
ENSG00000175279		0.18990433	
ENSG00000183044		0.18988463	
ENSG00000181038		0.18986152	
ENSG00000140598		0.18983002	
ENSG00000100983		0.18968564	
ENSG00000153363		0.18962353	
ENSG00000196263		0.18936266	
ENSG00000204152		0.18930654	
ENSG00000128524		0.18919362	
ENSG00000282851		0.18918961	
ENSG00000168159		0.1891826	
ENSG00000239467		0.1890891	
ENSG00000183621		0.18890546	
ENSG00000198482		0.18875463	
ENSG00000183077		0.18874362	
ENSG00000224165		0.1886983	
ENSG00000104381		0.18867911	
ENSG00000102910		0.18833792	
ENSG00000184898		0.18833663	
ENSG00000126062		0.18818146	
ENSG00000125398		0.18812725	
ENSG00000165782		0.18811385	
ENSG00000164168		0.1880948	
ENSG00000260081		0.18804209	
ENSG00000105677		0.18795225	
ENSG00000149231		0.18791886	
ENSG00000164615		0.18765004	
ENSG00000161671		0.18763214	
ENSG00000135622		0.18759727	
ENSG00000137207		0.18746142	
ENSG00000163882		0.18740839	
ENSG00000143870		0.18738982	
ENSG00000029725		0.18733858	
ENSG00000115084		0.18733776	
ENSG00000114503		0.1870519	
ENSG00000103197		0.1870008	
ENSG00000162702		0.18685906	
ENSG00000158773		0.1868244	
ENSG00000118454		0.18624327	
ENSG00000157227		0.1862364	
ENSG00000116133		0.1861653	
ENSG00000003436		0.18596402	
ENSG00000141378		0.18581623	
ENSG00000113716		0.18575431	
ENSG00000188227		0.18571357	
ENSG00000005156		0.18567432	
ENSG00000135956		0.18548901	
ENSG00000047056		0.18544766	
ENSG00000171103		0.1853935	
ENSG00000066084		0.18528464	
ENSG00000063438		0.18522395	
ENSG00000137821		0.18511184	
ENSG00000011007		0.18507998	
ENSG00000248483		0.18496537	
ENSG00000113296		0.18495482	
ENSG00000172943		0.18489246	
ENSG00000042286		0.18477039	
ENSG00000108515		0.18464798	
ENSG00000240024		0.18457414	
ENSG00000130544		0.18447255	
ENSG00000177150		0.1843985	
ENSG00000055211		0.18435861	
ENSG00000057252		0.18433331	
ENSG00000273486		0.1841863	
ENSG00000114745		0.18417698	
ENSG00000178537		0.18404178	
ENSG00000160813		0.1837204	
ENSG00000184056		0.18352285	
ENSG00000283041		0.18348902	
ENSG00000196935		0.18337585	
ENSG00000198900		0.18336459	
ENSG00000137776		0.18330576	
ENSG00000221963		0.18320797	
ENSG00000076067		0.18306471	
ENSG00000188021		0.18296391	
ENSG00000255112		0.18275264	
ENSG00000134146		0.18257876	
ENSG00000219507		0.18253838	
ENSG00000138018		0.18244043	
ENSG00000128203		0.1824281	
ENSG00000216866		0.18238081	
ENSG00000185122		0.18237688	
ENSG00000198742		0.18232705	
ENSG00000155621		0.18228704	
ENSG00000143384		0.18208966	
ENSG00000267575		0.18197025	
ENSG00000120451		0.18188335	
ENSG00000136144		0.18173341	
ENSG00000196498		0.1816981	
ENSG00000271147		0.18157762	
ENSG00000115993		0.18101282	
ENSG00000099377		0.18075007	
ENSG00000185963		0.18059228	
ENSG00000178209		0.18057998	
ENSG00000239445		0.18057726	
ENSG00000196704		0.18027653	
ENSG00000150760		0.18022324	
ENSG00000159111		0.18022096	
ENSG00000167637		0.18016252	
ENSG00000096872		0.1800677	
ENSG00000205302		0.1800282	
ENSG00000198053		0.18002601	
ENSG00000241258		0.17999987	
ENSG00000248092		0.17991988	
ENSG00000127419		0.17988358	
ENSG00000079974		0.17987902	
ENSG00000126391		0.17977977	
ENSG00000111653		0.17944227	
ENSG00000257218		0.17935778	
ENSG00000112378		0.1792201	
ENSG00000078142		0.17916389	
ENSG00000121073		0.17909378	
ENSG00000167193		0.17906381	
ENSG00000178449		0.1788357	
ENSG00000148154		0.17879793	
ENSG00000089682		0.1787644	
ENSG00000018408		0.1787542	
ENSG00000119899		0.17873436	
ENSG00000204397		0.17870735	
ENSG00000107185		0.17867063	
ENSG00000108599		0.17848383	
ENSG00000182551		0.17833063	
ENSG00000162927		0.17824265	
ENSG00000164603		0.17821856	
ENSG00000261889		0.17812522	
ENSG00000110514		0.17812417	
ENSG00000277534		0.17807476	
ENSG00000217624		0.17795724	
ENSG00000089234		0.17789195	
ENSG00000197818		0.17788444	
ENSG00000069399		0.17748055	
ENSG00000116574		0.17735781	
ENSG00000176261		0.17718695	
ENSG00000197180		0.17713703	
ENSG00000117543		0.17711863	
ENSG00000132718		0.17708738	
ENSG00000105698		0.17708157	
ENSG00000081307		0.17701791	
ENSG00000127481		0.17683397	
ENSG00000247271		0.17674929	
ENSG00000156603		0.17657089	
ENSG00000110344		0.17643017	
ENSG00000184575		0.17634892	
ENSG00000125534		0.17632042	
ENSG00000227671		0.17630298	
ENSG00000115827		0.17628844	
ENSG00000260442		0.17621388	
ENSG00000070476		0.17620388	
ENSG00000185404		0.17614096	
ENSG00000232533		0.17597744	
ENSG00000011143		0.17589626	
ENSG00000139163		0.1758189	
ENSG00000174684		0.17574586	
ENSG00000179295		0.17556691	
ENSG00000254999		0.17525408	
ENSG00000054116		0.17518365	
ENSG00000203667		0.17500481	
ENSG00000221909		0.17499866	
ENSG00000125611		0.17477329	
ENSG00000166908		0.17467237	
ENSG00000010361		0.17458741	
ENSG00000150551		0.17453703	
ENSG00000129636		0.17450285	
ENSG00000086065		0.17434438	
ENSG00000161203		0.17430112	
ENSG00000204178		0.17425798	
ENSG00000087263		0.1739626	
ENSG00000196369		0.17379548	
ENSG00000120616		0.17371088	
ENSG00000149357		0.17367442	
ENSG00000186470		0.17349792	
ENSG00000166123		0.17346692	
ENSG00000161091		0.1732617	
ENSG00000129562		0.17309442	
ENSG00000127989		0.17302865	
ENSG00000188342		0.17293145	
ENSG00000159346		0.17291643	
ENSG00000181915		0.17287444	
ENSG00000067182		0.17286488	
ENSG00000136908		0.17280261	
ENSG00000145391		0.1727527	
ENSG00000255302		0.17272875	
ENSG00000010165		0.17269436	
ENSG00000100030		0.17263559	
ENSG00000164022		0.17253532	
ENSG00000140939		0.17240258	
ENSG00000128016		0.17237195	
ENSG00000119977		0.17202064	
ENSG00000175376		0.17199625	
ENSG00000132436		0.171943	
ENSG00000122512		0.17189328	
ENSG00000158796		0.17181216	
ENSG00000023909		0.17174256	
ENSG00000173812		0.17168668	
ENSG00000228300		0.1715251	
ENSG00000165121		0.17151248	
ENSG00000136319		0.17142265	
ENSG00000089818		0.17135805	
ENSG00000099860		0.17126328	
ENSG00000141013		0.17116131	
ENSG00000068912		0.170991	
ENSG00000128908		0.17094819	
ENSG00000064012		0.17094533	
ENSG00000145495		0.17076585	
ENSG00000105171		0.17066878	
ENSG00000102606		0.1706257	
ENSG00000103051		0.17060569	
ENSG00000263956		0.17058705	
ENSG00000123505		0.1705789	
ENSG00000102100		0.1705786	
ENSG00000091947		0.17038617	
ENSG00000162852		0.17017165	
ENSG00000113851		0.17013864	
ENSG00000151366		0.16992626	
ENSG00000100478		0.16990171	
ENSG00000169599		0.16967815	
ENSG00000104853		0.16956766	
ENSG00000113141		0.16954349	
ENSG00000106610		0.16947266	
ENSG00000178057		0.16946153	
ENSG00000166833		0.16936946	
ENSG00000107036		0.1691063	
ENSG00000164406		0.16907637	
ENSG00000151729		0.16901362	
ENSG00000124224		0.16891983	
ENSG00000119705		0.16882288	
ENSG00000164054		0.16872707	
ENSG00000079432		0.16868168	
ENSG00000111711		0.16858947	
ENSG00000085382		0.16853283	
ENSG00000148634		0.16851856	
ENSG00000158186		0.16844599	
ENSG00000157734		0.16833182	
ENSG00000276256		0.16824752	
ENSG00000165732		0.16824523	
ENSG00000123575		0.16823016	
ENSG00000196922		0.1681735	
ENSG00000106771		0.16809855	
ENSG00000205356		0.16803402	
ENSG00000161533		0.1679919	
ENSG00000205464		0.16745502	
ENSG00000177034		0.16742203	
ENSG00000100911		0.16725491	
ENSG00000124222		0.16722229	
ENSG00000229989		0.16718611	
ENSG00000198171		0.16709353	
ENSG00000172331		0.16699468	
ENSG00000271270		0.16691786	
ENSG00000169136		0.16690907	
ENSG00000198042		0.16686681	
ENSG00000185803		0.16666487	
ENSG00000162601		0.16663966	
ENSG00000151693		0.16663185	
ENSG00000164823		0.16663133	
ENSG00000144659		0.16653664	
ENSG00000058799		0.16652493	
ENSG00000213625		0.16638716	
ENSG00000245213		0.16635178	
ENSG00000188554		0.16628106	
ENSG00000213930		0.166194	
ENSG00000197982		0.16590945	
ENSG00000167967		0.16589865	
ENSG00000134109		0.16573815	
ENSG00000066135		0.16560595	
ENSG00000204138		0.16550478	
ENSG00000125818		0.16531245	
ENSG00000148187		0.16524148	
ENSG00000152556		0.16522413	
ENSG00000264364		0.16512425	
ENSG00000119950		0.16512178	
ENSG00000103852		0.16511373	
ENSG00000213614		0.16489714	
ENSG00000215712		0.1645727	
ENSG00000121931		0.16451216	
ENSG00000221983		0.16448753	
ENSG00000168300		0.16430004	
ENSG00000072840		0.16429366	
ENSG00000100650		0.16414191	
ENSG00000218739		0.16409217	
ENSG00000132522		0.16402441	
ENSG00000151135		0.16397515	
ENSG00000139233		0.1639332	
ENSG00000132357		0.16390997	
ENSG00000277401		0.16367884	
ENSG00000161920		0.16355187	
ENSG00000280649		0.16324751	
ENSG00000196365		0.1632364	
ENSG00000273686		0.16321446	
ENSG00000254087		0.16309999	
ENSG00000175309		0.16309305	
ENSG00000143751		0.16306624	
ENSG00000077232		0.16295113	
ENSG00000171100		0.16284743	
ENSG00000148834		0.16282348	
ENSG00000168234		0.16278298	
ENSG00000170004		0.1626878	
ENSG00000177728		0.1626799	
ENSG00000170275		0.16265015	
ENSG00000143458		0.16245839	
ENSG00000115840		0.1624191	
ENSG00000228502		0.1623914	
ENSG00000225921		0.1623884	
ENSG00000144021		0.16235028	
ENSG00000155099		0.16231573	
ENSG00000167986		0.16216455	
ENSG00000089876		0.16207804	
ENSG00000091317		0.16188921	
ENSG00000166595		0.16186292	
ENSG00000172725		0.161843	
ENSG00000151881		0.1616669	
ENSG00000163577		0.16160676	
ENSG00000110422		0.16136968	
ENSG00000165175		0.16133437	
ENSG00000101152		0.16104338	
ENSG00000127463		0.1610412	
ENSG00000223705		0.16095203	
ENSG00000116251		0.16068001	
ENSG00000105429		0.16063753	
ENSG00000256235		0.16045585	
ENSG00000158480		0.16036573	
ENSG00000140319		0.16030619	
ENSG00000184840		0.1600045	
ENSG00000244754		0.1599977	
ENSG00000168096		0.15999499	
ENSG00000143333		0.15997328	
ENSG00000143633		0.15992506	
ENSG00000175048		0.1599248	
ENSG00000150093		0.15977208	
ENSG00000197756		0.1596098	
ENSG00000133884		0.15953675	
ENSG00000107223		0.15934534	
ENSG00000196998		0.15913722	
ENSG00000112977		0.15912674	
ENSG00000152778		0.15897284	
ENSG00000138138		0.15889761	
ENSG00000136819		0.1588945	
ENSG00000116005		0.15889211	
ENSG00000132581		0.15888543	
ENSG00000124228		0.15870626	
ENSG00000127952		0.1586399	
ENSG00000172869		0.1585486	
ENSG00000078061		0.15848911	
ENSG00000134046		0.15847106	
ENSG00000189050		0.15846643	
ENSG00000036054		0.15843181	
ENSG00000144455		0.15799607	
ENSG00000187147		0.15792792	
ENSG00000103066		0.15767871	
ENSG00000166598		0.15748458	
ENSG00000139116		0.15748124	
ENSG00000176222		0.15745701	
ENSG00000123427		0.15741841	
ENSG00000116353		0.15726735	
ENSG00000111676		0.15698208	
ENSG00000158019		0.15697281	
ENSG00000205423		0.1568629	
ENSG00000185730		0.1568044	
ENSG00000272054		0.15679641	
ENSG00000091039		0.156677	
ENSG00000091157		0.15659352	
ENSG00000083099		0.15653355	
ENSG00000131848		0.15648201	
ENSG00000198718		0.15632798	
ENSG00000160087		0.15628314	
ENSG00000108946		0.1560616	
ENSG00000154059		0.1558317	
ENSG00000142166		0.15577938	
ENSG00000147586		0.15576075	
ENSG00000167378		0.1557305	
ENSG00000196954		0.1555525	
ENSG00000254901		0.15548952	
ENSG00000167920		0.15535997	
ENSG00000178764		0.15522628	
ENSG00000125459		0.15518427	
ENSG00000140943		0.15506653	
ENSG00000145191		0.15503919	
ENSG00000196981		0.15494497	
ENSG00000138085		0.15494004	
ENSG00000084092		0.1548889	
ENSG00000119953		0.15484996	
ENSG00000218891		0.15481782	
ENSG00000272779		0.15476948	
ENSG00000156467		0.15473084	
ENSG00000014216		0.15469173	
ENSG00000198792		0.1546756	
ENSG00000168653		0.15463203	
ENSG00000135119		0.15461043	
ENSG00000196505		0.15459457	
ENSG00000148572		0.15440287	
ENSG00000138381		0.15435958	
ENSG00000198874		0.15433459	
ENSG00000204084		0.15432356	
ENSG00000131067		0.1543224	
ENSG00000117394		0.15432055	
ENSG00000254986		0.1542527	
ENSG00000082701		0.15397233	
ENSG00000167123		0.15395024	
ENSG00000203879		0.15394568	
ENSG00000169180		0.15380374	
ENSG00000204673		0.15349546	
ENSG00000138593		0.1533875	
ENSG00000130119		0.1533436	
ENSG00000122873		0.15334332	
ENSG00000122435		0.15328386	
ENSG00000176171		0.15325765	
ENSG00000241058		0.15320438	
ENSG00000134759		0.15308823	
ENSG00000102893		0.15305845	
ENSG00000068028		0.15301806	
ENSG00000145022		0.1528699	
ENSG00000101079		0.15272197	
ENSG00000143224		0.15258521	
ENSG00000136379		0.1525472	
ENSG00000159720		0.15249184	
ENSG00000156273		0.15242656	
ENSG00000198892		0.15237287	
ENSG00000197102		0.15224397	
ENSG00000132002		0.15201022	
ENSG00000196449		0.15193531	
ENSG00000024048		0.15168852	
ENSG00000164405		0.15166882	
ENSG00000147533		0.15166138	
ENSG00000141424		0.15162918	
ENSG00000023608		0.15158091	
ENSG00000184182		0.15155782	
ENSG00000134480		0.15140796	
ENSG00000166295		0.15137061	
ENSG00000167283		0.1513358	
ENSG00000124596		0.15120992	
ENSG00000164663		0.1511669	
ENSG00000130313		0.1511635	
ENSG00000177738		0.1509406	
ENSG00000118620		0.15088505	
ENSG00000099899		0.15042132	
ENSG00000163026		0.15039568	
ENSG00000132664		0.15038474	
ENSG00000023330		0.1503283	
ENSG00000124299		0.15024197	
ENSG00000159479		0.1499604	
ENSG00000089195		0.1499158	
ENSG00000138398		0.14978766	
ENSG00000099940		0.14976092	
ENSG00000165630		0.1493534	
ENSG00000172409		0.14934912	
ENSG00000108592		0.14931527	
ENSG00000268584		0.14918569	
ENSG00000177410		0.14904983	
ENSG00000182473		0.14904189	
ENSG00000105373		0.14894995	
ENSG00000173992		0.14891149	
ENSG00000197958		0.148783	
ENSG00000037637		0.14867322	
ENSG00000187118		0.14865662	
ENSG00000224738		0.14860903	
ENSG00000135766		0.14853999	
ENSG00000235194		0.14853062	
ENSG00000143643		0.14846534	
ENSG00000105063		0.1484621	
ENSG00000141101		0.14845921	
ENSG00000214765		0.14836398	
ENSG00000141219		0.14836335	
ENSG00000148985		0.14823857	
ENSG00000246089		0.14821611	
ENSG00000256667		0.1481754	
ENSG00000174238		0.14816333	
ENSG00000009830		0.14808227	
ENSG00000174233		0.14803523	
ENSG00000100644		0.14801288	
ENSG00000182934		0.14751391	
ENSG00000113719		0.14742751	
ENSG00000157014		0.147406	
ENSG00000184787		0.14736162	
ENSG00000126821		0.14720744	
ENSG00000101210		0.14714047	
ENSG00000144369		0.1468555	
ENSG00000140836		0.14683346	
ENSG00000167182		0.14664339	
ENSG00000135677		0.14642684	
ENSG00000101144		0.14611116	
ENSG00000114784		0.14596596	
ENSG00000110717		0.14587425	
ENSG00000127589		0.14585851	
ENSG00000050426		0.14584951	
ENSG00000160908		0.14576261	
ENSG00000160785		0.14569773	
ENSG00000158006		0.1455774	
ENSG00000158201		0.14534459	
ENSG00000104907		0.14511001	
ENSG00000119729		0.14497834	
ENSG00000242125		0.1449363	
ENSG00000108773		0.144879	
ENSG00000134440		0.14478472	
ENSG00000166478		0.14465007	
ENSG00000104763		0.14464383	
ENSG00000114544		0.14449118	
ENSG00000144567		0.14446947	
ENSG00000164631		0.14435533	
ENSG00000119523		0.14433779	
ENSG00000123240		0.14423838	
ENSG00000159199		0.14419098	
ENSG00000152683		0.1441449	
ENSG00000118162		0.14408325	
ENSG00000153561		0.14376661	
ENSG00000141446		0.14374205	
ENSG00000146083		0.14363106	
ENSG00000094975		0.1435598	
ENSG00000231312		0.14353158	
ENSG00000205138		0.14350589	
ENSG00000062598		0.14345661	
ENSG00000072062		0.1433173	
ENSG00000088833		0.14317682	
ENSG00000170185		0.14317463	
ENSG00000120885		0.14304025	
ENSG00000197912		0.14297669	
ENSG00000106591		0.1427913	
ENSG00000197702		0.14268364	
ENSG00000063322		0.14267436	
ENSG00000100147		0.14250343	
ENSG00000165030		0.14239801	
ENSG00000169609		0.14232178	
ENSG00000266412		0.14205521	
ENSG00000198841		0.1420507	
ENSG00000151498		0.14203158	
ENSG00000130413		0.14196344	
ENSG00000153904		0.14165077	
ENSG00000124659		0.14147492	
ENSG00000178585		0.14145038	
ENSG00000250317		0.14136079	
ENSG00000175854		0.14132492	
ENSG00000015532		0.14113778	
ENSG00000175106		0.14113386	
ENSG00000121680		0.14094494	
ENSG00000171603		0.14093077	
ENSG00000119900		0.14078277	
ENSG00000170471		0.14060573	
ENSG00000119878		0.1404899	
ENSG00000180879		0.14045404	
ENSG00000129559		0.140358	
ENSG00000169189		0.1403507	
ENSG00000136856		0.14031115	
ENSG00000075151		0.14028032	
ENSG00000150627		0.14020844	
ENSG00000197579		0.14000541	
ENSG00000103353		0.1399283	
ENSG00000164096		0.1398987	
ENSG00000173409		0.13981886	
ENSG00000143398		0.13966708	
ENSG00000244879		0.13962296	
ENSG00000110719		0.13947864	
ENSG00000119979		0.13943665	
ENSG00000178761		0.13937709	
ENSG00000163703		0.13930285	
ENSG00000196967		0.13903722	
ENSG00000119912		0.13902822	
ENSG00000031003		0.13889684	
ENSG00000049860		0.13881908	
ENSG00000083312		0.13875853	
ENSG00000167257		0.13875555	
ENSG00000223532		0.13874745	
ENSG00000106609		0.13840176	
ENSG00000270231		0.13808924	
